name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Bilyk, CL",aye,Energy,MOTIONS,2017-09-05,Senate,MOTIONS,23,1,0
"Brown, CL",aye,Energy,MOTIONS,2017-09-05,Senate,MOTIONS,23,1,0
"Cameron, DN",aye,Energy,MOTIONS,2017-09-05,Senate,MOTIONS,23,1,0
"Carr, KJ",aye,Energy,MOTIONS,2017-09-05,Senate,MOTIONS,23,1,0
"Chisholm, A",aye,Energy,MOTIONS,2017-09-05,Senate,MOTIONS,23,1,0
"Di Natale, R",aye,Energy,MOTIONS,2017-09-05,Senate,MOTIONS,23,1,0
"Dodson, P",aye,Energy,MOTIONS,2017-09-05,Senate,MOTIONS,23,1,0
"Gallacher, AM",aye,Energy,MOTIONS,2017-09-05,Senate,MOTIONS,23,1,0
"Gallagher, KR",aye,Energy,MOTIONS,2017-09-05,Senate,MOTIONS,23,1,0
"Gichuhi, LM",aye,Energy,MOTIONS,2017-09-05,Senate,MOTIONS,23,1,0
"Griff, S",aye,Energy,MOTIONS,2017-09-05,Senate,MOTIONS,23,1,0
"Hanson-Young, SC",aye,Energy,MOTIONS,2017-09-05,Senate,MOTIONS,23,1,0
"Kakoschke-Moore, S",aye,Energy,MOTIONS,2017-09-05,Senate,MOTIONS,23,1,0
"Ketter, CR",aye,Energy,MOTIONS,2017-09-05,Senate,MOTIONS,23,1,0
"Kitching, K",aye,Energy,MOTIONS,2017-09-05,Senate,MOTIONS,23,1,0
"Lines, S",aye,Energy,MOTIONS,2017-09-05,Senate,MOTIONS,23,1,0
"Marshall, GM",aye,Energy,MOTIONS,2017-09-05,Senate,MOTIONS,23,1,0
"McAllister, J",aye,Energy,MOTIONS,2017-09-05,Senate,MOTIONS,23,1,0
"McCarthy, M",aye,Energy,MOTIONS,2017-09-05,Senate,MOTIONS,23,1,0
"McKim, NJ",aye,Energy,MOTIONS,2017-09-05,Senate,MOTIONS,23,1,0
"Moore, CM",aye,Energy,MOTIONS,2017-09-05,Senate,MOTIONS,23,1,0
"O'Neill, DM",aye,Energy,MOTIONS,2017-09-05,Senate,MOTIONS,23,1,0
"Polley, H",aye,Energy,MOTIONS,2017-09-05,Senate,MOTIONS,23,1,0
"Pratt, LC",aye,Energy,MOTIONS,2017-09-05,Senate,MOTIONS,23,1,0
"Rhiannon, L",aye,Energy,MOTIONS,2017-09-05,Senate,MOTIONS,23,1,0
"Rice, J",aye,Energy,MOTIONS,2017-09-05,Senate,MOTIONS,23,1,0
"Siewert, R",aye,Energy,MOTIONS,2017-09-05,Senate,MOTIONS,23,1,0
"Singh, LM",aye,Energy,MOTIONS,2017-09-05,Senate,MOTIONS,23,1,0
"Sterle, G",aye,Energy,MOTIONS,2017-09-05,Senate,MOTIONS,23,1,0
"Urquhart, AE (teller)",aye,Energy,MOTIONS,2017-09-05,Senate,MOTIONS,23,1,0
"Watt, M",aye,Energy,MOTIONS,2017-09-05,Senate,MOTIONS,23,1,0
"Whish-Wilson, PS",aye,Energy,MOTIONS,2017-09-05,Senate,MOTIONS,23,1,0
"Xenophon, N",aye,Energy,MOTIONS,2017-09-05,Senate,MOTIONS,23,1,0
"Abetz, E",no,Energy,MOTIONS,2017-09-05,Senate,MOTIONS,23,1,0
"Bernardi, C",no,Energy,MOTIONS,2017-09-05,Senate,MOTIONS,23,1,0
"Birmingham, SJ",no,Energy,MOTIONS,2017-09-05,Senate,MOTIONS,23,1,0
"Brockman, S",no,Energy,MOTIONS,2017-09-05,Senate,MOTIONS,23,1,0
"Burston, B",no,Energy,MOTIONS,2017-09-05,Senate,MOTIONS,23,1,0
"Bushby, DC (teller)",no,Energy,MOTIONS,2017-09-05,Senate,MOTIONS,23,1,0
"Cash, MC",no,Energy,MOTIONS,2017-09-05,Senate,MOTIONS,23,1,0
"Cormann, M",no,Energy,MOTIONS,2017-09-05,Senate,MOTIONS,23,1,0
"Duniam, J",no,Energy,MOTIONS,2017-09-05,Senate,MOTIONS,23,1,0
"Fawcett, DJ",no,Energy,MOTIONS,2017-09-05,Senate,MOTIONS,23,1,0
"Fifield, MP",no,Energy,MOTIONS,2017-09-05,Senate,MOTIONS,23,1,0
"Georgiou, P",no,Energy,MOTIONS,2017-09-05,Senate,MOTIONS,23,1,0
"Hanson, P",no,Energy,MOTIONS,2017-09-05,Senate,MOTIONS,23,1,0
"Hinch, D",no,Energy,MOTIONS,2017-09-05,Senate,MOTIONS,23,1,0
"Hume, J",no,Energy,MOTIONS,2017-09-05,Senate,MOTIONS,23,1,0
"Leyonhjelm, DE",no,Energy,MOTIONS,2017-09-05,Senate,MOTIONS,23,1,0
"Macdonald, ID",no,Energy,MOTIONS,2017-09-05,Senate,MOTIONS,23,1,0
"McGrath, J",no,Energy,MOTIONS,2017-09-05,Senate,MOTIONS,23,1,0
"McKenzie, B",no,Energy,MOTIONS,2017-09-05,Senate,MOTIONS,23,1,0
"Nash, F",no,Energy,MOTIONS,2017-09-05,Senate,MOTIONS,23,1,0
"O'Sullivan, B",no,Energy,MOTIONS,2017-09-05,Senate,MOTIONS,23,1,0
"Parry, S",no,Energy,MOTIONS,2017-09-05,Senate,MOTIONS,23,1,0
"Paterson, J",no,Energy,MOTIONS,2017-09-05,Senate,MOTIONS,23,1,0
"Payne, MA",no,Energy,MOTIONS,2017-09-05,Senate,MOTIONS,23,1,0
"Reynolds, L",no,Energy,MOTIONS,2017-09-05,Senate,MOTIONS,23,1,0
"Roberts, M",no,Energy,MOTIONS,2017-09-05,Senate,MOTIONS,23,1,0
"Ruston, A",no,Energy,MOTIONS,2017-09-05,Senate,MOTIONS,23,1,0
"Scullion, NG",no,Energy,MOTIONS,2017-09-05,Senate,MOTIONS,23,1,0
"Smith, D",no,Energy,MOTIONS,2017-09-05,Senate,MOTIONS,23,1,0
"Williams, JR",no,Energy,MOTIONS,2017-09-05,Senate,MOTIONS,23,1,0
"Burston, B",aye,Defence Facilities: Chemical Contamination,MOTIONS,2017-09-05,Senate,MOTIONS,23,2,0
"Di Natale, R",aye,Defence Facilities: Chemical Contamination,MOTIONS,2017-09-05,Senate,MOTIONS,23,2,0
"Georgiou, P",aye,Defence Facilities: Chemical Contamination,MOTIONS,2017-09-05,Senate,MOTIONS,23,2,0
"Gichuhi, LM",aye,Defence Facilities: Chemical Contamination,MOTIONS,2017-09-05,Senate,MOTIONS,23,2,0
"Griff, S",aye,Defence Facilities: Chemical Contamination,MOTIONS,2017-09-05,Senate,MOTIONS,23,2,0
"Hanson, P",aye,Defence Facilities: Chemical Contamination,MOTIONS,2017-09-05,Senate,MOTIONS,23,2,0
"Hanson-Young, SC",aye,Defence Facilities: Chemical Contamination,MOTIONS,2017-09-05,Senate,MOTIONS,23,2,0
"Kakoschke-Moore, S",aye,Defence Facilities: Chemical Contamination,MOTIONS,2017-09-05,Senate,MOTIONS,23,2,0
"McKim, NJ",aye,Defence Facilities: Chemical Contamination,MOTIONS,2017-09-05,Senate,MOTIONS,23,2,0
"Rhiannon, L",aye,Defence Facilities: Chemical Contamination,MOTIONS,2017-09-05,Senate,MOTIONS,23,2,0
"Rice, J",aye,Defence Facilities: Chemical Contamination,MOTIONS,2017-09-05,Senate,MOTIONS,23,2,0
"Roberts, M",aye,Defence Facilities: Chemical Contamination,MOTIONS,2017-09-05,Senate,MOTIONS,23,2,0
"Siewert, R (teller)",aye,Defence Facilities: Chemical Contamination,MOTIONS,2017-09-05,Senate,MOTIONS,23,2,0
"Whish-Wilson, PS",aye,Defence Facilities: Chemical Contamination,MOTIONS,2017-09-05,Senate,MOTIONS,23,2,0
"Xenophon, N",aye,Defence Facilities: Chemical Contamination,MOTIONS,2017-09-05,Senate,MOTIONS,23,2,0
"Abetz, E",no,Defence Facilities: Chemical Contamination,MOTIONS,2017-09-05,Senate,MOTIONS,23,2,0
"Bernardi, C",no,Defence Facilities: Chemical Contamination,MOTIONS,2017-09-05,Senate,MOTIONS,23,2,0
"Bilyk, CL",no,Defence Facilities: Chemical Contamination,MOTIONS,2017-09-05,Senate,MOTIONS,23,2,0
"Birmingham, SJ",no,Defence Facilities: Chemical Contamination,MOTIONS,2017-09-05,Senate,MOTIONS,23,2,0
"Brockman, S",no,Defence Facilities: Chemical Contamination,MOTIONS,2017-09-05,Senate,MOTIONS,23,2,0
"Brown, CL",no,Defence Facilities: Chemical Contamination,MOTIONS,2017-09-05,Senate,MOTIONS,23,2,0
"Bushby, DC",no,Defence Facilities: Chemical Contamination,MOTIONS,2017-09-05,Senate,MOTIONS,23,2,0
"Cameron, DN",no,Defence Facilities: Chemical Contamination,MOTIONS,2017-09-05,Senate,MOTIONS,23,2,0
"Carr, KJ",no,Defence Facilities: Chemical Contamination,MOTIONS,2017-09-05,Senate,MOTIONS,23,2,0
"Cash, MC",no,Defence Facilities: Chemical Contamination,MOTIONS,2017-09-05,Senate,MOTIONS,23,2,0
"Chisholm, A",no,Defence Facilities: Chemical Contamination,MOTIONS,2017-09-05,Senate,MOTIONS,23,2,0
"Dodson, P",no,Defence Facilities: Chemical Contamination,MOTIONS,2017-09-05,Senate,MOTIONS,23,2,0
"Duniam, J",no,Defence Facilities: Chemical Contamination,MOTIONS,2017-09-05,Senate,MOTIONS,23,2,0
"Fawcett, DJ",no,Defence Facilities: Chemical Contamination,MOTIONS,2017-09-05,Senate,MOTIONS,23,2,0
"Fifield, MP",no,Defence Facilities: Chemical Contamination,MOTIONS,2017-09-05,Senate,MOTIONS,23,2,0
"Gallacher, AM",no,Defence Facilities: Chemical Contamination,MOTIONS,2017-09-05,Senate,MOTIONS,23,2,0
"Gallagher, KR",no,Defence Facilities: Chemical Contamination,MOTIONS,2017-09-05,Senate,MOTIONS,23,2,0
"Hinch, D",no,Defence Facilities: Chemical Contamination,MOTIONS,2017-09-05,Senate,MOTIONS,23,2,0
"Hume, J",no,Defence Facilities: Chemical Contamination,MOTIONS,2017-09-05,Senate,MOTIONS,23,2,0
"Ketter, CR",no,Defence Facilities: Chemical Contamination,MOTIONS,2017-09-05,Senate,MOTIONS,23,2,0
"Kitching, K",no,Defence Facilities: Chemical Contamination,MOTIONS,2017-09-05,Senate,MOTIONS,23,2,0
"Leyonhjelm, DE",no,Defence Facilities: Chemical Contamination,MOTIONS,2017-09-05,Senate,MOTIONS,23,2,0
"Lines, S",no,Defence Facilities: Chemical Contamination,MOTIONS,2017-09-05,Senate,MOTIONS,23,2,0
"Macdonald, ID",no,Defence Facilities: Chemical Contamination,MOTIONS,2017-09-05,Senate,MOTIONS,23,2,0
"Marshall, GM",no,Defence Facilities: Chemical Contamination,MOTIONS,2017-09-05,Senate,MOTIONS,23,2,0
"McAllister, J (teller)",no,Defence Facilities: Chemical Contamination,MOTIONS,2017-09-05,Senate,MOTIONS,23,2,0
"McGrath, J",no,Defence Facilities: Chemical Contamination,MOTIONS,2017-09-05,Senate,MOTIONS,23,2,0
"McKenzie, B",no,Defence Facilities: Chemical Contamination,MOTIONS,2017-09-05,Senate,MOTIONS,23,2,0
"Moore, CM",no,Defence Facilities: Chemical Contamination,MOTIONS,2017-09-05,Senate,MOTIONS,23,2,0
"Nash, F",no,Defence Facilities: Chemical Contamination,MOTIONS,2017-09-05,Senate,MOTIONS,23,2,0
"O'Neill, DM",no,Defence Facilities: Chemical Contamination,MOTIONS,2017-09-05,Senate,MOTIONS,23,2,0
"O'Sullivan, B",no,Defence Facilities: Chemical Contamination,MOTIONS,2017-09-05,Senate,MOTIONS,23,2,0
"Parry, S",no,Defence Facilities: Chemical Contamination,MOTIONS,2017-09-05,Senate,MOTIONS,23,2,0
"Paterson, J",no,Defence Facilities: Chemical Contamination,MOTIONS,2017-09-05,Senate,MOTIONS,23,2,0
"Payne, MA",no,Defence Facilities: Chemical Contamination,MOTIONS,2017-09-05,Senate,MOTIONS,23,2,0
"Polley, H",no,Defence Facilities: Chemical Contamination,MOTIONS,2017-09-05,Senate,MOTIONS,23,2,0
"Pratt, LC",no,Defence Facilities: Chemical Contamination,MOTIONS,2017-09-05,Senate,MOTIONS,23,2,0
"Reynolds, L",no,Defence Facilities: Chemical Contamination,MOTIONS,2017-09-05,Senate,MOTIONS,23,2,0
"Ruston, A",no,Defence Facilities: Chemical Contamination,MOTIONS,2017-09-05,Senate,MOTIONS,23,2,0
"Scullion, NG",no,Defence Facilities: Chemical Contamination,MOTIONS,2017-09-05,Senate,MOTIONS,23,2,0
"Singh, LM",no,Defence Facilities: Chemical Contamination,MOTIONS,2017-09-05,Senate,MOTIONS,23,2,0
"Smith, D",no,Defence Facilities: Chemical Contamination,MOTIONS,2017-09-05,Senate,MOTIONS,23,2,0
"Sterle, G",no,Defence Facilities: Chemical Contamination,MOTIONS,2017-09-05,Senate,MOTIONS,23,2,0
"Watt, M",no,Defence Facilities: Chemical Contamination,MOTIONS,2017-09-05,Senate,MOTIONS,23,2,0
"Williams, JR",no,Defence Facilities: Chemical Contamination,MOTIONS,2017-09-05,Senate,MOTIONS,23,2,0
"Bernardi, C",aye,Reference,Legal and Constitutional Affairs References Committee,2017-09-05,Senate,COMMITTEES,24,1,0
"Burston, B",aye,Reference,Legal and Constitutional Affairs References Committee,2017-09-05,Senate,COMMITTEES,24,1,0
"Di Natale, R",aye,Reference,Legal and Constitutional Affairs References Committee,2017-09-05,Senate,COMMITTEES,24,1,0
"Georgiou, P",aye,Reference,Legal and Constitutional Affairs References Committee,2017-09-05,Senate,COMMITTEES,24,1,0
"Gichuhi, LM",aye,Reference,Legal and Constitutional Affairs References Committee,2017-09-05,Senate,COMMITTEES,24,1,0
"Griff, S",aye,Reference,Legal and Constitutional Affairs References Committee,2017-09-05,Senate,COMMITTEES,24,1,0
"Hanson, P",aye,Reference,Legal and Constitutional Affairs References Committee,2017-09-05,Senate,COMMITTEES,24,1,0
"Hanson-Young, SC",aye,Reference,Legal and Constitutional Affairs References Committee,2017-09-05,Senate,COMMITTEES,24,1,0
"Hinch, D",aye,Reference,Legal and Constitutional Affairs References Committee,2017-09-05,Senate,COMMITTEES,24,1,0
"Kakoschke-Moore, S",aye,Reference,Legal and Constitutional Affairs References Committee,2017-09-05,Senate,COMMITTEES,24,1,0
"McKim, NJ",aye,Reference,Legal and Constitutional Affairs References Committee,2017-09-05,Senate,COMMITTEES,24,1,0
"Rhiannon, L",aye,Reference,Legal and Constitutional Affairs References Committee,2017-09-05,Senate,COMMITTEES,24,1,0
