name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Albanese, AN",aye,Consideration in Detail,"Industrial Chemicals Bill 2017, Industrial Chemicals (Consequential Amendments and Transitional Provisions) Bill 2017, Industrial Chemicals (Notification and Assessment) Amendment Bill 2017, Industrial Chemicals Charges (General) Bill 2017, Industrial Chemicals Charges (Customs) Bill 2017, Industrial Chemicals Charges (Excise) Bill 2017",2017-10-17,HoR,BILLS,14,1,0
"Aly, A",aye,Consideration in Detail,"Industrial Chemicals Bill 2017, Industrial Chemicals (Consequential Amendments and Transitional Provisions) Bill 2017, Industrial Chemicals (Notification and Assessment) Amendment Bill 2017, Industrial Chemicals Charges (General) Bill 2017, Industrial Chemicals Charges (Customs) Bill 2017, Industrial Chemicals Charges (Excise) Bill 2017",2017-10-17,HoR,BILLS,14,1,0
"Bandt, AP",aye,Consideration in Detail,"Industrial Chemicals Bill 2017, Industrial Chemicals (Consequential Amendments and Transitional Provisions) Bill 2017, Industrial Chemicals (Notification and Assessment) Amendment Bill 2017, Industrial Chemicals Charges (General) Bill 2017, Industrial Chemicals Charges (Customs) Bill 2017, Industrial Chemicals Charges (Excise) Bill 2017",2017-10-17,HoR,BILLS,14,1,0
"Bird, SL",aye,Consideration in Detail,"Industrial Chemicals Bill 2017, Industrial Chemicals (Consequential Amendments and Transitional Provisions) Bill 2017, Industrial Chemicals (Notification and Assessment) Amendment Bill 2017, Industrial Chemicals Charges (General) Bill 2017, Industrial Chemicals Charges (Customs) Bill 2017, Industrial Chemicals Charges (Excise) Bill 2017",2017-10-17,HoR,BILLS,14,1,0
"Bowen, CE",aye,Consideration in Detail,"Industrial Chemicals Bill 2017, Industrial Chemicals (Consequential Amendments and Transitional Provisions) Bill 2017, Industrial Chemicals (Notification and Assessment) Amendment Bill 2017, Industrial Chemicals Charges (General) Bill 2017, Industrial Chemicals Charges (Customs) Bill 2017, Industrial Chemicals Charges (Excise) Bill 2017",2017-10-17,HoR,BILLS,14,1,0
"Brodtmann, G",aye,Consideration in Detail,"Industrial Chemicals Bill 2017, Industrial Chemicals (Consequential Amendments and Transitional Provisions) Bill 2017, Industrial Chemicals (Notification and Assessment) Amendment Bill 2017, Industrial Chemicals Charges (General) Bill 2017, Industrial Chemicals Charges (Customs) Bill 2017, Industrial Chemicals Charges (Excise) Bill 2017",2017-10-17,HoR,BILLS,14,1,0
"Burke, AS",aye,Consideration in Detail,"Industrial Chemicals Bill 2017, Industrial Chemicals (Consequential Amendments and Transitional Provisions) Bill 2017, Industrial Chemicals (Notification and Assessment) Amendment Bill 2017, Industrial Chemicals Charges (General) Bill 2017, Industrial Chemicals Charges (Customs) Bill 2017, Industrial Chemicals Charges (Excise) Bill 2017",2017-10-17,HoR,BILLS,14,1,0
"Burney, LJ",aye,Consideration in Detail,"Industrial Chemicals Bill 2017, Industrial Chemicals (Consequential Amendments and Transitional Provisions) Bill 2017, Industrial Chemicals (Notification and Assessment) Amendment Bill 2017, Industrial Chemicals Charges (General) Bill 2017, Industrial Chemicals Charges (Customs) Bill 2017, Industrial Chemicals Charges (Excise) Bill 2017",2017-10-17,HoR,BILLS,14,1,0
"Butler, MC",aye,Consideration in Detail,"Industrial Chemicals Bill 2017, Industrial Chemicals (Consequential Amendments and Transitional Provisions) Bill 2017, Industrial Chemicals (Notification and Assessment) Amendment Bill 2017, Industrial Chemicals Charges (General) Bill 2017, Industrial Chemicals Charges (Customs) Bill 2017, Industrial Chemicals Charges (Excise) Bill 2017",2017-10-17,HoR,BILLS,14,1,0
"Butler, TM",aye,Consideration in Detail,"Industrial Chemicals Bill 2017, Industrial Chemicals (Consequential Amendments and Transitional Provisions) Bill 2017, Industrial Chemicals (Notification and Assessment) Amendment Bill 2017, Industrial Chemicals Charges (General) Bill 2017, Industrial Chemicals Charges (Customs) Bill 2017, Industrial Chemicals Charges (Excise) Bill 2017",2017-10-17,HoR,BILLS,14,1,0
