name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Abbott, A. J. ",aye,Main Committee Report,APPROPRIATION BILL (No. 1) 1998-99,1998-06-02,REPS,Bills,15,1,0
"Anderson, J. D.",aye,Main Committee Report,APPROPRIATION BILL (No. 1) 1998-99,1998-06-02,REPS,Bills,15,1,0
"Andren, P. J. ",aye,Main Committee Report,APPROPRIATION BILL (No. 1) 1998-99,1998-06-02,REPS,Bills,15,1,0
"Andrew, J. N.",aye,Main Committee Report,APPROPRIATION BILL (No. 1) 1998-99,1998-06-02,REPS,Bills,15,1,0
"Andrews, K. J. ",aye,Main Committee Report,APPROPRIATION BILL (No. 1) 1998-99,1998-06-02,REPS,Bills,15,1,0
"Anthony, L. J.",aye,Main Committee Report,APPROPRIATION BILL (No. 1) 1998-99,1998-06-02,REPS,Bills,15,1,0
"Bailey, F. E. ",aye,Main Committee Report,APPROPRIATION BILL (No. 1) 1998-99,1998-06-02,REPS,Bills,15,1,0
"Barresi, P. A.",aye,Main Committee Report,APPROPRIATION BILL (No. 1) 1998-99,1998-06-02,REPS,Bills,15,1,0
"Billson, B. F. ",aye,Main Committee Report,APPROPRIATION BILL (No. 1) 1998-99,1998-06-02,REPS,Bills,15,1,0
"Bishop, B. K.",aye,Main Committee Report,APPROPRIATION BILL (No. 1) 1998-99,1998-06-02,REPS,Bills,15,1,0
"Bradford, J. W. ",aye,Main Committee Report,APPROPRIATION BILL (No. 1) 1998-99,1998-06-02,REPS,Bills,15,1,0
"Broadbent, R. E.",aye,Main Committee Report,APPROPRIATION BILL (No. 1) 1998-99,1998-06-02,REPS,Bills,15,1,0
"Brough, M. T. ",aye,Main Committee Report,APPROPRIATION BILL (No. 1) 1998-99,1998-06-02,REPS,Bills,15,1,0
"Cadman, A. G.",aye,Main Committee Report,APPROPRIATION BILL (No. 1) 1998-99,1998-06-02,REPS,Bills,15,1,0
"Cameron, E. H. ",aye,Main Committee Report,APPROPRIATION BILL (No. 1) 1998-99,1998-06-02,REPS,Bills,15,1,0
"Cameron, R. A.",aye,Main Committee Report,APPROPRIATION BILL (No. 1) 1998-99,1998-06-02,REPS,Bills,15,1,0
"Causley, I. R. ",aye,Main Committee Report,APPROPRIATION BILL (No. 1) 1998-99,1998-06-02,REPS,Bills,15,1,0
"Charles, R. E.",aye,Main Committee Report,APPROPRIATION BILL (No. 1) 1998-99,1998-06-02,REPS,Bills,15,1,0
"Cobb, M. R. ",aye,Main Committee Report,APPROPRIATION BILL (No. 1) 1998-99,1998-06-02,REPS,Bills,15,1,0
"Costello, P. H.",aye,Main Committee Report,APPROPRIATION BILL (No. 1) 1998-99,1998-06-02,REPS,Bills,15,1,0
"Dondas, N. M. ",aye,Main Committee Report,APPROPRIATION BILL (No. 1) 1998-99,1998-06-02,REPS,Bills,15,1,0
"Draper, P.",aye,Main Committee Report,APPROPRIATION BILL (No. 1) 1998-99,1998-06-02,REPS,Bills,15,1,0
"Elson, K. S. ",aye,Main Committee Report,APPROPRIATION BILL (No. 1) 1998-99,1998-06-02,REPS,Bills,15,1,0
"Entsch, W. G.",aye,Main Committee Report,APPROPRIATION BILL (No. 1) 1998-99,1998-06-02,REPS,Bills,15,1,0
"Evans, R. D. C. ",aye,Main Committee Report,APPROPRIATION BILL (No. 1) 1998-99,1998-06-02,REPS,Bills,15,1,0
"Fahey, J. J.",aye,Main Committee Report,APPROPRIATION BILL (No. 1) 1998-99,1998-06-02,REPS,Bills,15,1,0
"Fischer, T. A. ",aye,Main Committee Report,APPROPRIATION BILL (No. 1) 1998-99,1998-06-02,REPS,Bills,15,1,0
"Forrest, J. A.",aye,Main Committee Report,APPROPRIATION BILL (No. 1) 1998-99,1998-06-02,REPS,Bills,15,1,0
"Gallus, C. A. ",aye,Main Committee Report,APPROPRIATION BILL (No. 1) 1998-99,1998-06-02,REPS,Bills,15,1,0
"Gash, J.",aye,Main Committee Report,APPROPRIATION BILL (No. 1) 1998-99,1998-06-02,REPS,Bills,15,1,0
"Georgiou, P. ",aye,Main Committee Report,APPROPRIATION BILL (No. 1) 1998-99,1998-06-02,REPS,Bills,15,1,0
"Grace, E. J.",aye,Main Committee Report,APPROPRIATION BILL (No. 1) 1998-99,1998-06-02,REPS,Bills,15,1,0
"Halverson, R. G. ",aye,Main Committee Report,APPROPRIATION BILL (No. 1) 1998-99,1998-06-02,REPS,Bills,15,1,0
"Hardgrave, G. D.",aye,Main Committee Report,APPROPRIATION BILL (No. 1) 1998-99,1998-06-02,REPS,Bills,15,1,0
"Hicks, N. J. *",aye,Main Committee Report,APPROPRIATION BILL (No. 1) 1998-99,1998-06-02,REPS,Bills,15,1,0
"Hockey, J. B.",aye,Main Committee Report,APPROPRIATION BILL (No. 1) 1998-99,1998-06-02,REPS,Bills,15,1,0
"Johnston, R. ",aye,Main Committee Report,APPROPRIATION BILL (No. 1) 1998-99,1998-06-02,REPS,Bills,15,1,0
"Jull, D. F.",aye,Main Committee Report,APPROPRIATION BILL (No. 1) 1998-99,1998-06-02,REPS,Bills,15,1,0
"Katter, R. C. ",aye,Main Committee Report,APPROPRIATION BILL (No. 1) 1998-99,1998-06-02,REPS,Bills,15,1,0
"Kelly, D. M.",aye,Main Committee Report,APPROPRIATION BILL (No. 1) 1998-99,1998-06-02,REPS,Bills,15,1,0
"Kelly, J. M. ",aye,Main Committee Report,APPROPRIATION BILL (No. 1) 1998-99,1998-06-02,REPS,Bills,15,1,0
"Kemp, D. A.",aye,Main Committee Report,APPROPRIATION BILL (No. 1) 1998-99,1998-06-02,REPS,Bills,15,1,0
"Lieberman, L. S. ",aye,Main Committee Report,APPROPRIATION BILL (No. 1) 1998-99,1998-06-02,REPS,Bills,15,1,0
"Lindsay, P. J.",aye,Main Committee Report,APPROPRIATION BILL (No. 1) 1998-99,1998-06-02,REPS,Bills,15,1,0
"Lloyd, J. E.",aye,Main Committee Report,APPROPRIATION BILL (No. 1) 1998-99,1998-06-02,REPS,Bills,15,1,0
"Marek, P.",aye,Main Committee Report,APPROPRIATION BILL (No. 1) 1998-99,1998-06-02,REPS,Bills,15,1,0
"McArthur, F. S. *",aye,Main Committee Report,APPROPRIATION BILL (No. 1) 1998-99,1998-06-02,REPS,Bills,15,1,0
"McDougall, G. R.",aye,Main Committee Report,APPROPRIATION BILL (No. 1) 1998-99,1998-06-02,REPS,Bills,15,1,0
"McGauran, P. J. ",aye,Main Committee Report,APPROPRIATION BILL (No. 1) 1998-99,1998-06-02,REPS,Bills,15,1,0
"Miles, C. G.",aye,Main Committee Report,APPROPRIATION BILL (No. 1) 1998-99,1998-06-02,REPS,Bills,15,1,0
"Moylan, J. E. ",aye,Main Committee Report,APPROPRIATION BILL (No. 1) 1998-99,1998-06-02,REPS,Bills,15,1,0
