name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Bilyk, CL",aye,Reference,Environment and Communications References Committee,2016-02-22,Senate,COMMITTEES,1,2,0
"Brown, CL",aye,Reference,Environment and Communications References Committee,2016-02-22,Senate,COMMITTEES,1,2,0
"Bullock, JW",aye,Reference,Environment and Communications References Committee,2016-02-22,Senate,COMMITTEES,1,2,0
"Cameron, DN",aye,Reference,Environment and Communications References Committee,2016-02-22,Senate,COMMITTEES,1,2,0
"Collins, JMA",aye,Reference,Environment and Communications References Committee,2016-02-22,Senate,COMMITTEES,1,2,0
"Conroy, SM",aye,Reference,Environment and Communications References Committee,2016-02-22,Senate,COMMITTEES,1,2,0
"Dastyari, S",aye,Reference,Environment and Communications References Committee,2016-02-22,Senate,COMMITTEES,1,2,0
"Di Natale, R",aye,Reference,Environment and Communications References Committee,2016-02-22,Senate,COMMITTEES,1,2,0
"Gallacher, AM",aye,Reference,Environment and Communications References Committee,2016-02-22,Senate,COMMITTEES,1,2,0
"Gallagher, KR",aye,Reference,Environment and Communications References Committee,2016-02-22,Senate,COMMITTEES,1,2,0
"Hanson-Young, SC",aye,Reference,Environment and Communications References Committee,2016-02-22,Senate,COMMITTEES,1,2,0
"Ketter, CR",aye,Reference,Environment and Communications References Committee,2016-02-22,Senate,COMMITTEES,1,2,0
"Lambie, J",aye,Reference,Environment and Communications References Committee,2016-02-22,Senate,COMMITTEES,1,2,0
"Lazarus, GP",aye,Reference,Environment and Communications References Committee,2016-02-22,Senate,COMMITTEES,1,2,0
"Lines, S",aye,Reference,Environment and Communications References Committee,2016-02-22,Senate,COMMITTEES,1,2,0
"Ludlam, S",aye,Reference,Environment and Communications References Committee,2016-02-22,Senate,COMMITTEES,1,2,0
"Ludwig, JW",aye,Reference,Environment and Communications References Committee,2016-02-22,Senate,COMMITTEES,1,2,0
"Marshall, GM",aye,Reference,Environment and Communications References Committee,2016-02-22,Senate,COMMITTEES,1,2,0
"McEwen, A (teller)",aye,Reference,Environment and Communications References Committee,2016-02-22,Senate,COMMITTEES,1,2,0
"McKim, NJ",aye,Reference,Environment and Communications References Committee,2016-02-22,Senate,COMMITTEES,1,2,0
"Moore, CM",aye,Reference,Environment and Communications References Committee,2016-02-22,Senate,COMMITTEES,1,2,0
"O'Neill, DM",aye,Reference,Environment and Communications References Committee,2016-02-22,Senate,COMMITTEES,1,2,0
"Rhiannon, L",aye,Reference,Environment and Communications References Committee,2016-02-22,Senate,COMMITTEES,1,2,0
"Rice, J",aye,Reference,Environment and Communications References Committee,2016-02-22,Senate,COMMITTEES,1,2,0
"Siewert, R",aye,Reference,Environment and Communications References Committee,2016-02-22,Senate,COMMITTEES,1,2,0
"Simms, RA",aye,Reference,Environment and Communications References Committee,2016-02-22,Senate,COMMITTEES,1,2,0
"Singh, LM",aye,Reference,Environment and Communications References Committee,2016-02-22,Senate,COMMITTEES,1,2,0
"Urquhart, AE",aye,Reference,Environment and Communications References Committee,2016-02-22,Senate,COMMITTEES,1,2,0
"Waters, LJ",aye,Reference,Environment and Communications References Committee,2016-02-22,Senate,COMMITTEES,1,2,0
"Whish-Wilson, PS",aye,Reference,Environment and Communications References Committee,2016-02-22,Senate,COMMITTEES,1,2,0
"Wong, P",aye,Reference,Environment and Communications References Committee,2016-02-22,Senate,COMMITTEES,1,2,0
"Xenophon, N",aye,Reference,Environment and Communications References Committee,2016-02-22,Senate,COMMITTEES,1,2,0
"Back, CJ",no,Reference,Environment and Communications References Committee,2016-02-22,Senate,COMMITTEES,1,2,0
"Birmingham, SJ",no,Reference,Environment and Communications References Committee,2016-02-22,Senate,COMMITTEES,1,2,0
"Brandis, GH",no,Reference,Environment and Communications References Committee,2016-02-22,Senate,COMMITTEES,1,2,0
"Bushby, DC (teller)",no,Reference,Environment and Communications References Committee,2016-02-22,Senate,COMMITTEES,1,2,0
"Canavan, MJ",no,Reference,Environment and Communications References Committee,2016-02-22,Senate,COMMITTEES,1,2,0
"Day, RJ",no,Reference,Environment and Communications References Committee,2016-02-22,Senate,COMMITTEES,1,2,0
"Edwards, S",no,Reference,Environment and Communications References Committee,2016-02-22,Senate,COMMITTEES,1,2,0
"Fawcett, DJ",no,Reference,Environment and Communications References Committee,2016-02-22,Senate,COMMITTEES,1,2,0
"Fierravanti-Wells, C",no,Reference,Environment and Communications References Committee,2016-02-22,Senate,COMMITTEES,1,2,0
"Fifield, MP",no,Reference,Environment and Communications References Committee,2016-02-22,Senate,COMMITTEES,1,2,0
"Heffernan, W",no,Reference,Environment and Communications References Committee,2016-02-22,Senate,COMMITTEES,1,2,0
"Johnston, D",no,Reference,Environment and Communications References Committee,2016-02-22,Senate,COMMITTEES,1,2,0
"Leyonhjelm, DE",no,Reference,Environment and Communications References Committee,2016-02-22,Senate,COMMITTEES,1,2,0
"Lindgren, JM",no,Reference,Environment and Communications References Committee,2016-02-22,Senate,COMMITTEES,1,2,0
"Macdonald, ID",no,Reference,Environment and Communications References Committee,2016-02-22,Senate,COMMITTEES,1,2,0
"Madigan, JJ",no,Reference,Environment and Communications References Committee,2016-02-22,Senate,COMMITTEES,1,2,0
"McKenzie, B",no,Reference,Environment and Communications References Committee,2016-02-22,Senate,COMMITTEES,1,2,0
"Muir, R",no,Reference,Environment and Communications References Committee,2016-02-22,Senate,COMMITTEES,1,2,0
"Nash, F",no,Reference,Environment and Communications References Committee,2016-02-22,Senate,COMMITTEES,1,2,0
"O'Sullivan, B",no,Reference,Environment and Communications References Committee,2016-02-22,Senate,COMMITTEES,1,2,0
"Parry, S",no,Reference,Environment and Communications References Committee,2016-02-22,Senate,COMMITTEES,1,2,0
"Payne, MA",no,Reference,Environment and Communications References Committee,2016-02-22,Senate,COMMITTEES,1,2,0
