name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Back, CJ",aye,Second Reading,Criminal Code Amendment (High Risk Terrorist Offenders) Bill 2016,2016-12-01,Senate,BILLS,3,1,0
"Bilyk, CL",aye,Second Reading,Criminal Code Amendment (High Risk Terrorist Offenders) Bill 2016,2016-12-01,Senate,BILLS,3,1,0
"Birmingham, SJ",aye,Second Reading,Criminal Code Amendment (High Risk Terrorist Offenders) Bill 2016,2016-12-01,Senate,BILLS,3,1,0
"Brandis, GH",aye,Second Reading,Criminal Code Amendment (High Risk Terrorist Offenders) Bill 2016,2016-12-01,Senate,BILLS,3,1,0
"Burston, B",aye,Second Reading,Criminal Code Amendment (High Risk Terrorist Offenders) Bill 2016,2016-12-01,Senate,BILLS,3,1,0
"Bushby, DC",aye,Second Reading,Criminal Code Amendment (High Risk Terrorist Offenders) Bill 2016,2016-12-01,Senate,BILLS,3,1,0
"Cameron, DN",aye,Second Reading,Criminal Code Amendment (High Risk Terrorist Offenders) Bill 2016,2016-12-01,Senate,BILLS,3,1,0
"Cash, MC",aye,Second Reading,Criminal Code Amendment (High Risk Terrorist Offenders) Bill 2016,2016-12-01,Senate,BILLS,3,1,0
"Chisholm, A",aye,Second Reading,Criminal Code Amendment (High Risk Terrorist Offenders) Bill 2016,2016-12-01,Senate,BILLS,3,1,0
"Cormann, M",aye,Second Reading,Criminal Code Amendment (High Risk Terrorist Offenders) Bill 2016,2016-12-01,Senate,BILLS,3,1,0
"Culleton, RN",aye,Second Reading,Criminal Code Amendment (High Risk Terrorist Offenders) Bill 2016,2016-12-01,Senate,BILLS,3,1,0
"Dodson, P",aye,Second Reading,Criminal Code Amendment (High Risk Terrorist Offenders) Bill 2016,2016-12-01,Senate,BILLS,3,1,0
"Duniam, J",aye,Second Reading,Criminal Code Amendment (High Risk Terrorist Offenders) Bill 2016,2016-12-01,Senate,BILLS,3,1,0
"Farrell, D",aye,Second Reading,Criminal Code Amendment (High Risk Terrorist Offenders) Bill 2016,2016-12-01,Senate,BILLS,3,1,0
"Fawcett, DJ (teller)",aye,Second Reading,Criminal Code Amendment (High Risk Terrorist Offenders) Bill 2016,2016-12-01,Senate,BILLS,3,1,0
"Gallacher, AM",aye,Second Reading,Criminal Code Amendment (High Risk Terrorist Offenders) Bill 2016,2016-12-01,Senate,BILLS,3,1,0
"Gallagher, KR",aye,Second Reading,Criminal Code Amendment (High Risk Terrorist Offenders) Bill 2016,2016-12-01,Senate,BILLS,3,1,0
"Griff, S",aye,Second Reading,Criminal Code Amendment (High Risk Terrorist Offenders) Bill 2016,2016-12-01,Senate,BILLS,3,1,0
"Hanson, P",aye,Second Reading,Criminal Code Amendment (High Risk Terrorist Offenders) Bill 2016,2016-12-01,Senate,BILLS,3,1,0
"Hinch, D",aye,Second Reading,Criminal Code Amendment (High Risk Terrorist Offenders) Bill 2016,2016-12-01,Senate,BILLS,3,1,0
"Hume, J",aye,Second Reading,Criminal Code Amendment (High Risk Terrorist Offenders) Bill 2016,2016-12-01,Senate,BILLS,3,1,0
"Kakoschke-Moore, S",aye,Second Reading,Criminal Code Amendment (High Risk Terrorist Offenders) Bill 2016,2016-12-01,Senate,BILLS,3,1,0
"Ketter, CR",aye,Second Reading,Criminal Code Amendment (High Risk Terrorist Offenders) Bill 2016,2016-12-01,Senate,BILLS,3,1,0
"Kitching, K",aye,Second Reading,Criminal Code Amendment (High Risk Terrorist Offenders) Bill 2016,2016-12-01,Senate,BILLS,3,1,0
"Lambie, J",aye,Second Reading,Criminal Code Amendment (High Risk Terrorist Offenders) Bill 2016,2016-12-01,Senate,BILLS,3,1,0
"Lines, S",aye,Second Reading,Criminal Code Amendment (High Risk Terrorist Offenders) Bill 2016,2016-12-01,Senate,BILLS,3,1,0
"Marshall, GM",aye,Second Reading,Criminal Code Amendment (High Risk Terrorist Offenders) Bill 2016,2016-12-01,Senate,BILLS,3,1,0
"McAllister, J",aye,Second Reading,Criminal Code Amendment (High Risk Terrorist Offenders) Bill 2016,2016-12-01,Senate,BILLS,3,1,0
"McCarthy, M",aye,Second Reading,Criminal Code Amendment (High Risk Terrorist Offenders) Bill 2016,2016-12-01,Senate,BILLS,3,1,0
"McGrath, J",aye,Second Reading,Criminal Code Amendment (High Risk Terrorist Offenders) Bill 2016,2016-12-01,Senate,BILLS,3,1,0
"McKenzie, B",aye,Second Reading,Criminal Code Amendment (High Risk Terrorist Offenders) Bill 2016,2016-12-01,Senate,BILLS,3,1,0
"Moore, CM",aye,Second Reading,Criminal Code Amendment (High Risk Terrorist Offenders) Bill 2016,2016-12-01,Senate,BILLS,3,1,0
"O'Neill, DM",aye,Second Reading,Criminal Code Amendment (High Risk Terrorist Offenders) Bill 2016,2016-12-01,Senate,BILLS,3,1,0
"O'Sullivan, B",aye,Second Reading,Criminal Code Amendment (High Risk Terrorist Offenders) Bill 2016,2016-12-01,Senate,BILLS,3,1,0
"Paterson, J",aye,Second Reading,Criminal Code Amendment (High Risk Terrorist Offenders) Bill 2016,2016-12-01,Senate,BILLS,3,1,0
"Pratt, LC",aye,Second Reading,Criminal Code Amendment (High Risk Terrorist Offenders) Bill 2016,2016-12-01,Senate,BILLS,3,1,0
"Reynolds, L",aye,Second Reading,Criminal Code Amendment (High Risk Terrorist Offenders) Bill 2016,2016-12-01,Senate,BILLS,3,1,0
"Roberts, M",aye,Second Reading,Criminal Code Amendment (High Risk Terrorist Offenders) Bill 2016,2016-12-01,Senate,BILLS,3,1,0
