name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Abbott, A.J.",aye,Australian Broadcasting Corporation,MATTERS OF PUBLIC IMPORTANCE,2000-12-06,REPS,Matters of Public Importance,21,1,0
"Anderson, J.D.",aye,Australian Broadcasting Corporation,MATTERS OF PUBLIC IMPORTANCE,2000-12-06,REPS,Matters of Public Importance,21,1,0
"Andrews, K.J.",aye,Australian Broadcasting Corporation,MATTERS OF PUBLIC IMPORTANCE,2000-12-06,REPS,Matters of Public Importance,21,1,0
"Anthony, L.J.",aye,Australian Broadcasting Corporation,MATTERS OF PUBLIC IMPORTANCE,2000-12-06,REPS,Matters of Public Importance,21,1,0
"Bailey, F.E.",aye,Australian Broadcasting Corporation,MATTERS OF PUBLIC IMPORTANCE,2000-12-06,REPS,Matters of Public Importance,21,1,0
"Baird, B.G.",aye,Australian Broadcasting Corporation,MATTERS OF PUBLIC IMPORTANCE,2000-12-06,REPS,Matters of Public Importance,21,1,0
"Barresi, P.A.",aye,Australian Broadcasting Corporation,MATTERS OF PUBLIC IMPORTANCE,2000-12-06,REPS,Matters of Public Importance,21,1,0
"Bartlett, K.J.",aye,Australian Broadcasting Corporation,MATTERS OF PUBLIC IMPORTANCE,2000-12-06,REPS,Matters of Public Importance,21,1,0
"Billson, B.F.",aye,Australian Broadcasting Corporation,MATTERS OF PUBLIC IMPORTANCE,2000-12-06,REPS,Matters of Public Importance,21,1,0
"Bishop, B.K.",aye,Australian Broadcasting Corporation,MATTERS OF PUBLIC IMPORTANCE,2000-12-06,REPS,Matters of Public Importance,21,1,0
"Bishop, J.I.",aye,Australian Broadcasting Corporation,MATTERS OF PUBLIC IMPORTANCE,2000-12-06,REPS,Matters of Public Importance,21,1,0
"Brough, M.T.",aye,Australian Broadcasting Corporation,MATTERS OF PUBLIC IMPORTANCE,2000-12-06,REPS,Matters of Public Importance,21,1,0
"Cadman, A.G.",aye,Australian Broadcasting Corporation,MATTERS OF PUBLIC IMPORTANCE,2000-12-06,REPS,Matters of Public Importance,21,1,0
"Cameron, R.A.",aye,Australian Broadcasting Corporation,MATTERS OF PUBLIC IMPORTANCE,2000-12-06,REPS,Matters of Public Importance,21,1,0
"Causley, I.R.",aye,Australian Broadcasting Corporation,MATTERS OF PUBLIC IMPORTANCE,2000-12-06,REPS,Matters of Public Importance,21,1,0
"Charles, R.E.",aye,Australian Broadcasting Corporation,MATTERS OF PUBLIC IMPORTANCE,2000-12-06,REPS,Matters of Public Importance,21,1,0
"Downer, A.J.G.",aye,Australian Broadcasting Corporation,MATTERS OF PUBLIC IMPORTANCE,2000-12-06,REPS,Matters of Public Importance,21,1,0
"Draper, P.",aye,Australian Broadcasting Corporation,MATTERS OF PUBLIC IMPORTANCE,2000-12-06,REPS,Matters of Public Importance,21,1,0
"Elson, K.S.",aye,Australian Broadcasting Corporation,MATTERS OF PUBLIC IMPORTANCE,2000-12-06,REPS,Matters of Public Importance,21,1,0
"Entsch, W.G.",aye,Australian Broadcasting Corporation,MATTERS OF PUBLIC IMPORTANCE,2000-12-06,REPS,Matters of Public Importance,21,1,0
"Fahey, J.J.",aye,Australian Broadcasting Corporation,MATTERS OF PUBLIC IMPORTANCE,2000-12-06,REPS,Matters of Public Importance,21,1,0
"Fischer, T.A.",aye,Australian Broadcasting Corporation,MATTERS OF PUBLIC IMPORTANCE,2000-12-06,REPS,Matters of Public Importance,21,1,0
"Forrest, J.A *",aye,Australian Broadcasting Corporation,MATTERS OF PUBLIC IMPORTANCE,2000-12-06,REPS,Matters of Public Importance,21,1,0
"Gallus, C.A.",aye,Australian Broadcasting Corporation,MATTERS OF PUBLIC IMPORTANCE,2000-12-06,REPS,Matters of Public Importance,21,1,0
"Gambaro, T.",aye,Australian Broadcasting Corporation,MATTERS OF PUBLIC IMPORTANCE,2000-12-06,REPS,Matters of Public Importance,21,1,0
"Gash, J.",aye,Australian Broadcasting Corporation,MATTERS OF PUBLIC IMPORTANCE,2000-12-06,REPS,Matters of Public Importance,21,1,0
"Georgiou, P.",aye,Australian Broadcasting Corporation,MATTERS OF PUBLIC IMPORTANCE,2000-12-06,REPS,Matters of Public Importance,21,1,0
"Haase, B.W.",aye,Australian Broadcasting Corporation,MATTERS OF PUBLIC IMPORTANCE,2000-12-06,REPS,Matters of Public Importance,21,1,0
"Hardgrave, G.D.",aye,Australian Broadcasting Corporation,MATTERS OF PUBLIC IMPORTANCE,2000-12-06,REPS,Matters of Public Importance,21,1,0
"Hawker, D.P.M.",aye,Australian Broadcasting Corporation,MATTERS OF PUBLIC IMPORTANCE,2000-12-06,REPS,Matters of Public Importance,21,1,0
"Hockey, J.B.",aye,Australian Broadcasting Corporation,MATTERS OF PUBLIC IMPORTANCE,2000-12-06,REPS,Matters of Public Importance,21,1,0
"Hull, K.E.",aye,Australian Broadcasting Corporation,MATTERS OF PUBLIC IMPORTANCE,2000-12-06,REPS,Matters of Public Importance,21,1,0
"Jull, D.F.",aye,Australian Broadcasting Corporation,MATTERS OF PUBLIC IMPORTANCE,2000-12-06,REPS,Matters of Public Importance,21,1,0
"Katter, R.C.",aye,Australian Broadcasting Corporation,MATTERS OF PUBLIC IMPORTANCE,2000-12-06,REPS,Matters of Public Importance,21,1,0
"Kelly, D.M.",aye,Australian Broadcasting Corporation,MATTERS OF PUBLIC IMPORTANCE,2000-12-06,REPS,Matters of Public Importance,21,1,0
"Kelly, J.M.",aye,Australian Broadcasting Corporation,MATTERS OF PUBLIC IMPORTANCE,2000-12-06,REPS,Matters of Public Importance,21,1,0
"Kemp, D.A.",aye,Australian Broadcasting Corporation,MATTERS OF PUBLIC IMPORTANCE,2000-12-06,REPS,Matters of Public Importance,21,1,0
"Lawler, A.J.",aye,Australian Broadcasting Corporation,MATTERS OF PUBLIC IMPORTANCE,2000-12-06,REPS,Matters of Public Importance,21,1,0
"Lieberman, L.S.",aye,Australian Broadcasting Corporation,MATTERS OF PUBLIC IMPORTANCE,2000-12-06,REPS,Matters of Public Importance,21,1,0
"Lindsay, P.J.",aye,Australian Broadcasting Corporation,MATTERS OF PUBLIC IMPORTANCE,2000-12-06,REPS,Matters of Public Importance,21,1,0
"Lloyd, J.E.",aye,Australian Broadcasting Corporation,MATTERS OF PUBLIC IMPORTANCE,2000-12-06,REPS,Matters of Public Importance,21,1,0
"Macfarlane, I.E.",aye,Australian Broadcasting Corporation,MATTERS OF PUBLIC IMPORTANCE,2000-12-06,REPS,Matters of Public Importance,21,1,0
"May, M.A.",aye,Australian Broadcasting Corporation,MATTERS OF PUBLIC IMPORTANCE,2000-12-06,REPS,Matters of Public Importance,21,1,0
