name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Abbott, A.J.",aye,Consideration of Senate Message,WORKPLACE RELATIONS AMENDMENT (TERMINATION OF EMPLOYMENT) BILL 2000,2001-08-09,REPS,Bills,7,1,0
"Anderson, J.D.",aye,Consideration of Senate Message,WORKPLACE RELATIONS AMENDMENT (TERMINATION OF EMPLOYMENT) BILL 2000,2001-08-09,REPS,Bills,7,1,0
"Andren, P.J.",aye,Consideration of Senate Message,WORKPLACE RELATIONS AMENDMENT (TERMINATION OF EMPLOYMENT) BILL 2000,2001-08-09,REPS,Bills,7,1,0
"Andrews, K.J.",aye,Consideration of Senate Message,WORKPLACE RELATIONS AMENDMENT (TERMINATION OF EMPLOYMENT) BILL 2000,2001-08-09,REPS,Bills,7,1,0
"Anthony, L.J.",aye,Consideration of Senate Message,WORKPLACE RELATIONS AMENDMENT (TERMINATION OF EMPLOYMENT) BILL 2000,2001-08-09,REPS,Bills,7,1,0
"Bailey, F.E.",aye,Consideration of Senate Message,WORKPLACE RELATIONS AMENDMENT (TERMINATION OF EMPLOYMENT) BILL 2000,2001-08-09,REPS,Bills,7,1,0
"Baird, B.G.",aye,Consideration of Senate Message,WORKPLACE RELATIONS AMENDMENT (TERMINATION OF EMPLOYMENT) BILL 2000,2001-08-09,REPS,Bills,7,1,0
"Barresi, P.A.",aye,Consideration of Senate Message,WORKPLACE RELATIONS AMENDMENT (TERMINATION OF EMPLOYMENT) BILL 2000,2001-08-09,REPS,Bills,7,1,0
"Bartlett, K.J.",aye,Consideration of Senate Message,WORKPLACE RELATIONS AMENDMENT (TERMINATION OF EMPLOYMENT) BILL 2000,2001-08-09,REPS,Bills,7,1,0
"Billson, B.F.",aye,Consideration of Senate Message,WORKPLACE RELATIONS AMENDMENT (TERMINATION OF EMPLOYMENT) BILL 2000,2001-08-09,REPS,Bills,7,1,0
"Bishop, B.K.",aye,Consideration of Senate Message,WORKPLACE RELATIONS AMENDMENT (TERMINATION OF EMPLOYMENT) BILL 2000,2001-08-09,REPS,Bills,7,1,0
"Bishop, J.I.",aye,Consideration of Senate Message,WORKPLACE RELATIONS AMENDMENT (TERMINATION OF EMPLOYMENT) BILL 2000,2001-08-09,REPS,Bills,7,1,0
