name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Alexander, JG",aye,Second Reading,Automotive Transformation Scheme Amendment Bill 2014,2014-10-02,HoR,BILLS,3,1,0
"Andrews, KJ",aye,Second Reading,Automotive Transformation Scheme Amendment Bill 2014,2014-10-02,HoR,BILLS,3,1,0
"Andrews, KL",aye,Second Reading,Automotive Transformation Scheme Amendment Bill 2014,2014-10-02,HoR,BILLS,3,1,0
"Baldwin, RC",aye,Second Reading,Automotive Transformation Scheme Amendment Bill 2014,2014-10-02,HoR,BILLS,3,1,0
"Billson, BF",aye,Second Reading,Automotive Transformation Scheme Amendment Bill 2014,2014-10-02,HoR,BILLS,3,1,0
"Bishop, JI",aye,Second Reading,Automotive Transformation Scheme Amendment Bill 2014,2014-10-02,HoR,BILLS,3,1,0
"Briggs, JE",aye,Second Reading,Automotive Transformation Scheme Amendment Bill 2014,2014-10-02,HoR,BILLS,3,1,0
"Broad, AJ",aye,Second Reading,Automotive Transformation Scheme Amendment Bill 2014,2014-10-02,HoR,BILLS,3,1,0
"Broadbent, RE",aye,Second Reading,Automotive Transformation Scheme Amendment Bill 2014,2014-10-02,HoR,BILLS,3,1,0
"Buchholz, S (teller)",aye,Second Reading,Automotive Transformation Scheme Amendment Bill 2014,2014-10-02,HoR,BILLS,3,1,0
"Chester, D",aye,Second Reading,Automotive Transformation Scheme Amendment Bill 2014,2014-10-02,HoR,BILLS,3,1,0
"Christensen, GR",aye,Second Reading,Automotive Transformation Scheme Amendment Bill 2014,2014-10-02,HoR,BILLS,3,1,0
"Ciobo, SM",aye,Second Reading,Automotive Transformation Scheme Amendment Bill 2014,2014-10-02,HoR,BILLS,3,1,0
"Cobb, JK",aye,Second Reading,Automotive Transformation Scheme Amendment Bill 2014,2014-10-02,HoR,BILLS,3,1,0
"Coleman, DB",aye,Second Reading,Automotive Transformation Scheme Amendment Bill 2014,2014-10-02,HoR,BILLS,3,1,0
"Coulton, M (teller)",aye,Second Reading,Automotive Transformation Scheme Amendment Bill 2014,2014-10-02,HoR,BILLS,3,1,0
"Dutton, PC",aye,Second Reading,Automotive Transformation Scheme Amendment Bill 2014,2014-10-02,HoR,BILLS,3,1,0
"Entsch, WG",aye,Second Reading,Automotive Transformation Scheme Amendment Bill 2014,2014-10-02,HoR,BILLS,3,1,0
"Fletcher, PW",aye,Second Reading,Automotive Transformation Scheme Amendment Bill 2014,2014-10-02,HoR,BILLS,3,1,0
"Gambaro, T",aye,Second Reading,Automotive Transformation Scheme Amendment Bill 2014,2014-10-02,HoR,BILLS,3,1,0
"Gillespie, DA",aye,Second Reading,Automotive Transformation Scheme Amendment Bill 2014,2014-10-02,HoR,BILLS,3,1,0
"Goodenough, IR",aye,Second Reading,Automotive Transformation Scheme Amendment Bill 2014,2014-10-02,HoR,BILLS,3,1,0
"Griggs, NL",aye,Second Reading,Automotive Transformation Scheme Amendment Bill 2014,2014-10-02,HoR,BILLS,3,1,0
"Hartsuyker, L",aye,Second Reading,Automotive Transformation Scheme Amendment Bill 2014,2014-10-02,HoR,BILLS,3,1,0
"Hawke, AG",aye,Second Reading,Automotive Transformation Scheme Amendment Bill 2014,2014-10-02,HoR,BILLS,3,1,0
"Henderson, SM",aye,Second Reading,Automotive Transformation Scheme Amendment Bill 2014,2014-10-02,HoR,BILLS,3,1,0
"Hendy, PW",aye,Second Reading,Automotive Transformation Scheme Amendment Bill 2014,2014-10-02,HoR,BILLS,3,1,0
"Hockey, JB",aye,Second Reading,Automotive Transformation Scheme Amendment Bill 2014,2014-10-02,HoR,BILLS,3,1,0
"Hogan, KJ",aye,Second Reading,Automotive Transformation Scheme Amendment Bill 2014,2014-10-02,HoR,BILLS,3,1,0
"Howarth, LR",aye,Second Reading,Automotive Transformation Scheme Amendment Bill 2014,2014-10-02,HoR,BILLS,3,1,0
"Hutchinson, ER",aye,Second Reading,Automotive Transformation Scheme Amendment Bill 2014,2014-10-02,HoR,BILLS,3,1,0
"Irons, SJ",aye,Second Reading,Automotive Transformation Scheme Amendment Bill 2014,2014-10-02,HoR,BILLS,3,1,0
"Jensen, DG",aye,Second Reading,Automotive Transformation Scheme Amendment Bill 2014,2014-10-02,HoR,BILLS,3,1,0
"Jones, ET",aye,Second Reading,Automotive Transformation Scheme Amendment Bill 2014,2014-10-02,HoR,BILLS,3,1,0
"Joyce, BT",aye,Second Reading,Automotive Transformation Scheme Amendment Bill 2014,2014-10-02,HoR,BILLS,3,1,0
"Keenan, M",aye,Second Reading,Automotive Transformation Scheme Amendment Bill 2014,2014-10-02,HoR,BILLS,3,1,0
"Kelly, C",aye,Second Reading,Automotive Transformation Scheme Amendment Bill 2014,2014-10-02,HoR,BILLS,3,1,0
"Laming, A",aye,Second Reading,Automotive Transformation Scheme Amendment Bill 2014,2014-10-02,HoR,BILLS,3,1,0
"Landry, ML",aye,Second Reading,Automotive Transformation Scheme Amendment Bill 2014,2014-10-02,HoR,BILLS,3,1,0
"Laundy, C",aye,Second Reading,Automotive Transformation Scheme Amendment Bill 2014,2014-10-02,HoR,BILLS,3,1,0
"Ley, SP",aye,Second Reading,Automotive Transformation Scheme Amendment Bill 2014,2014-10-02,HoR,BILLS,3,1,0
