name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Arbib, M.V.",aye,Consideration of Legislation,BUSINESS,2009-03-18,SENATE,Business,2,1,0
"Bilyk, C.L.",aye,Consideration of Legislation,BUSINESS,2009-03-18,SENATE,Business,2,1,0
"Bishop, T.M.",aye,Consideration of Legislation,BUSINESS,2009-03-18,SENATE,Business,2,1,0
"Brown, B.J.",aye,Consideration of Legislation,BUSINESS,2009-03-18,SENATE,Business,2,1,0
"Brown, C.L.",aye,Consideration of Legislation,BUSINESS,2009-03-18,SENATE,Business,2,1,0
"Cameron, D.N.",aye,Consideration of Legislation,BUSINESS,2009-03-18,SENATE,Business,2,1,0
"Collins, J.",aye,Consideration of Legislation,BUSINESS,2009-03-18,SENATE,Business,2,1,0
"Conroy, S.M.",aye,Consideration of Legislation,BUSINESS,2009-03-18,SENATE,Business,2,1,0
"Crossin, P.M.",aye,Consideration of Legislation,BUSINESS,2009-03-18,SENATE,Business,2,1,0
"Farrell, D.E.",aye,Consideration of Legislation,BUSINESS,2009-03-18,SENATE,Business,2,1,0
"Faulkner, J.P.",aye,Consideration of Legislation,BUSINESS,2009-03-18,SENATE,Business,2,1,0
"Feeney, D.",aye,Consideration of Legislation,BUSINESS,2009-03-18,SENATE,Business,2,1,0
"Forshaw, M.G.",aye,Consideration of Legislation,BUSINESS,2009-03-18,SENATE,Business,2,1,0
"Furner, M.L.",aye,Consideration of Legislation,BUSINESS,2009-03-18,SENATE,Business,2,1,0
"Hanson-Young, S.C.",aye,Consideration of Legislation,BUSINESS,2009-03-18,SENATE,Business,2,1,0
"Hurley, A.",aye,Consideration of Legislation,BUSINESS,2009-03-18,SENATE,Business,2,1,0
"Hutchins, S.P.",aye,Consideration of Legislation,BUSINESS,2009-03-18,SENATE,Business,2,1,0
"Ludlam, S.",aye,Consideration of Legislation,BUSINESS,2009-03-18,SENATE,Business,2,1,0
"Ludwig, J.W.",aye,Consideration of Legislation,BUSINESS,2009-03-18,SENATE,Business,2,1,0
"Lundy, K.A.",aye,Consideration of Legislation,BUSINESS,2009-03-18,SENATE,Business,2,1,0
"Marshall, G.",aye,Consideration of Legislation,BUSINESS,2009-03-18,SENATE,Business,2,1,0
"McEwen, A.",aye,Consideration of Legislation,BUSINESS,2009-03-18,SENATE,Business,2,1,0
"McLucas, J.E.",aye,Consideration of Legislation,BUSINESS,2009-03-18,SENATE,Business,2,1,0
"Milne, C.",aye,Consideration of Legislation,BUSINESS,2009-03-18,SENATE,Business,2,1,0
"Moore, C.",aye,Consideration of Legislation,BUSINESS,2009-03-18,SENATE,Business,2,1,0
"O’Brien, K.W.K. *",aye,Consideration of Legislation,BUSINESS,2009-03-18,SENATE,Business,2,1,0
"Polley, H.",aye,Consideration of Legislation,BUSINESS,2009-03-18,SENATE,Business,2,1,0
"Pratt, L.C.",aye,Consideration of Legislation,BUSINESS,2009-03-18,SENATE,Business,2,1,0
"Siewert, R.",aye,Consideration of Legislation,BUSINESS,2009-03-18,SENATE,Business,2,1,0
"Stephens, U.",aye,Consideration of Legislation,BUSINESS,2009-03-18,SENATE,Business,2,1,0
"Sterle, G.",aye,Consideration of Legislation,BUSINESS,2009-03-18,SENATE,Business,2,1,0
"Wong, P.",aye,Consideration of Legislation,BUSINESS,2009-03-18,SENATE,Business,2,1,0
"Wortley, D.",aye,Consideration of Legislation,BUSINESS,2009-03-18,SENATE,Business,2,1,0
"Abetz, E.",no,Consideration of Legislation,BUSINESS,2009-03-18,SENATE,Business,2,1,0
"Back, C.J.",no,Consideration of Legislation,BUSINESS,2009-03-18,SENATE,Business,2,1,0
"Barnett, G.",no,Consideration of Legislation,BUSINESS,2009-03-18,SENATE,Business,2,1,0
"Birmingham, S.",no,Consideration of Legislation,BUSINESS,2009-03-18,SENATE,Business,2,1,0
"Boswell, R.L.D.",no,Consideration of Legislation,BUSINESS,2009-03-18,SENATE,Business,2,1,0
"Boyce, S.",no,Consideration of Legislation,BUSINESS,2009-03-18,SENATE,Business,2,1,0
"Brandis, G.H.",no,Consideration of Legislation,BUSINESS,2009-03-18,SENATE,Business,2,1,0
"Bushby, D.C.",no,Consideration of Legislation,BUSINESS,2009-03-18,SENATE,Business,2,1,0
"Cash, M.C.",no,Consideration of Legislation,BUSINESS,2009-03-18,SENATE,Business,2,1,0
"Coonan, H.L.",no,Consideration of Legislation,BUSINESS,2009-03-18,SENATE,Business,2,1,0
"Cormann, M.H.P.",no,Consideration of Legislation,BUSINESS,2009-03-18,SENATE,Business,2,1,0
