name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Brown, RJ",aye,Order for the Production of Documents,Sovereign Wealth Fund,2011-06-14,Senate,DOCUMENTS,15,1,0
"Fielding, S",aye,Order for the Production of Documents,Sovereign Wealth Fund,2011-06-14,Senate,DOCUMENTS,15,1,0
"Hanson-Young, SC",aye,Order for the Production of Documents,Sovereign Wealth Fund,2011-06-14,Senate,DOCUMENTS,15,1,0
"Ludlam, S",aye,Order for the Production of Documents,Sovereign Wealth Fund,2011-06-14,Senate,DOCUMENTS,15,1,0
"Milne, C",aye,Order for the Production of Documents,Sovereign Wealth Fund,2011-06-14,Senate,DOCUMENTS,15,1,0
"Siewert, R (teller)",aye,Order for the Production of Documents,Sovereign Wealth Fund,2011-06-14,Senate,DOCUMENTS,15,1,0
"Xenophon, N",aye,Order for the Production of Documents,Sovereign Wealth Fund,2011-06-14,Senate,DOCUMENTS,15,1,0
"Arbib, MV",no,Order for the Production of Documents,Sovereign Wealth Fund,2011-06-14,Senate,DOCUMENTS,15,1,0
"Barnett, G",no,Order for the Production of Documents,Sovereign Wealth Fund,2011-06-14,Senate,DOCUMENTS,15,1,0
"Bernardi, C",no,Order for the Production of Documents,Sovereign Wealth Fund,2011-06-14,Senate,DOCUMENTS,15,1,0
"Bilyk, CL",no,Order for the Production of Documents,Sovereign Wealth Fund,2011-06-14,Senate,DOCUMENTS,15,1,0
"Birmingham, SJ",no,Order for the Production of Documents,Sovereign Wealth Fund,2011-06-14,Senate,DOCUMENTS,15,1,0
"Boswell, RLD",no,Order for the Production of Documents,Sovereign Wealth Fund,2011-06-14,Senate,DOCUMENTS,15,1,0
"Brown, CL",no,Order for the Production of Documents,Sovereign Wealth Fund,2011-06-14,Senate,DOCUMENTS,15,1,0
"Bushby, DC",no,Order for the Production of Documents,Sovereign Wealth Fund,2011-06-14,Senate,DOCUMENTS,15,1,0
"Cameron, DN",no,Order for the Production of Documents,Sovereign Wealth Fund,2011-06-14,Senate,DOCUMENTS,15,1,0
"Carr, KJ",no,Order for the Production of Documents,Sovereign Wealth Fund,2011-06-14,Senate,DOCUMENTS,15,1,0
"Cash, MC",no,Order for the Production of Documents,Sovereign Wealth Fund,2011-06-14,Senate,DOCUMENTS,15,1,0
"Colbeck, R",no,Order for the Production of Documents,Sovereign Wealth Fund,2011-06-14,Senate,DOCUMENTS,15,1,0
"Cormann, M",no,Order for the Production of Documents,Sovereign Wealth Fund,2011-06-14,Senate,DOCUMENTS,15,1,0
"Crossin, P",no,Order for the Production of Documents,Sovereign Wealth Fund,2011-06-14,Senate,DOCUMENTS,15,1,0
"Eggleston, A",no,Order for the Production of Documents,Sovereign Wealth Fund,2011-06-14,Senate,DOCUMENTS,15,1,0
"Farrell, D",no,Order for the Production of Documents,Sovereign Wealth Fund,2011-06-14,Senate,DOCUMENTS,15,1,0
"Faulkner, J",no,Order for the Production of Documents,Sovereign Wealth Fund,2011-06-14,Senate,DOCUMENTS,15,1,0
"Feeney, D",no,Order for the Production of Documents,Sovereign Wealth Fund,2011-06-14,Senate,DOCUMENTS,15,1,0
"Ferguson, AB",no,Order for the Production of Documents,Sovereign Wealth Fund,2011-06-14,Senate,DOCUMENTS,15,1,0
"Fifield, MP",no,Order for the Production of Documents,Sovereign Wealth Fund,2011-06-14,Senate,DOCUMENTS,15,1,0
"Forshaw, MG",no,Order for the Production of Documents,Sovereign Wealth Fund,2011-06-14,Senate,DOCUMENTS,15,1,0
"Furner, ML",no,Order for the Production of Documents,Sovereign Wealth Fund,2011-06-14,Senate,DOCUMENTS,15,1,0
"Humphries, G",no,Order for the Production of Documents,Sovereign Wealth Fund,2011-06-14,Senate,DOCUMENTS,15,1,0
"Hurley, A",no,Order for the Production of Documents,Sovereign Wealth Fund,2011-06-14,Senate,DOCUMENTS,15,1,0
"Hutchins, S",no,Order for the Production of Documents,Sovereign Wealth Fund,2011-06-14,Senate,DOCUMENTS,15,1,0
"Ludwig, JW",no,Order for the Production of Documents,Sovereign Wealth Fund,2011-06-14,Senate,DOCUMENTS,15,1,0
"Lundy, KA",no,Order for the Production of Documents,Sovereign Wealth Fund,2011-06-14,Senate,DOCUMENTS,15,1,0
"McEwen, A",no,Order for the Production of Documents,Sovereign Wealth Fund,2011-06-14,Senate,DOCUMENTS,15,1,0
"McGauran, JJJ",no,Order for the Production of Documents,Sovereign Wealth Fund,2011-06-14,Senate,DOCUMENTS,15,1,0
"McLucas, J",no,Order for the Production of Documents,Sovereign Wealth Fund,2011-06-14,Senate,DOCUMENTS,15,1,0
"Moore, CM",no,Order for the Production of Documents,Sovereign Wealth Fund,2011-06-14,Senate,DOCUMENTS,15,1,0
"O'Brien, K",no,Order for the Production of Documents,Sovereign Wealth Fund,2011-06-14,Senate,DOCUMENTS,15,1,0
"Parry, S",no,Order for the Production of Documents,Sovereign Wealth Fund,2011-06-14,Senate,DOCUMENTS,15,1,0
"Payne, MA",no,Order for the Production of Documents,Sovereign Wealth Fund,2011-06-14,Senate,DOCUMENTS,15,1,0
"Pratt, LC",no,Order for the Production of Documents,Sovereign Wealth Fund,2011-06-14,Senate,DOCUMENTS,15,1,0
"Stephens, U",no,Order for the Production of Documents,Sovereign Wealth Fund,2011-06-14,Senate,DOCUMENTS,15,1,0
"Sterle, G",no,Order for the Production of Documents,Sovereign Wealth Fund,2011-06-14,Senate,DOCUMENTS,15,1,0
"Williams, JR (teller)",no,Order for the Production of Documents,Sovereign Wealth Fund,2011-06-14,Senate,DOCUMENTS,15,1,0
"Brown, RJ",aye,Seabed Mining,DOCUMENTS,2011-06-14,Senate,DOCUMENTS,15,2,0
"Hanson-Young, SC",aye,Seabed Mining,DOCUMENTS,2011-06-14,Senate,DOCUMENTS,15,2,0
"Ludlam, S",aye,Seabed Mining,DOCUMENTS,2011-06-14,Senate,DOCUMENTS,15,2,0
"Milne, C",aye,Seabed Mining,DOCUMENTS,2011-06-14,Senate,DOCUMENTS,15,2,0
"Siewert, R (teller)",aye,Seabed Mining,DOCUMENTS,2011-06-14,Senate,DOCUMENTS,15,2,0
"Xenophon, N",aye,Seabed Mining,DOCUMENTS,2011-06-14,Senate,DOCUMENTS,15,2,0
"Arbib, MV",no,Seabed Mining,DOCUMENTS,2011-06-14,Senate,DOCUMENTS,15,2,0
"Barnett, G",no,Seabed Mining,DOCUMENTS,2011-06-14,Senate,DOCUMENTS,15,2,0
"Bernardi, C",no,Seabed Mining,DOCUMENTS,2011-06-14,Senate,DOCUMENTS,15,2,0
"Bilyk, CL",no,Seabed Mining,DOCUMENTS,2011-06-14,Senate,DOCUMENTS,15,2,0
"Birmingham, SJ",no,Seabed Mining,DOCUMENTS,2011-06-14,Senate,DOCUMENTS,15,2,0
"Boswell, RLD",no,Seabed Mining,DOCUMENTS,2011-06-14,Senate,DOCUMENTS,15,2,0
"Brown, CL",no,Seabed Mining,DOCUMENTS,2011-06-14,Senate,DOCUMENTS,15,2,0
"Bushby, DC",no,Seabed Mining,DOCUMENTS,2011-06-14,Senate,DOCUMENTS,15,2,0
"Cameron, DN",no,Seabed Mining,DOCUMENTS,2011-06-14,Senate,DOCUMENTS,15,2,0
"Carr, KJ",no,Seabed Mining,DOCUMENTS,2011-06-14,Senate,DOCUMENTS,15,2,0
"Cash, MC",no,Seabed Mining,DOCUMENTS,2011-06-14,Senate,DOCUMENTS,15,2,0
"Colbeck, R",no,Seabed Mining,DOCUMENTS,2011-06-14,Senate,DOCUMENTS,15,2,0
"Cormann, M",no,Seabed Mining,DOCUMENTS,2011-06-14,Senate,DOCUMENTS,15,2,0
"Crossin, P",no,Seabed Mining,DOCUMENTS,2011-06-14,Senate,DOCUMENTS,15,2,0
