name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Bilyk, CL (teller)",aye,Rearrangement,BUSINESS,2013-12-04,Senate,BUSINESS,14,1,0
"Cameron, DN",aye,Rearrangement,BUSINESS,2013-12-04,Senate,BUSINESS,14,1,0
"Carr, KJ",aye,Rearrangement,BUSINESS,2013-12-04,Senate,BUSINESS,14,1,0
"Collins, JMA",aye,Rearrangement,BUSINESS,2013-12-04,Senate,BUSINESS,14,1,0
"Conroy, SM",aye,Rearrangement,BUSINESS,2013-12-04,Senate,BUSINESS,14,1,0
"Dastyari, s",aye,Rearrangement,BUSINESS,2013-12-04,Senate,BUSINESS,14,1,0
"Di Natale, R",aye,Rearrangement,BUSINESS,2013-12-04,Senate,BUSINESS,14,1,0
"Faulkner, J",aye,Rearrangement,BUSINESS,2013-12-04,Senate,BUSINESS,14,1,0
"Furner, ML",aye,Rearrangement,BUSINESS,2013-12-04,Senate,BUSINESS,14,1,0
"Gallacher, AM",aye,Rearrangement,BUSINESS,2013-12-04,Senate,BUSINESS,14,1,0
"Hanson-Young, SC",aye,Rearrangement,BUSINESS,2013-12-04,Senate,BUSINESS,14,1,0
"Hogg, JJ",aye,Rearrangement,BUSINESS,2013-12-04,Senate,BUSINESS,14,1,0
"Lines, S",aye,Rearrangement,BUSINESS,2013-12-04,Senate,BUSINESS,14,1,0
"Ludlam, S",aye,Rearrangement,BUSINESS,2013-12-04,Senate,BUSINESS,14,1,0
"Ludwig, JW",aye,Rearrangement,BUSINESS,2013-12-04,Senate,BUSINESS,14,1,0
"Lundy, KA",aye,Rearrangement,BUSINESS,2013-12-04,Senate,BUSINESS,14,1,0
"Madigan, JJ",aye,Rearrangement,BUSINESS,2013-12-04,Senate,BUSINESS,14,1,0
"McEwen, A",aye,Rearrangement,BUSINESS,2013-12-04,Senate,BUSINESS,14,1,0
"McLucas, J",aye,Rearrangement,BUSINESS,2013-12-04,Senate,BUSINESS,14,1,0
"Milne, C",aye,Rearrangement,BUSINESS,2013-12-04,Senate,BUSINESS,14,1,0
"Moore, CM",aye,Rearrangement,BUSINESS,2013-12-04,Senate,BUSINESS,14,1,0
"O'Neill, DM",aye,Rearrangement,BUSINESS,2013-12-04,Senate,BUSINESS,14,1,0
"Peris, N",aye,Rearrangement,BUSINESS,2013-12-04,Senate,BUSINESS,14,1,0
"Pratt, LC",aye,Rearrangement,BUSINESS,2013-12-04,Senate,BUSINESS,14,1,0
"Rhiannon, L",aye,Rearrangement,BUSINESS,2013-12-04,Senate,BUSINESS,14,1,0
