name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Albanese, AN",aye,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Bandt, AP",aye,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Bird, SL",aye,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Bowen, CE",aye,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Bradbury, DJ",aye,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Brodtmann, G",aye,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Burke, AS",aye,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Butler, MC",aye,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Byrne, AM",aye,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Champion, ND",aye,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Cheeseman, DL",aye,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Collins, JM",aye,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Combet, GI",aye,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Crean, SF",aye,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Danby, M",aye,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"D'Ath, YM",aye,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Dreyfus, MA",aye,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Elliot, MJ",aye,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Ellis, KM",aye,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Emerson, CA",aye,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Ferguson, MJ",aye,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Fitzgibbon, JA",aye,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Garrett, PR",aye,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Georganas, S",aye,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Gibbons, SW",aye,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Gray, G",aye,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Griffin, AP",aye,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Hall, JG (teller)",aye,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Hayes, CP",aye,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Husic, EN (teller)",aye,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Jenkins, HA",aye,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Jones, SP",aye,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Katter, RC",aye,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"King, CF",aye,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Livermore, KF",aye,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Lyons, GR",aye,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Macklin, JL",aye,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"McClelland, RB",aye,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Melham, D",aye,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Mitchell, RG",aye,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Murphy, JP",aye,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Neumann, SK",aye,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"O'Connor, BPJ",aye,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"O'Neill, DM",aye,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Owens, J",aye,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Parke, M",aye,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Perrett, GD",aye,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Plibersek, TJ",aye,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Ripoll, BF",aye,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Rishworth, AL",aye,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Rowland, MA",aye,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Roxon, NL",aye,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Rudd, KM",aye,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Saffin, JA",aye,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Shorten, WR",aye,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Smyth, L",aye,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Swan, WM",aye,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Symon, MS",aye,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Thomson, CR",aye,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Thomson, KJ",aye,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Vamvakinou, M",aye,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Wilkie, AD",aye,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Windsor, AHC",aye,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Zappia, A",aye,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Alexander, JG",no,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Andrews, KJ",no,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Andrews, KL",no,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Baldwin, RC",no,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Billson, BF",no,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Bishop, BK",no,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Bishop, JI",no,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Briggs, JE",no,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Broadbent, RE",no,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Buchholz, S",no,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Chester, D",no,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Christensen, GR",no,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Ciobo, SM",no,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Cobb, JK",no,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Coulton, M (teller)",no,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Dutton, PC",no,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
"Entsch, WG",no,Second Reading,Fair Work Amendment (Transfer of Business) Bill 2012,2012-11-01,HoR,BILLS,5,1,0
