name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Allison, L.F. *",aye,In Committee,ENVIRONMENT AND HERITAGE LEGISLATION AMENDMENT BILL (NO. 1) 2002,2003-08-14,SENATE,Bills,10,1,0
"Bartlett, A.J.J.",aye,In Committee,ENVIRONMENT AND HERITAGE LEGISLATION AMENDMENT BILL (NO. 1) 2002,2003-08-14,SENATE,Bills,10,1,0
"Brown, B.J.",aye,In Committee,ENVIRONMENT AND HERITAGE LEGISLATION AMENDMENT BILL (NO. 1) 2002,2003-08-14,SENATE,Bills,10,1,0
"Cherry, J.C.",aye,In Committee,ENVIRONMENT AND HERITAGE LEGISLATION AMENDMENT BILL (NO. 1) 2002,2003-08-14,SENATE,Bills,10,1,0
"Greig, B.",aye,In Committee,ENVIRONMENT AND HERITAGE LEGISLATION AMENDMENT BILL (NO. 1) 2002,2003-08-14,SENATE,Bills,10,1,0
"Harradine, B.",aye,In Committee,ENVIRONMENT AND HERITAGE LEGISLATION AMENDMENT BILL (NO. 1) 2002,2003-08-14,SENATE,Bills,10,1,0
"Murray, A.J.M.",aye,In Committee,ENVIRONMENT AND HERITAGE LEGISLATION AMENDMENT BILL (NO. 1) 2002,2003-08-14,SENATE,Bills,10,1,0
"Nettle, K.",aye,In Committee,ENVIRONMENT AND HERITAGE LEGISLATION AMENDMENT BILL (NO. 1) 2002,2003-08-14,SENATE,Bills,10,1,0
"Ridgeway, A.D.",aye,In Committee,ENVIRONMENT AND HERITAGE LEGISLATION AMENDMENT BILL (NO. 1) 2002,2003-08-14,SENATE,Bills,10,1,0
"Stott Despoja, N.",aye,In Committee,ENVIRONMENT AND HERITAGE LEGISLATION AMENDMENT BILL (NO. 1) 2002,2003-08-14,SENATE,Bills,10,1,0
"Barnett, G.",no,In Committee,ENVIRONMENT AND HERITAGE LEGISLATION AMENDMENT BILL (NO. 1) 2002,2003-08-14,SENATE,Bills,10,1,0
"Brandis, G.H.",no,In Committee,ENVIRONMENT AND HERITAGE LEGISLATION AMENDMENT BILL (NO. 1) 2002,2003-08-14,SENATE,Bills,10,1,0
"Buckland, G.",no,In Committee,ENVIRONMENT AND HERITAGE LEGISLATION AMENDMENT BILL (NO. 1) 2002,2003-08-14,SENATE,Bills,10,1,0
"Campbell, G.",no,In Committee,ENVIRONMENT AND HERITAGE LEGISLATION AMENDMENT BILL (NO. 1) 2002,2003-08-14,SENATE,Bills,10,1,0
"Carr, K.J.",no,In Committee,ENVIRONMENT AND HERITAGE LEGISLATION AMENDMENT BILL (NO. 1) 2002,2003-08-14,SENATE,Bills,10,1,0
"Chapman, H.G.P.",no,In Committee,ENVIRONMENT AND HERITAGE LEGISLATION AMENDMENT BILL (NO. 1) 2002,2003-08-14,SENATE,Bills,10,1,0
"Colbeck, R.",no,In Committee,ENVIRONMENT AND HERITAGE LEGISLATION AMENDMENT BILL (NO. 1) 2002,2003-08-14,SENATE,Bills,10,1,0
"Collins, J.M.A.",no,In Committee,ENVIRONMENT AND HERITAGE LEGISLATION AMENDMENT BILL (NO. 1) 2002,2003-08-14,SENATE,Bills,10,1,0
"Crossin, P.M.",no,In Committee,ENVIRONMENT AND HERITAGE LEGISLATION AMENDMENT BILL (NO. 1) 2002,2003-08-14,SENATE,Bills,10,1,0
"Denman, K.J.",no,In Committee,ENVIRONMENT AND HERITAGE LEGISLATION AMENDMENT BILL (NO. 1) 2002,2003-08-14,SENATE,Bills,10,1,0
"Eggleston, A.",no,In Committee,ENVIRONMENT AND HERITAGE LEGISLATION AMENDMENT BILL (NO. 1) 2002,2003-08-14,SENATE,Bills,10,1,0
"Ferguson, A.B.",no,In Committee,ENVIRONMENT AND HERITAGE LEGISLATION AMENDMENT BILL (NO. 1) 2002,2003-08-14,SENATE,Bills,10,1,0
"Ferris, J.M. *",no,In Committee,ENVIRONMENT AND HERITAGE LEGISLATION AMENDMENT BILL (NO. 1) 2002,2003-08-14,SENATE,Bills,10,1,0
"Forshaw, M.G.",no,In Committee,ENVIRONMENT AND HERITAGE LEGISLATION AMENDMENT BILL (NO. 1) 2002,2003-08-14,SENATE,Bills,10,1,0
"Harris, L.",no,In Committee,ENVIRONMENT AND HERITAGE LEGISLATION AMENDMENT BILL (NO. 1) 2002,2003-08-14,SENATE,Bills,10,1,0
"Heffernan, W.",no,In Committee,ENVIRONMENT AND HERITAGE LEGISLATION AMENDMENT BILL (NO. 1) 2002,2003-08-14,SENATE,Bills,10,1,0
"Hill, R.M.",no,In Committee,ENVIRONMENT AND HERITAGE LEGISLATION AMENDMENT BILL (NO. 1) 2002,2003-08-14,SENATE,Bills,10,1,0
"Hogg, J.J.",no,In Committee,ENVIRONMENT AND HERITAGE LEGISLATION AMENDMENT BILL (NO. 1) 2002,2003-08-14,SENATE,Bills,10,1,0
"Humphries, G.",no,In Committee,ENVIRONMENT AND HERITAGE LEGISLATION AMENDMENT BILL (NO. 1) 2002,2003-08-14,SENATE,Bills,10,1,0
"Hutchins, S.P.",no,In Committee,ENVIRONMENT AND HERITAGE LEGISLATION AMENDMENT BILL (NO. 1) 2002,2003-08-14,SENATE,Bills,10,1,0
"Johnston, D.",no,In Committee,ENVIRONMENT AND HERITAGE LEGISLATION AMENDMENT BILL (NO. 1) 2002,2003-08-14,SENATE,Bills,10,1,0
"Kemp, C.R.",no,In Committee,ENVIRONMENT AND HERITAGE LEGISLATION AMENDMENT BILL (NO. 1) 2002,2003-08-14,SENATE,Bills,10,1,0
"Kirk, L.",no,In Committee,ENVIRONMENT AND HERITAGE LEGISLATION AMENDMENT BILL (NO. 1) 2002,2003-08-14,SENATE,Bills,10,1,0
"Knowles, S.C.",no,In Committee,ENVIRONMENT AND HERITAGE LEGISLATION AMENDMENT BILL (NO. 1) 2002,2003-08-14,SENATE,Bills,10,1,0
"Lees, M.H.",no,In Committee,ENVIRONMENT AND HERITAGE LEGISLATION AMENDMENT BILL (NO. 1) 2002,2003-08-14,SENATE,Bills,10,1,0
"Lightfoot, P.R.",no,In Committee,ENVIRONMENT AND HERITAGE LEGISLATION AMENDMENT BILL (NO. 1) 2002,2003-08-14,SENATE,Bills,10,1,0
