name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Allison, L.F.",aye,In Committee,BROADCASTING LEGISLATION AMENDMENT BILL (NO. 1) 2005 [2006],2006-09-04,SENATE,BILLS,1,2,0
"Brown, B.J.",aye,In Committee,BROADCASTING LEGISLATION AMENDMENT BILL (NO. 1) 2005 [2006],2006-09-04,SENATE,BILLS,1,2,0
"Milne, C.",aye,In Committee,BROADCASTING LEGISLATION AMENDMENT BILL (NO. 1) 2005 [2006],2006-09-04,SENATE,BILLS,1,2,0
"Nettle, K.",aye,In Committee,BROADCASTING LEGISLATION AMENDMENT BILL (NO. 1) 2005 [2006],2006-09-04,SENATE,BILLS,1,2,0
"Siewert, R. *",aye,In Committee,BROADCASTING LEGISLATION AMENDMENT BILL (NO. 1) 2005 [2006],2006-09-04,SENATE,BILLS,1,2,0
"Stott Despoja, N.",aye,In Committee,BROADCASTING LEGISLATION AMENDMENT BILL (NO. 1) 2005 [2006],2006-09-04,SENATE,BILLS,1,2,0
"Abetz, E.",no,In Committee,BROADCASTING LEGISLATION AMENDMENT BILL (NO. 1) 2005 [2006],2006-09-04,SENATE,BILLS,1,2,0
"Adams, J.",no,In Committee,BROADCASTING LEGISLATION AMENDMENT BILL (NO. 1) 2005 [2006],2006-09-04,SENATE,BILLS,1,2,0
"Bernardi, C.",no,In Committee,BROADCASTING LEGISLATION AMENDMENT BILL (NO. 1) 2005 [2006],2006-09-04,SENATE,BILLS,1,2,0
"Bishop, T.M.",no,In Committee,BROADCASTING LEGISLATION AMENDMENT BILL (NO. 1) 2005 [2006],2006-09-04,SENATE,BILLS,1,2,0
"Brandis, G.H.",no,In Committee,BROADCASTING LEGISLATION AMENDMENT BILL (NO. 1) 2005 [2006],2006-09-04,SENATE,BILLS,1,2,0
"Brown, C.L.",no,In Committee,BROADCASTING LEGISLATION AMENDMENT BILL (NO. 1) 2005 [2006],2006-09-04,SENATE,BILLS,1,2,0
"Campbell, G.",no,In Committee,BROADCASTING LEGISLATION AMENDMENT BILL (NO. 1) 2005 [2006],2006-09-04,SENATE,BILLS,1,2,0
"Carr, K.J.",no,In Committee,BROADCASTING LEGISLATION AMENDMENT BILL (NO. 1) 2005 [2006],2006-09-04,SENATE,BILLS,1,2,0
"Colbeck, R.",no,In Committee,BROADCASTING LEGISLATION AMENDMENT BILL (NO. 1) 2005 [2006],2006-09-04,SENATE,BILLS,1,2,0
"Conroy, S.M.",no,In Committee,BROADCASTING LEGISLATION AMENDMENT BILL (NO. 1) 2005 [2006],2006-09-04,SENATE,BILLS,1,2,0
"Coonan, H.L.",no,In Committee,BROADCASTING LEGISLATION AMENDMENT BILL (NO. 1) 2005 [2006],2006-09-04,SENATE,BILLS,1,2,0
"Crossin, P.M.",no,In Committee,BROADCASTING LEGISLATION AMENDMENT BILL (NO. 1) 2005 [2006],2006-09-04,SENATE,BILLS,1,2,0
"Eggleston, A. *",no,In Committee,BROADCASTING LEGISLATION AMENDMENT BILL (NO. 1) 2005 [2006],2006-09-04,SENATE,BILLS,1,2,0
