name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Abetz, E.",aye,In Committee,EMPLOYMENT AND WORKPLACE RELATIONS LEGISLATION AMENDMENT (WELFARE TO WORK AND VOCATIONAL REHABILITATION SERVICES) BILL 2006,2007-03-29,SENATE,Bills,18,2,0
"Adams, J.",aye,In Committee,EMPLOYMENT AND WORKPLACE RELATIONS LEGISLATION AMENDMENT (WELFARE TO WORK AND VOCATIONAL REHABILITATION SERVICES) BILL 2006,2007-03-29,SENATE,Bills,18,2,0
"Barnett, G.",aye,In Committee,EMPLOYMENT AND WORKPLACE RELATIONS LEGISLATION AMENDMENT (WELFARE TO WORK AND VOCATIONAL REHABILITATION SERVICES) BILL 2006,2007-03-29,SENATE,Bills,18,2,0
"Bernardi, C.",aye,In Committee,EMPLOYMENT AND WORKPLACE RELATIONS LEGISLATION AMENDMENT (WELFARE TO WORK AND VOCATIONAL REHABILITATION SERVICES) BILL 2006,2007-03-29,SENATE,Bills,18,2,0
"Brandis, G.H.",aye,In Committee,EMPLOYMENT AND WORKPLACE RELATIONS LEGISLATION AMENDMENT (WELFARE TO WORK AND VOCATIONAL REHABILITATION SERVICES) BILL 2006,2007-03-29,SENATE,Bills,18,2,0
"Calvert, P.H.",aye,In Committee,EMPLOYMENT AND WORKPLACE RELATIONS LEGISLATION AMENDMENT (WELFARE TO WORK AND VOCATIONAL REHABILITATION SERVICES) BILL 2006,2007-03-29,SENATE,Bills,18,2,0
"Chapman, H.G.P.",aye,In Committee,EMPLOYMENT AND WORKPLACE RELATIONS LEGISLATION AMENDMENT (WELFARE TO WORK AND VOCATIONAL REHABILITATION SERVICES) BILL 2006,2007-03-29,SENATE,Bills,18,2,0
"Colbeck, R.",aye,In Committee,EMPLOYMENT AND WORKPLACE RELATIONS LEGISLATION AMENDMENT (WELFARE TO WORK AND VOCATIONAL REHABILITATION SERVICES) BILL 2006,2007-03-29,SENATE,Bills,18,2,0
"Coonan, H.L.",aye,In Committee,EMPLOYMENT AND WORKPLACE RELATIONS LEGISLATION AMENDMENT (WELFARE TO WORK AND VOCATIONAL REHABILITATION SERVICES) BILL 2006,2007-03-29,SENATE,Bills,18,2,0
"Eggleston, A.",aye,In Committee,EMPLOYMENT AND WORKPLACE RELATIONS LEGISLATION AMENDMENT (WELFARE TO WORK AND VOCATIONAL REHABILITATION SERVICES) BILL 2006,2007-03-29,SENATE,Bills,18,2,0
"Ellison, C.M.",aye,In Committee,EMPLOYMENT AND WORKPLACE RELATIONS LEGISLATION AMENDMENT (WELFARE TO WORK AND VOCATIONAL REHABILITATION SERVICES) BILL 2006,2007-03-29,SENATE,Bills,18,2,0
"Ferguson, A.B.",aye,In Committee,EMPLOYMENT AND WORKPLACE RELATIONS LEGISLATION AMENDMENT (WELFARE TO WORK AND VOCATIONAL REHABILITATION SERVICES) BILL 2006,2007-03-29,SENATE,Bills,18,2,0
"Fielding, S.",aye,In Committee,EMPLOYMENT AND WORKPLACE RELATIONS LEGISLATION AMENDMENT (WELFARE TO WORK AND VOCATIONAL REHABILITATION SERVICES) BILL 2006,2007-03-29,SENATE,Bills,18,2,0
"Fierravanti-Wells, C.",aye,In Committee,EMPLOYMENT AND WORKPLACE RELATIONS LEGISLATION AMENDMENT (WELFARE TO WORK AND VOCATIONAL REHABILITATION SERVICES) BILL 2006,2007-03-29,SENATE,Bills,18,2,0
"Fifield, M.P.",aye,In Committee,EMPLOYMENT AND WORKPLACE RELATIONS LEGISLATION AMENDMENT (WELFARE TO WORK AND VOCATIONAL REHABILITATION SERVICES) BILL 2006,2007-03-29,SENATE,Bills,18,2,0
"Heffernan, W.",aye,In Committee,EMPLOYMENT AND WORKPLACE RELATIONS LEGISLATION AMENDMENT (WELFARE TO WORK AND VOCATIONAL REHABILITATION SERVICES) BILL 2006,2007-03-29,SENATE,Bills,18,2,0
"Humphries, G.",aye,In Committee,EMPLOYMENT AND WORKPLACE RELATIONS LEGISLATION AMENDMENT (WELFARE TO WORK AND VOCATIONAL REHABILITATION SERVICES) BILL 2006,2007-03-29,SENATE,Bills,18,2,0
"Johnston, D.",aye,In Committee,EMPLOYMENT AND WORKPLACE RELATIONS LEGISLATION AMENDMENT (WELFARE TO WORK AND VOCATIONAL REHABILITATION SERVICES) BILL 2006,2007-03-29,SENATE,Bills,18,2,0
"Kemp, C.R.",aye,In Committee,EMPLOYMENT AND WORKPLACE RELATIONS LEGISLATION AMENDMENT (WELFARE TO WORK AND VOCATIONAL REHABILITATION SERVICES) BILL 2006,2007-03-29,SENATE,Bills,18,2,0
"Macdonald, I.",aye,In Committee,EMPLOYMENT AND WORKPLACE RELATIONS LEGISLATION AMENDMENT (WELFARE TO WORK AND VOCATIONAL REHABILITATION SERVICES) BILL 2006,2007-03-29,SENATE,Bills,18,2,0
"Macdonald, J.A.L.",aye,In Committee,EMPLOYMENT AND WORKPLACE RELATIONS LEGISLATION AMENDMENT (WELFARE TO WORK AND VOCATIONAL REHABILITATION SERVICES) BILL 2006,2007-03-29,SENATE,Bills,18,2,0
"Mason, B.J.",aye,In Committee,EMPLOYMENT AND WORKPLACE RELATIONS LEGISLATION AMENDMENT (WELFARE TO WORK AND VOCATIONAL REHABILITATION SERVICES) BILL 2006,2007-03-29,SENATE,Bills,18,2,0
"McGauran, J.J.J.",aye,In Committee,EMPLOYMENT AND WORKPLACE RELATIONS LEGISLATION AMENDMENT (WELFARE TO WORK AND VOCATIONAL REHABILITATION SERVICES) BILL 2006,2007-03-29,SENATE,Bills,18,2,0
"Minchin, N.H.",aye,In Committee,EMPLOYMENT AND WORKPLACE RELATIONS LEGISLATION AMENDMENT (WELFARE TO WORK AND VOCATIONAL REHABILITATION SERVICES) BILL 2006,2007-03-29,SENATE,Bills,18,2,0
"Nash, F. *",aye,In Committee,EMPLOYMENT AND WORKPLACE RELATIONS LEGISLATION AMENDMENT (WELFARE TO WORK AND VOCATIONAL REHABILITATION SERVICES) BILL 2006,2007-03-29,SENATE,Bills,18,2,0
"Parry, S.",aye,In Committee,EMPLOYMENT AND WORKPLACE RELATIONS LEGISLATION AMENDMENT (WELFARE TO WORK AND VOCATIONAL REHABILITATION SERVICES) BILL 2006,2007-03-29,SENATE,Bills,18,2,0
"Patterson, K.C.",aye,In Committee,EMPLOYMENT AND WORKPLACE RELATIONS LEGISLATION AMENDMENT (WELFARE TO WORK AND VOCATIONAL REHABILITATION SERVICES) BILL 2006,2007-03-29,SENATE,Bills,18,2,0
"Payne, M.A.",aye,In Committee,EMPLOYMENT AND WORKPLACE RELATIONS LEGISLATION AMENDMENT (WELFARE TO WORK AND VOCATIONAL REHABILITATION SERVICES) BILL 2006,2007-03-29,SENATE,Bills,18,2,0
