name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Brown, CL",aye,Report,Selection of Bills Committee,2015-02-12,Senate,COMMITTEES,4,1,0
"Bullock, J.W.",aye,Report,Selection of Bills Committee,2015-02-12,Senate,COMMITTEES,4,1,0
"Cameron, DN",aye,Report,Selection of Bills Committee,2015-02-12,Senate,COMMITTEES,4,1,0
"Carr, KJ",aye,Report,Selection of Bills Committee,2015-02-12,Senate,COMMITTEES,4,1,0
"Collins, JMA",aye,Report,Selection of Bills Committee,2015-02-12,Senate,COMMITTEES,4,1,0
"Conroy, SM",aye,Report,Selection of Bills Committee,2015-02-12,Senate,COMMITTEES,4,1,0
"Dastyari, S",aye,Report,Selection of Bills Committee,2015-02-12,Senate,COMMITTEES,4,1,0
"Di Natale, R",aye,Report,Selection of Bills Committee,2015-02-12,Senate,COMMITTEES,4,1,0
"Gallacher, AM",aye,Report,Selection of Bills Committee,2015-02-12,Senate,COMMITTEES,4,1,0
"Hanson-Young, SC",aye,Report,Selection of Bills Committee,2015-02-12,Senate,COMMITTEES,4,1,0
"Ketter, CR",aye,Report,Selection of Bills Committee,2015-02-12,Senate,COMMITTEES,4,1,0
"Lambie, J",aye,Report,Selection of Bills Committee,2015-02-12,Senate,COMMITTEES,4,1,0
"Lines, S",aye,Report,Selection of Bills Committee,2015-02-12,Senate,COMMITTEES,4,1,0
"Ludlam, S",aye,Report,Selection of Bills Committee,2015-02-12,Senate,COMMITTEES,4,1,0
"Ludwig, JW",aye,Report,Selection of Bills Committee,2015-02-12,Senate,COMMITTEES,4,1,0
"Lundy, KA",aye,Report,Selection of Bills Committee,2015-02-12,Senate,COMMITTEES,4,1,0
"McLucas, J",aye,Report,Selection of Bills Committee,2015-02-12,Senate,COMMITTEES,4,1,0
"Milne, C",aye,Report,Selection of Bills Committee,2015-02-12,Senate,COMMITTEES,4,1,0
"Moore, CM",aye,Report,Selection of Bills Committee,2015-02-12,Senate,COMMITTEES,4,1,0
"Muir, R",aye,Report,Selection of Bills Committee,2015-02-12,Senate,COMMITTEES,4,1,0
"O'Neill, DM",aye,Report,Selection of Bills Committee,2015-02-12,Senate,COMMITTEES,4,1,0
"Rhiannon, L",aye,Report,Selection of Bills Committee,2015-02-12,Senate,COMMITTEES,4,1,0
"Rice, J",aye,Report,Selection of Bills Committee,2015-02-12,Senate,COMMITTEES,4,1,0
"Siewert, R",aye,Report,Selection of Bills Committee,2015-02-12,Senate,COMMITTEES,4,1,0
"Singh, LM",aye,Report,Selection of Bills Committee,2015-02-12,Senate,COMMITTEES,4,1,0
"Sterle, G",aye,Report,Selection of Bills Committee,2015-02-12,Senate,COMMITTEES,4,1,0
"Urquhart, AE (teller)",aye,Report,Selection of Bills Committee,2015-02-12,Senate,COMMITTEES,4,1,0
"Waters, LJ",aye,Report,Selection of Bills Committee,2015-02-12,Senate,COMMITTEES,4,1,0
"Whish-Wilson, PS",aye,Report,Selection of Bills Committee,2015-02-12,Senate,COMMITTEES,4,1,0
"Wright, PL",aye,Report,Selection of Bills Committee,2015-02-12,Senate,COMMITTEES,4,1,0
"Back, CJ",no,Report,Selection of Bills Committee,2015-02-12,Senate,COMMITTEES,4,1,0
"Bernardi, C",no,Report,Selection of Bills Committee,2015-02-12,Senate,COMMITTEES,4,1,0
"Birmingham, SJ",no,Report,Selection of Bills Committee,2015-02-12,Senate,COMMITTEES,4,1,0
"Bushby, DC (teller)",no,Report,Selection of Bills Committee,2015-02-12,Senate,COMMITTEES,4,1,0
"Canavan, M.J.",no,Report,Selection of Bills Committee,2015-02-12,Senate,COMMITTEES,4,1,0
"Cash, MC",no,Report,Selection of Bills Committee,2015-02-12,Senate,COMMITTEES,4,1,0
"Colbeck, R",no,Report,Selection of Bills Committee,2015-02-12,Senate,COMMITTEES,4,1,0
"Cormann, M",no,Report,Selection of Bills Committee,2015-02-12,Senate,COMMITTEES,4,1,0
"Edwards, S",no,Report,Selection of Bills Committee,2015-02-12,Senate,COMMITTEES,4,1,0
"Fawcett, DJ",no,Report,Selection of Bills Committee,2015-02-12,Senate,COMMITTEES,4,1,0
"Fierravanti-Wells, C",no,Report,Selection of Bills Committee,2015-02-12,Senate,COMMITTEES,4,1,0
