name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Alexander, JG",aye,Consideration in Detail,"Superannuation Laws Amendment (Capital Gains Tax Relief and Other Efficiency Measures) Bill 2012, Superannuation Auditor Registration Imposition Bill 2012",2012-10-29,HoR,BILLS,23,2,0
"Andrews, KJ",aye,Consideration in Detail,"Superannuation Laws Amendment (Capital Gains Tax Relief and Other Efficiency Measures) Bill 2012, Superannuation Auditor Registration Imposition Bill 2012",2012-10-29,HoR,BILLS,23,2,0
"Andrews, KL",aye,Consideration in Detail,"Superannuation Laws Amendment (Capital Gains Tax Relief and Other Efficiency Measures) Bill 2012, Superannuation Auditor Registration Imposition Bill 2012",2012-10-29,HoR,BILLS,23,2,0
"Billson, BF",aye,Consideration in Detail,"Superannuation Laws Amendment (Capital Gains Tax Relief and Other Efficiency Measures) Bill 2012, Superannuation Auditor Registration Imposition Bill 2012",2012-10-29,HoR,BILLS,23,2,0
"Bishop, BK",aye,Consideration in Detail,"Superannuation Laws Amendment (Capital Gains Tax Relief and Other Efficiency Measures) Bill 2012, Superannuation Auditor Registration Imposition Bill 2012",2012-10-29,HoR,BILLS,23,2,0
"Bishop, JI",aye,Consideration in Detail,"Superannuation Laws Amendment (Capital Gains Tax Relief and Other Efficiency Measures) Bill 2012, Superannuation Auditor Registration Imposition Bill 2012",2012-10-29,HoR,BILLS,23,2,0
"Briggs, JE",aye,Consideration in Detail,"Superannuation Laws Amendment (Capital Gains Tax Relief and Other Efficiency Measures) Bill 2012, Superannuation Auditor Registration Imposition Bill 2012",2012-10-29,HoR,BILLS,23,2,0
"Broadbent, RE",aye,Consideration in Detail,"Superannuation Laws Amendment (Capital Gains Tax Relief and Other Efficiency Measures) Bill 2012, Superannuation Auditor Registration Imposition Bill 2012",2012-10-29,HoR,BILLS,23,2,0
"Buchholz, S",aye,Consideration in Detail,"Superannuation Laws Amendment (Capital Gains Tax Relief and Other Efficiency Measures) Bill 2012, Superannuation Auditor Registration Imposition Bill 2012",2012-10-29,HoR,BILLS,23,2,0
"Chester, D",aye,Consideration in Detail,"Superannuation Laws Amendment (Capital Gains Tax Relief and Other Efficiency Measures) Bill 2012, Superannuation Auditor Registration Imposition Bill 2012",2012-10-29,HoR,BILLS,23,2,0
"Christensen, GR",aye,Consideration in Detail,"Superannuation Laws Amendment (Capital Gains Tax Relief and Other Efficiency Measures) Bill 2012, Superannuation Auditor Registration Imposition Bill 2012",2012-10-29,HoR,BILLS,23,2,0
"Ciobo, SM",aye,Consideration in Detail,"Superannuation Laws Amendment (Capital Gains Tax Relief and Other Efficiency Measures) Bill 2012, Superannuation Auditor Registration Imposition Bill 2012",2012-10-29,HoR,BILLS,23,2,0
"Cobb, JK",aye,Consideration in Detail,"Superannuation Laws Amendment (Capital Gains Tax Relief and Other Efficiency Measures) Bill 2012, Superannuation Auditor Registration Imposition Bill 2012",2012-10-29,HoR,BILLS,23,2,0
"Coulton, M (teller)",aye,Consideration in Detail,"Superannuation Laws Amendment (Capital Gains Tax Relief and Other Efficiency Measures) Bill 2012, Superannuation Auditor Registration Imposition Bill 2012",2012-10-29,HoR,BILLS,23,2,0
"Crook, AJ",aye,Consideration in Detail,"Superannuation Laws Amendment (Capital Gains Tax Relief and Other Efficiency Measures) Bill 2012, Superannuation Auditor Registration Imposition Bill 2012",2012-10-29,HoR,BILLS,23,2,0
"Dutton, PC",aye,Consideration in Detail,"Superannuation Laws Amendment (Capital Gains Tax Relief and Other Efficiency Measures) Bill 2012, Superannuation Auditor Registration Imposition Bill 2012",2012-10-29,HoR,BILLS,23,2,0
"Entsch, WG",aye,Consideration in Detail,"Superannuation Laws Amendment (Capital Gains Tax Relief and Other Efficiency Measures) Bill 2012, Superannuation Auditor Registration Imposition Bill 2012",2012-10-29,HoR,BILLS,23,2,0
"Fletcher, PW",aye,Consideration in Detail,"Superannuation Laws Amendment (Capital Gains Tax Relief and Other Efficiency Measures) Bill 2012, Superannuation Auditor Registration Imposition Bill 2012",2012-10-29,HoR,BILLS,23,2,0
"Frydenberg, JA",aye,Consideration in Detail,"Superannuation Laws Amendment (Capital Gains Tax Relief and Other Efficiency Measures) Bill 2012, Superannuation Auditor Registration Imposition Bill 2012",2012-10-29,HoR,BILLS,23,2,0
"Gambaro, T",aye,Consideration in Detail,"Superannuation Laws Amendment (Capital Gains Tax Relief and Other Efficiency Measures) Bill 2012, Superannuation Auditor Registration Imposition Bill 2012",2012-10-29,HoR,BILLS,23,2,0
