name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Arbib, M.V.",aye,Consideration of House of Representatives Message,SAFE WORK AUSTRALIA BILL 2008,2008-11-10,SENATE,Bills,3,1,0
"Bilyk, C.L.",aye,Consideration of House of Representatives Message,SAFE WORK AUSTRALIA BILL 2008,2008-11-10,SENATE,Bills,3,1,0
"Cameron, D.N.",aye,Consideration of House of Representatives Message,SAFE WORK AUSTRALIA BILL 2008,2008-11-10,SENATE,Bills,3,1,0
"Collins, J.",aye,Consideration of House of Representatives Message,SAFE WORK AUSTRALIA BILL 2008,2008-11-10,SENATE,Bills,3,1,0
"Conroy, S.M.",aye,Consideration of House of Representatives Message,SAFE WORK AUSTRALIA BILL 2008,2008-11-10,SENATE,Bills,3,1,0
"Crossin, P.M.",aye,Consideration of House of Representatives Message,SAFE WORK AUSTRALIA BILL 2008,2008-11-10,SENATE,Bills,3,1,0
"Farrell, D.E. *",aye,Consideration of House of Representatives Message,SAFE WORK AUSTRALIA BILL 2008,2008-11-10,SENATE,Bills,3,1,0
"Faulkner, J.P.",aye,Consideration of House of Representatives Message,SAFE WORK AUSTRALIA BILL 2008,2008-11-10,SENATE,Bills,3,1,0
"Feeney, D.",aye,Consideration of House of Representatives Message,SAFE WORK AUSTRALIA BILL 2008,2008-11-10,SENATE,Bills,3,1,0
"Forshaw, M.G.",aye,Consideration of House of Representatives Message,SAFE WORK AUSTRALIA BILL 2008,2008-11-10,SENATE,Bills,3,1,0
"Furner, M.L.",aye,Consideration of House of Representatives Message,SAFE WORK AUSTRALIA BILL 2008,2008-11-10,SENATE,Bills,3,1,0
"Hogg, J.J.",aye,Consideration of House of Representatives Message,SAFE WORK AUSTRALIA BILL 2008,2008-11-10,SENATE,Bills,3,1,0
"Hurley, A.",aye,Consideration of House of Representatives Message,SAFE WORK AUSTRALIA BILL 2008,2008-11-10,SENATE,Bills,3,1,0
"Hutchins, S.P.",aye,Consideration of House of Representatives Message,SAFE WORK AUSTRALIA BILL 2008,2008-11-10,SENATE,Bills,3,1,0
"Ludwig, J.W.",aye,Consideration of House of Representatives Message,SAFE WORK AUSTRALIA BILL 2008,2008-11-10,SENATE,Bills,3,1,0
