name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Bilyk, CL",aye,Consideration by Estimates Committees,BUDGET,2016-05-03,Senate,BUDGET,12,1,0
"Brown, CL",aye,Consideration by Estimates Committees,BUDGET,2016-05-03,Senate,BUDGET,12,1,0
"Cameron, DN",aye,Consideration by Estimates Committees,BUDGET,2016-05-03,Senate,BUDGET,12,1,0
"Collins, JMA",aye,Consideration by Estimates Committees,BUDGET,2016-05-03,Senate,BUDGET,12,1,0
"Dastyari, S",aye,Consideration by Estimates Committees,BUDGET,2016-05-03,Senate,BUDGET,12,1,0
"Di Natale, R",aye,Consideration by Estimates Committees,BUDGET,2016-05-03,Senate,BUDGET,12,1,0
"Dodson, P",aye,Consideration by Estimates Committees,BUDGET,2016-05-03,Senate,BUDGET,12,1,0
"Gallacher, AM",aye,Consideration by Estimates Committees,BUDGET,2016-05-03,Senate,BUDGET,12,1,0
"Gallagher, KR",aye,Consideration by Estimates Committees,BUDGET,2016-05-03,Senate,BUDGET,12,1,0
"Hanson-Young, SC",aye,Consideration by Estimates Committees,BUDGET,2016-05-03,Senate,BUDGET,12,1,0
"Ketter, CR",aye,Consideration by Estimates Committees,BUDGET,2016-05-03,Senate,BUDGET,12,1,0
"Lambie, J",aye,Consideration by Estimates Committees,BUDGET,2016-05-03,Senate,BUDGET,12,1,0
"Lazarus, GP",aye,Consideration by Estimates Committees,BUDGET,2016-05-03,Senate,BUDGET,12,1,0
"Lines, S",aye,Consideration by Estimates Committees,BUDGET,2016-05-03,Senate,BUDGET,12,1,0
"Ludlam, S",aye,Consideration by Estimates Committees,BUDGET,2016-05-03,Senate,BUDGET,12,1,0
"Ludwig, JW",aye,Consideration by Estimates Committees,BUDGET,2016-05-03,Senate,BUDGET,12,1,0
"Madigan, JJ",aye,Consideration by Estimates Committees,BUDGET,2016-05-03,Senate,BUDGET,12,1,0
"Marshall, GM",aye,Consideration by Estimates Committees,BUDGET,2016-05-03,Senate,BUDGET,12,1,0
"McAllister, J",aye,Consideration by Estimates Committees,BUDGET,2016-05-03,Senate,BUDGET,12,1,0
"McEwen, A (teller)",aye,Consideration by Estimates Committees,BUDGET,2016-05-03,Senate,BUDGET,12,1,0
"McKim, NJ",aye,Consideration by Estimates Committees,BUDGET,2016-05-03,Senate,BUDGET,12,1,0
"McLucas, J",aye,Consideration by Estimates Committees,BUDGET,2016-05-03,Senate,BUDGET,12,1,0
"Moore, CM",aye,Consideration by Estimates Committees,BUDGET,2016-05-03,Senate,BUDGET,12,1,0
"Muir, R",aye,Consideration by Estimates Committees,BUDGET,2016-05-03,Senate,BUDGET,12,1,0
"O'Neill, DM",aye,Consideration by Estimates Committees,BUDGET,2016-05-03,Senate,BUDGET,12,1,0
