name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Abbott, A.J.",aye,Aviation: Sydney Airport Master Plan,QUESTIONS WITHOUT NOTICE,2004-03-24,REPS,Questions Without Notice,10,4,0
"Anderson, J.D.",aye,Aviation: Sydney Airport Master Plan,QUESTIONS WITHOUT NOTICE,2004-03-24,REPS,Questions Without Notice,10,4,0
"Andren, P.J.",aye,Aviation: Sydney Airport Master Plan,QUESTIONS WITHOUT NOTICE,2004-03-24,REPS,Questions Without Notice,10,4,0
"Andrews, K.J.",aye,Aviation: Sydney Airport Master Plan,QUESTIONS WITHOUT NOTICE,2004-03-24,REPS,Questions Without Notice,10,4,0
"Anthony, L.J.",aye,Aviation: Sydney Airport Master Plan,QUESTIONS WITHOUT NOTICE,2004-03-24,REPS,Questions Without Notice,10,4,0
"Bailey, F.E.",aye,Aviation: Sydney Airport Master Plan,QUESTIONS WITHOUT NOTICE,2004-03-24,REPS,Questions Without Notice,10,4,0
"Baird, B.G.",aye,Aviation: Sydney Airport Master Plan,QUESTIONS WITHOUT NOTICE,2004-03-24,REPS,Questions Without Notice,10,4,0
"Baldwin, R.C.",aye,Aviation: Sydney Airport Master Plan,QUESTIONS WITHOUT NOTICE,2004-03-24,REPS,Questions Without Notice,10,4,0
"Barresi, P.A.",aye,Aviation: Sydney Airport Master Plan,QUESTIONS WITHOUT NOTICE,2004-03-24,REPS,Questions Without Notice,10,4,0
"Bartlett, K.J.",aye,Aviation: Sydney Airport Master Plan,QUESTIONS WITHOUT NOTICE,2004-03-24,REPS,Questions Without Notice,10,4,0
"Billson, B.F.",aye,Aviation: Sydney Airport Master Plan,QUESTIONS WITHOUT NOTICE,2004-03-24,REPS,Questions Without Notice,10,4,0
"Bishop, B.K.",aye,Aviation: Sydney Airport Master Plan,QUESTIONS WITHOUT NOTICE,2004-03-24,REPS,Questions Without Notice,10,4,0
"Bishop, J.I.",aye,Aviation: Sydney Airport Master Plan,QUESTIONS WITHOUT NOTICE,2004-03-24,REPS,Questions Without Notice,10,4,0
"Brough, M.T.",aye,Aviation: Sydney Airport Master Plan,QUESTIONS WITHOUT NOTICE,2004-03-24,REPS,Questions Without Notice,10,4,0
"Cadman, A.G.",aye,Aviation: Sydney Airport Master Plan,QUESTIONS WITHOUT NOTICE,2004-03-24,REPS,Questions Without Notice,10,4,0
