name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Allison, L.F.",aye,Extension of Time,A Certain Maritime Incident Committee,2002-06-20,SENATE,Committees,6,1,0
"Bartlett, A.J.J.",aye,Extension of Time,A Certain Maritime Incident Committee,2002-06-20,SENATE,Committees,6,1,0
"Bishop, T.M.",aye,Extension of Time,A Certain Maritime Incident Committee,2002-06-20,SENATE,Committees,6,1,0
"Bourne, V.W.",aye,Extension of Time,A Certain Maritime Incident Committee,2002-06-20,SENATE,Committees,6,1,0
"Brown, B.J.",aye,Extension of Time,A Certain Maritime Incident Committee,2002-06-20,SENATE,Committees,6,1,0
"Buckland, G.",aye,Extension of Time,A Certain Maritime Incident Committee,2002-06-20,SENATE,Committees,6,1,0
"Campbell, G.",aye,Extension of Time,A Certain Maritime Incident Committee,2002-06-20,SENATE,Committees,6,1,0
"Carr, K.J.",aye,Extension of Time,A Certain Maritime Incident Committee,2002-06-20,SENATE,Committees,6,1,0
"Cherry, J.C.",aye,Extension of Time,A Certain Maritime Incident Committee,2002-06-20,SENATE,Committees,6,1,0
"Collins, J.M.A.",aye,Extension of Time,A Certain Maritime Incident Committee,2002-06-20,SENATE,Committees,6,1,0
"Conroy, S.M.",aye,Extension of Time,A Certain Maritime Incident Committee,2002-06-20,SENATE,Committees,6,1,0
"Cook, P.F.S.",aye,Extension of Time,A Certain Maritime Incident Committee,2002-06-20,SENATE,Committees,6,1,0
"Cooney, B.C.",aye,Extension of Time,A Certain Maritime Incident Committee,2002-06-20,SENATE,Committees,6,1,0
"Crossin, P.M.",aye,Extension of Time,A Certain Maritime Incident Committee,2002-06-20,SENATE,Committees,6,1,0
"Crowley, R.A.",aye,Extension of Time,A Certain Maritime Incident Committee,2002-06-20,SENATE,Committees,6,1,0
"Denman, K.J.",aye,Extension of Time,A Certain Maritime Incident Committee,2002-06-20,SENATE,Committees,6,1,0
"Evans, C.V.",aye,Extension of Time,A Certain Maritime Incident Committee,2002-06-20,SENATE,Committees,6,1,0
"Faulkner, J.P.",aye,Extension of Time,A Certain Maritime Incident Committee,2002-06-20,SENATE,Committees,6,1,0
"Forshaw, M.G.",aye,Extension of Time,A Certain Maritime Incident Committee,2002-06-20,SENATE,Committees,6,1,0
"Gibbs, B.",aye,Extension of Time,A Certain Maritime Incident Committee,2002-06-20,SENATE,Committees,6,1,0
"Greig, B.",aye,Extension of Time,A Certain Maritime Incident Committee,2002-06-20,SENATE,Committees,6,1,0
"Harradine, B.",aye,Extension of Time,A Certain Maritime Incident Committee,2002-06-20,SENATE,Committees,6,1,0
"Hogg, J.J.",aye,Extension of Time,A Certain Maritime Incident Committee,2002-06-20,SENATE,Committees,6,1,0
"Hutchins, S.P.",aye,Extension of Time,A Certain Maritime Incident Committee,2002-06-20,SENATE,Committees,6,1,0
"Lees, M.H.",aye,Extension of Time,A Certain Maritime Incident Committee,2002-06-20,SENATE,Committees,6,1,0
"Ludwig, J.W.",aye,Extension of Time,A Certain Maritime Incident Committee,2002-06-20,SENATE,Committees,6,1,0
"Lundy, K.A.",aye,Extension of Time,A Certain Maritime Incident Committee,2002-06-20,SENATE,Committees,6,1,0
"Mackay, S.M. *",aye,Extension of Time,A Certain Maritime Incident Committee,2002-06-20,SENATE,Committees,6,1,0
"McKiernan, J.P.",aye,Extension of Time,A Certain Maritime Incident Committee,2002-06-20,SENATE,Committees,6,1,0
"McLucas, J.E.",aye,Extension of Time,A Certain Maritime Incident Committee,2002-06-20,SENATE,Committees,6,1,0
