name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Bernardi, C",aye,Second Reading,A New Tax System (Goods and Services Tax) Amendment (Make Electricity GST Free) Bill 2017,2017-09-07,Senate,BILLS,3,1,0
"Burston, B",aye,Second Reading,A New Tax System (Goods and Services Tax) Amendment (Make Electricity GST Free) Bill 2017,2017-09-07,Senate,BILLS,3,1,0
"Di Natale, R",aye,Second Reading,A New Tax System (Goods and Services Tax) Amendment (Make Electricity GST Free) Bill 2017,2017-09-07,Senate,BILLS,3,1,0
"Georgiou, P",aye,Second Reading,A New Tax System (Goods and Services Tax) Amendment (Make Electricity GST Free) Bill 2017,2017-09-07,Senate,BILLS,3,1,0
"Griff, S",aye,Second Reading,A New Tax System (Goods and Services Tax) Amendment (Make Electricity GST Free) Bill 2017,2017-09-07,Senate,BILLS,3,1,0
"Hanson, P",aye,Second Reading,A New Tax System (Goods and Services Tax) Amendment (Make Electricity GST Free) Bill 2017,2017-09-07,Senate,BILLS,3,1,0
"Hanson-Young, SC",aye,Second Reading,A New Tax System (Goods and Services Tax) Amendment (Make Electricity GST Free) Bill 2017,2017-09-07,Senate,BILLS,3,1,0
"Hinch, D",aye,Second Reading,A New Tax System (Goods and Services Tax) Amendment (Make Electricity GST Free) Bill 2017,2017-09-07,Senate,BILLS,3,1,0
"Kakoschke-Moore, S",aye,Second Reading,A New Tax System (Goods and Services Tax) Amendment (Make Electricity GST Free) Bill 2017,2017-09-07,Senate,BILLS,3,1,0
"Lambie, J",aye,Second Reading,A New Tax System (Goods and Services Tax) Amendment (Make Electricity GST Free) Bill 2017,2017-09-07,Senate,BILLS,3,1,0
"Leyonhjelm, DE (teller)",aye,Second Reading,A New Tax System (Goods and Services Tax) Amendment (Make Electricity GST Free) Bill 2017,2017-09-07,Senate,BILLS,3,1,0
"McKim, NJ",aye,Second Reading,A New Tax System (Goods and Services Tax) Amendment (Make Electricity GST Free) Bill 2017,2017-09-07,Senate,BILLS,3,1,0
"Rhiannon, L",aye,Second Reading,A New Tax System (Goods and Services Tax) Amendment (Make Electricity GST Free) Bill 2017,2017-09-07,Senate,BILLS,3,1,0
"Rice, J",aye,Second Reading,A New Tax System (Goods and Services Tax) Amendment (Make Electricity GST Free) Bill 2017,2017-09-07,Senate,BILLS,3,1,0
"Roberts, M",aye,Second Reading,A New Tax System (Goods and Services Tax) Amendment (Make Electricity GST Free) Bill 2017,2017-09-07,Senate,BILLS,3,1,0
"Siewert, R",aye,Second Reading,A New Tax System (Goods and Services Tax) Amendment (Make Electricity GST Free) Bill 2017,2017-09-07,Senate,BILLS,3,1,0
"Whish-Wilson, PS",aye,Second Reading,A New Tax System (Goods and Services Tax) Amendment (Make Electricity GST Free) Bill 2017,2017-09-07,Senate,BILLS,3,1,0
"Xenophon, N",aye,Second Reading,A New Tax System (Goods and Services Tax) Amendment (Make Electricity GST Free) Bill 2017,2017-09-07,Senate,BILLS,3,1,0
"Bilyk, CL",no,Second Reading,A New Tax System (Goods and Services Tax) Amendment (Make Electricity GST Free) Bill 2017,2017-09-07,Senate,BILLS,3,1,0
"Birmingham, SJ",no,Second Reading,A New Tax System (Goods and Services Tax) Amendment (Make Electricity GST Free) Bill 2017,2017-09-07,Senate,BILLS,3,1,0
"Brockman, S",no,Second Reading,A New Tax System (Goods and Services Tax) Amendment (Make Electricity GST Free) Bill 2017,2017-09-07,Senate,BILLS,3,1,0
"Bushby, DC",no,Second Reading,A New Tax System (Goods and Services Tax) Amendment (Make Electricity GST Free) Bill 2017,2017-09-07,Senate,BILLS,3,1,0
"Cash, MC",no,Second Reading,A New Tax System (Goods and Services Tax) Amendment (Make Electricity GST Free) Bill 2017,2017-09-07,Senate,BILLS,3,1,0
"Chisholm, A",no,Second Reading,A New Tax System (Goods and Services Tax) Amendment (Make Electricity GST Free) Bill 2017,2017-09-07,Senate,BILLS,3,1,0
"Cormann, M",no,Second Reading,A New Tax System (Goods and Services Tax) Amendment (Make Electricity GST Free) Bill 2017,2017-09-07,Senate,BILLS,3,1,0
"Dodson, P",no,Second Reading,A New Tax System (Goods and Services Tax) Amendment (Make Electricity GST Free) Bill 2017,2017-09-07,Senate,BILLS,3,1,0
"Duniam, J",no,Second Reading,A New Tax System (Goods and Services Tax) Amendment (Make Electricity GST Free) Bill 2017,2017-09-07,Senate,BILLS,3,1,0
"Farrell, D",no,Second Reading,A New Tax System (Goods and Services Tax) Amendment (Make Electricity GST Free) Bill 2017,2017-09-07,Senate,BILLS,3,1,0
"Fawcett, DJ",no,Second Reading,A New Tax System (Goods and Services Tax) Amendment (Make Electricity GST Free) Bill 2017,2017-09-07,Senate,BILLS,3,1,0
"Fifield, MP",no,Second Reading,A New Tax System (Goods and Services Tax) Amendment (Make Electricity GST Free) Bill 2017,2017-09-07,Senate,BILLS,3,1,0
"Gallacher, AM",no,Second Reading,A New Tax System (Goods and Services Tax) Amendment (Make Electricity GST Free) Bill 2017,2017-09-07,Senate,BILLS,3,1,0
"Gallagher, KR",no,Second Reading,A New Tax System (Goods and Services Tax) Amendment (Make Electricity GST Free) Bill 2017,2017-09-07,Senate,BILLS,3,1,0
