name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Abbott, AJ",aye,Censure,Prime Minister,2012-06-28,HoR,MOTIONS,22,1,0
"Alexander, JG",aye,Censure,Prime Minister,2012-06-28,HoR,MOTIONS,22,1,0
"Andrews, KJ",aye,Censure,Prime Minister,2012-06-28,HoR,MOTIONS,22,1,0
"Andrews, KL",aye,Censure,Prime Minister,2012-06-28,HoR,MOTIONS,22,1,0
"Baldwin, RC",aye,Censure,Prime Minister,2012-06-28,HoR,MOTIONS,22,1,0
"Billson, BF",aye,Censure,Prime Minister,2012-06-28,HoR,MOTIONS,22,1,0
"Bishop, BK",aye,Censure,Prime Minister,2012-06-28,HoR,MOTIONS,22,1,0
"Bishop, JI",aye,Censure,Prime Minister,2012-06-28,HoR,MOTIONS,22,1,0
"Briggs, JE",aye,Censure,Prime Minister,2012-06-28,HoR,MOTIONS,22,1,0
"Broadbent, RE",aye,Censure,Prime Minister,2012-06-28,HoR,MOTIONS,22,1,0
"Buchholz, S",aye,Censure,Prime Minister,2012-06-28,HoR,MOTIONS,22,1,0
"Chester, D",aye,Censure,Prime Minister,2012-06-28,HoR,MOTIONS,22,1,0
"Christensen, GR",aye,Censure,Prime Minister,2012-06-28,HoR,MOTIONS,22,1,0
"Ciobo, SM",aye,Censure,Prime Minister,2012-06-28,HoR,MOTIONS,22,1,0
"Cobb, JK",aye,Censure,Prime Minister,2012-06-28,HoR,MOTIONS,22,1,0
"Coulton, M (teller)",aye,Censure,Prime Minister,2012-06-28,HoR,MOTIONS,22,1,0
"Crook, AJ",aye,Censure,Prime Minister,2012-06-28,HoR,MOTIONS,22,1,0
"Entsch, WG",aye,Censure,Prime Minister,2012-06-28,HoR,MOTIONS,22,1,0
"Fletcher, PW",aye,Censure,Prime Minister,2012-06-28,HoR,MOTIONS,22,1,0
"Forrest, JA",aye,Censure,Prime Minister,2012-06-28,HoR,MOTIONS,22,1,0
"Frydenberg, JA",aye,Censure,Prime Minister,2012-06-28,HoR,MOTIONS,22,1,0
"Gambaro, T",aye,Censure,Prime Minister,2012-06-28,HoR,MOTIONS,22,1,0
"Gash, J",aye,Censure,Prime Minister,2012-06-28,HoR,MOTIONS,22,1,0
"Griggs, NL",aye,Censure,Prime Minister,2012-06-28,HoR,MOTIONS,22,1,0
"Haase, BW",aye,Censure,Prime Minister,2012-06-28,HoR,MOTIONS,22,1,0
"Hawke, AG",aye,Censure,Prime Minister,2012-06-28,HoR,MOTIONS,22,1,0
"Hockey, JB",aye,Censure,Prime Minister,2012-06-28,HoR,MOTIONS,22,1,0
"Hunt, GA",aye,Censure,Prime Minister,2012-06-28,HoR,MOTIONS,22,1,0
"Irons, SJ",aye,Censure,Prime Minister,2012-06-28,HoR,MOTIONS,22,1,0
"Jensen, DG",aye,Censure,Prime Minister,2012-06-28,HoR,MOTIONS,22,1,0
"Jones, ET",aye,Censure,Prime Minister,2012-06-28,HoR,MOTIONS,22,1,0
"Keenan, M",aye,Censure,Prime Minister,2012-06-28,HoR,MOTIONS,22,1,0
"Kelly, C",aye,Censure,Prime Minister,2012-06-28,HoR,MOTIONS,22,1,0
"Laming, A",aye,Censure,Prime Minister,2012-06-28,HoR,MOTIONS,22,1,0
