name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Adams, J.",aye,In Committee,CRIMES LEGISLATION AMENDMENT (NATIONAL INVESTIGATIVE POWERS AND WITNESS PROTECTION) BILL 2006 [2007],2007-08-07,SENATE,Bills,22,1,0
"Barnett, G.",aye,In Committee,CRIMES LEGISLATION AMENDMENT (NATIONAL INVESTIGATIVE POWERS AND WITNESS PROTECTION) BILL 2006 [2007],2007-08-07,SENATE,Bills,22,1,0
"Bernardi, C.",aye,In Committee,CRIMES LEGISLATION AMENDMENT (NATIONAL INVESTIGATIVE POWERS AND WITNESS PROTECTION) BILL 2006 [2007],2007-08-07,SENATE,Bills,22,1,0
"Boswell, R.L.D.",aye,In Committee,CRIMES LEGISLATION AMENDMENT (NATIONAL INVESTIGATIVE POWERS AND WITNESS PROTECTION) BILL 2006 [2007],2007-08-07,SENATE,Bills,22,1,0
"Brown, C.L.",aye,In Committee,CRIMES LEGISLATION AMENDMENT (NATIONAL INVESTIGATIVE POWERS AND WITNESS PROTECTION) BILL 2006 [2007],2007-08-07,SENATE,Bills,22,1,0
"Campbell, G.",aye,In Committee,CRIMES LEGISLATION AMENDMENT (NATIONAL INVESTIGATIVE POWERS AND WITNESS PROTECTION) BILL 2006 [2007],2007-08-07,SENATE,Bills,22,1,0
"Carr, K.J.",aye,In Committee,CRIMES LEGISLATION AMENDMENT (NATIONAL INVESTIGATIVE POWERS AND WITNESS PROTECTION) BILL 2006 [2007],2007-08-07,SENATE,Bills,22,1,0
"Colbeck, R.",aye,In Committee,CRIMES LEGISLATION AMENDMENT (NATIONAL INVESTIGATIVE POWERS AND WITNESS PROTECTION) BILL 2006 [2007],2007-08-07,SENATE,Bills,22,1,0
"Cormann, M.H.P.",aye,In Committee,CRIMES LEGISLATION AMENDMENT (NATIONAL INVESTIGATIVE POWERS AND WITNESS PROTECTION) BILL 2006 [2007],2007-08-07,SENATE,Bills,22,1,0
"Crossin, P.M.",aye,In Committee,CRIMES LEGISLATION AMENDMENT (NATIONAL INVESTIGATIVE POWERS AND WITNESS PROTECTION) BILL 2006 [2007],2007-08-07,SENATE,Bills,22,1,0
"Ferguson, A.B.",aye,In Committee,CRIMES LEGISLATION AMENDMENT (NATIONAL INVESTIGATIVE POWERS AND WITNESS PROTECTION) BILL 2006 [2007],2007-08-07,SENATE,Bills,22,1,0
"Fielding, S.",aye,In Committee,CRIMES LEGISLATION AMENDMENT (NATIONAL INVESTIGATIVE POWERS AND WITNESS PROTECTION) BILL 2006 [2007],2007-08-07,SENATE,Bills,22,1,0
"Fierravanti-Wells, C.",aye,In Committee,CRIMES LEGISLATION AMENDMENT (NATIONAL INVESTIGATIVE POWERS AND WITNESS PROTECTION) BILL 2006 [2007],2007-08-07,SENATE,Bills,22,1,0
"Fifield, M.P.",aye,In Committee,CRIMES LEGISLATION AMENDMENT (NATIONAL INVESTIGATIVE POWERS AND WITNESS PROTECTION) BILL 2006 [2007],2007-08-07,SENATE,Bills,22,1,0
"Fisher, M.J.",aye,In Committee,CRIMES LEGISLATION AMENDMENT (NATIONAL INVESTIGATIVE POWERS AND WITNESS PROTECTION) BILL 2006 [2007],2007-08-07,SENATE,Bills,22,1,0
"Forshaw, M.G.",aye,In Committee,CRIMES LEGISLATION AMENDMENT (NATIONAL INVESTIGATIVE POWERS AND WITNESS PROTECTION) BILL 2006 [2007],2007-08-07,SENATE,Bills,22,1,0
"Humphries, G.",aye,In Committee,CRIMES LEGISLATION AMENDMENT (NATIONAL INVESTIGATIVE POWERS AND WITNESS PROTECTION) BILL 2006 [2007],2007-08-07,SENATE,Bills,22,1,0
"Hurley, A.",aye,In Committee,CRIMES LEGISLATION AMENDMENT (NATIONAL INVESTIGATIVE POWERS AND WITNESS PROTECTION) BILL 2006 [2007],2007-08-07,SENATE,Bills,22,1,0
"Hutchins, S.P.",aye,In Committee,CRIMES LEGISLATION AMENDMENT (NATIONAL INVESTIGATIVE POWERS AND WITNESS PROTECTION) BILL 2006 [2007],2007-08-07,SENATE,Bills,22,1,0
"Johnston, D.",aye,In Committee,CRIMES LEGISLATION AMENDMENT (NATIONAL INVESTIGATIVE POWERS AND WITNESS PROTECTION) BILL 2006 [2007],2007-08-07,SENATE,Bills,22,1,0
"Kemp, C.R.",aye,In Committee,CRIMES LEGISLATION AMENDMENT (NATIONAL INVESTIGATIVE POWERS AND WITNESS PROTECTION) BILL 2006 [2007],2007-08-07,SENATE,Bills,22,1,0
"Kirk, L.",aye,In Committee,CRIMES LEGISLATION AMENDMENT (NATIONAL INVESTIGATIVE POWERS AND WITNESS PROTECTION) BILL 2006 [2007],2007-08-07,SENATE,Bills,22,1,0
"Ludwig, J.W.",aye,In Committee,CRIMES LEGISLATION AMENDMENT (NATIONAL INVESTIGATIVE POWERS AND WITNESS PROTECTION) BILL 2006 [2007],2007-08-07,SENATE,Bills,22,1,0
"Marshall, G.",aye,In Committee,CRIMES LEGISLATION AMENDMENT (NATIONAL INVESTIGATIVE POWERS AND WITNESS PROTECTION) BILL 2006 [2007],2007-08-07,SENATE,Bills,22,1,0
