name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Allison, L.F. *",aye,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,1,0
"Bartlett, A.J.J.",aye,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,1,0
"Brown, B.J.",aye,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,1,0
"Cherry, J.C.",aye,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,1,0
"Greig, B.",aye,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,1,0
"Harradine, B.",aye,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,1,0
"Lees, M.H.",aye,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,1,0
"Murray, A.J.M.",aye,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,1,0
"Nettle, K.",aye,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,1,0
"Ridgeway, A.D.",aye,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,1,0
"Stott Despoja, N.",aye,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,1,0
"Barnett, G.",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,1,0
"Brandis, G.H.",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,1,0
"Calvert, P.H.",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,1,0
"Campbell, G.",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,1,0
"Chapman, H.G.P.",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,1,0
"Collins, J.M.A.",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,1,0
"Conroy, S.M.",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,1,0
"Cook, P.F.S.",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,1,0
"Crossin, P.M.",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,1,0
"Denman, K.J.",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,1,0
"Evans, C.V.",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,1,0
"Ferguson, A.B.",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,1,0
"Ferris, J.M. *",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,1,0
"Forshaw, M.G.",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,1,0
"Hogg, J.J.",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,1,0
"Johnston, D.",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,1,0
"Kirk, L.",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,1,0
"Lightfoot, P.R.",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,1,0
"Ludwig, J.W.",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,1,0
"Lundy, K.A.",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,1,0
"Mackay, S.M.",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,1,0
"Marshall, G.",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,1,0
"Mason, B.J.",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,1,0
"McLucas, J.E.",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,1,0
"Moore, C.",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,1,0
"Payne, M.A.",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,1,0
"Ray, R.F.",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,1,0
"Santoro, S.",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,1,0
"Scullion, N.G.",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,1,0
"Sherry, N.J.",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,1,0
"Tchen, T.",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,1,0
"Vanstone, A.E.",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,1,0
"Watson, J.O.W.",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,1,0
"Webber, R.",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,1,0
"Wong, P.",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,1,0
"Allison, L.F. *",aye,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,2,0
"Bartlett, A.J.J.",aye,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,2,0
"Brown, B.J.",aye,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,2,0
"Cherry, J.C.",aye,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,2,0
"Greig, B.",aye,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,2,0
"Harradine, B.",aye,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,2,0
"Lees, M.H.",aye,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,2,0
"Murray, A.J.M.",aye,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,2,0
"Nettle, K.",aye,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,2,0
"Ridgeway, A.D.",aye,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,2,0
"Stott Despoja, N.",aye,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,2,0
"Barnett, G.",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,2,0
"Brandis, G.H.",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,2,0
"Calvert, P.H.",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,2,0
"Campbell, G.",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,2,0
"Chapman, H.G.P.",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,2,0
"Collins, J.M.A.",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,2,0
"Conroy, S.M.",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,2,0
"Cook, P.F.S.",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,2,0
"Crossin, P.M.",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,2,0
"Denman, K.J.",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,2,0
"Evans, C.V.",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,2,0
"Ferguson, A.B.",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,2,0
"Ferris, J.M. *",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,2,0
"Forshaw, M.G.",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,2,0
"Hogg, J.J.",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,2,0
"Johnston, D.",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,2,0
"Kirk, L.",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,2,0
"Lightfoot, P.R.",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,2,0
"Ludwig, J.W.",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,2,0
"Lundy, K.A.",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,2,0
"Mackay, S.M.",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,2,0
"Marshall, G.",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,2,0
"Mason, B.J.",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,2,0
"McLucas, J.E.",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,2,0
"Moore, C.",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,2,0
"Payne, M.A.",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,2,0
"Ray, R.F.",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,2,0
"Santoro, S.",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,2,0
"Scullion, N.G.",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,2,0
"Sherry, N.J.",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,2,0
"Tchen, T.",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,2,0
"Vanstone, A.E.",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,2,0
"Watson, J.O.W.",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,2,0
"Webber, R.",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,2,0
"Wong, P.",no,Reference,Legal and Constitutional References Committee,2003-03-27,SENATE,Committees,30,2,0
"Abetz, E.",aye,Second Reading,COPYRIGHT AMENDMENT (PARALLEL IMPORTATION) BILL 2002,2003-03-27,SENATE,Bills,54,1,0
"Allison, L.F.",aye,Second Reading,COPYRIGHT AMENDMENT (PARALLEL IMPORTATION) BILL 2002,2003-03-27,SENATE,Bills,54,1,0
