name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Adams, DGH",aye,Censure,Minister for Climate Change and Energy Efficiency,2011-08-17,HoR,MOTIONS,0,1,0
"Albanese, AN",aye,Censure,Minister for Climate Change and Energy Efficiency,2011-08-17,HoR,MOTIONS,0,1,0
"Bird, SL",aye,Censure,Minister for Climate Change and Energy Efficiency,2011-08-17,HoR,MOTIONS,0,1,0
"Bowen, CE",aye,Censure,Minister for Climate Change and Energy Efficiency,2011-08-17,HoR,MOTIONS,0,1,0
"Bradbury, DJ",aye,Censure,Minister for Climate Change and Energy Efficiency,2011-08-17,HoR,MOTIONS,0,1,0
"Brodtmann, G",aye,Censure,Minister for Climate Change and Energy Efficiency,2011-08-17,HoR,MOTIONS,0,1,0
"Burke, AE",aye,Censure,Minister for Climate Change and Energy Efficiency,2011-08-17,HoR,MOTIONS,0,1,0
"Butler, MC",aye,Censure,Minister for Climate Change and Energy Efficiency,2011-08-17,HoR,MOTIONS,0,1,0
"Byrne, AM",aye,Censure,Minister for Climate Change and Energy Efficiency,2011-08-17,HoR,MOTIONS,0,1,0
"Champion, ND",aye,Censure,Minister for Climate Change and Energy Efficiency,2011-08-17,HoR,MOTIONS,0,1,0
"Cheeseman, DL",aye,Censure,Minister for Climate Change and Energy Efficiency,2011-08-17,HoR,MOTIONS,0,1,0
"Clare, JD",aye,Censure,Minister for Climate Change and Energy Efficiency,2011-08-17,HoR,MOTIONS,0,1,0
"Collins, JM",aye,Censure,Minister for Climate Change and Energy Efficiency,2011-08-17,HoR,MOTIONS,0,1,0
"Combet, GI",aye,Censure,Minister for Climate Change and Energy Efficiency,2011-08-17,HoR,MOTIONS,0,1,0
"Crean, SF",aye,Censure,Minister for Climate Change and Energy Efficiency,2011-08-17,HoR,MOTIONS,0,1,0
"Danby, M",aye,Censure,Minister for Climate Change and Energy Efficiency,2011-08-17,HoR,MOTIONS,0,1,0
"D'Ath, YM",aye,Censure,Minister for Climate Change and Energy Efficiency,2011-08-17,HoR,MOTIONS,0,1,0
"Dreyfus, MA",aye,Censure,Minister for Climate Change and Energy Efficiency,2011-08-17,HoR,MOTIONS,0,1,0
"Elliot, MJ",aye,Censure,Minister for Climate Change and Energy Efficiency,2011-08-17,HoR,MOTIONS,0,1,0
"Ellis, KM",aye,Censure,Minister for Climate Change and Energy Efficiency,2011-08-17,HoR,MOTIONS,0,1,0
"Emerson, CA",aye,Censure,Minister for Climate Change and Energy Efficiency,2011-08-17,HoR,MOTIONS,0,1,0
"Ferguson, LDT",aye,Censure,Minister for Climate Change and Energy Efficiency,2011-08-17,HoR,MOTIONS,0,1,0
"Ferguson, MJ",aye,Censure,Minister for Climate Change and Energy Efficiency,2011-08-17,HoR,MOTIONS,0,1,0
"Fitzgibbon, JA",aye,Censure,Minister for Climate Change and Energy Efficiency,2011-08-17,HoR,MOTIONS,0,1,0
"Garrett, PR",aye,Censure,Minister for Climate Change and Energy Efficiency,2011-08-17,HoR,MOTIONS,0,1,0
"Georganas, S",aye,Censure,Minister for Climate Change and Energy Efficiency,2011-08-17,HoR,MOTIONS,0,1,0
"Gibbons, SW",aye,Censure,Minister for Climate Change and Energy Efficiency,2011-08-17,HoR,MOTIONS,0,1,0
"Gillard, JE",aye,Censure,Minister for Climate Change and Energy Efficiency,2011-08-17,HoR,MOTIONS,0,1,0
"Gray, G",aye,Censure,Minister for Climate Change and Energy Efficiency,2011-08-17,HoR,MOTIONS,0,1,0
"Grierson, SJ",aye,Censure,Minister for Climate Change and Energy Efficiency,2011-08-17,HoR,MOTIONS,0,1,0
"Griffin, AP",aye,Censure,Minister for Climate Change and Energy Efficiency,2011-08-17,HoR,MOTIONS,0,1,0
"Hall, JG (teller)",aye,Censure,Minister for Climate Change and Energy Efficiency,2011-08-17,HoR,MOTIONS,0,1,0
"Hayes, CP",aye,Censure,Minister for Climate Change and Energy Efficiency,2011-08-17,HoR,MOTIONS,0,1,0
"Husic, EN (teller)",aye,Censure,Minister for Climate Change and Energy Efficiency,2011-08-17,HoR,MOTIONS,0,1,0
"Jones, SP",aye,Censure,Minister for Climate Change and Energy Efficiency,2011-08-17,HoR,MOTIONS,0,1,0
"Kelly, MJ",aye,Censure,Minister for Climate Change and Energy Efficiency,2011-08-17,HoR,MOTIONS,0,1,0
"King, CF",aye,Censure,Minister for Climate Change and Energy Efficiency,2011-08-17,HoR,MOTIONS,0,1,0
"Leigh, AK",aye,Censure,Minister for Climate Change and Energy Efficiency,2011-08-17,HoR,MOTIONS,0,1,0
"Livermore, KF",aye,Censure,Minister for Climate Change and Energy Efficiency,2011-08-17,HoR,MOTIONS,0,1,0
"Lyons, GR",aye,Censure,Minister for Climate Change and Energy Efficiency,2011-08-17,HoR,MOTIONS,0,1,0
"Macklin, JL",aye,Censure,Minister for Climate Change and Energy Efficiency,2011-08-17,HoR,MOTIONS,0,1,0
"Marles, RD",aye,Censure,Minister for Climate Change and Energy Efficiency,2011-08-17,HoR,MOTIONS,0,1,0
"McClelland, RB",aye,Censure,Minister for Climate Change and Energy Efficiency,2011-08-17,HoR,MOTIONS,0,1,0
"Melham, D",aye,Censure,Minister for Climate Change and Energy Efficiency,2011-08-17,HoR,MOTIONS,0,1,0
"Mitchell, RG",aye,Censure,Minister for Climate Change and Energy Efficiency,2011-08-17,HoR,MOTIONS,0,1,0
"Murphy, JP",aye,Censure,Minister for Climate Change and Energy Efficiency,2011-08-17,HoR,MOTIONS,0,1,0
"Neumann, SK",aye,Censure,Minister for Climate Change and Energy Efficiency,2011-08-17,HoR,MOTIONS,0,1,0
"O'Connor, BPJ",aye,Censure,Minister for Climate Change and Energy Efficiency,2011-08-17,HoR,MOTIONS,0,1,0
"O'Neill, DM",aye,Censure,Minister for Climate Change and Energy Efficiency,2011-08-17,HoR,MOTIONS,0,1,0
"Owens, J",aye,Censure,Minister for Climate Change and Energy Efficiency,2011-08-17,HoR,MOTIONS,0,1,0
"Parke, M",aye,Censure,Minister for Climate Change and Energy Efficiency,2011-08-17,HoR,MOTIONS,0,1,0
"Perrett, GD",aye,Censure,Minister for Climate Change and Energy Efficiency,2011-08-17,HoR,MOTIONS,0,1,0
"Plibersek, TJ",aye,Censure,Minister for Climate Change and Energy Efficiency,2011-08-17,HoR,MOTIONS,0,1,0
"Ripoll, BF",aye,Censure,Minister for Climate Change and Energy Efficiency,2011-08-17,HoR,MOTIONS,0,1,0
"Rishworth, AL",aye,Censure,Minister for Climate Change and Energy Efficiency,2011-08-17,HoR,MOTIONS,0,1,0
"Rowland, MA",aye,Censure,Minister for Climate Change and Energy Efficiency,2011-08-17,HoR,MOTIONS,0,1,0
"Roxon, NL",aye,Censure,Minister for Climate Change and Energy Efficiency,2011-08-17,HoR,MOTIONS,0,1,0
"Saffin, JA",aye,Censure,Minister for Climate Change and Energy Efficiency,2011-08-17,HoR,MOTIONS,0,1,0
"Shorten, WR",aye,Censure,Minister for Climate Change and Energy Efficiency,2011-08-17,HoR,MOTIONS,0,1,0
