name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Adams, DGH",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Albanese, AN",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Bandt, AP",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Bird, SL",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Bowen, CE",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Bradbury, DJ",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Brodtmann, G",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Burke, AS",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Butler, MC",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Byrne, AM",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Champion, ND",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Cheeseman, DL",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Combet, GI",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Crean, SF",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Danby, M",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"D'Ath, YM",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Dreyfus, MA",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Elliot, MJ",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Ellis, KM",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Emerson, CA",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Ferguson, LDT",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Ferguson, MJ",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Fitzgibbon, JA",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Garrett, PR",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Georganas, S",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Gibbons, SW",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Gillard, JE",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Gray, G",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Grierson, SJ",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Griffin, AP",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Hall, JG",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Husic, EN",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Jenkins, HA",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Jones, SP",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Katter, RC",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Kelly, MJ",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"King, CF",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Leigh, AK",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Livermore, KF",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Lyons, GR",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Macklin, JL",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Marles, RD",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"McClelland, RB",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Melham, D",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Mitchell, RG (teller)",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Murphy, JP",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Neumann, SK",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Oakeshott, RJM",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"O'Connor, BPJ",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"O'Neill, DM",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Owens, J",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Parke, M",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Perrett, GD (teller)",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Plibersek, TJ",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Ripoll, BF",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Rishworth, AL",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Rowland, MA",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Roxon, NL",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Rudd, KM",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Saffin, JA",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Shorten, WR",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Sidebottom, PS",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Smith, SF",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Smyth, L",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Snowdon, WE",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Swan, WM",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Symon, MS",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Thomson, CR",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Thomson, KJ",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Vamvakinou, M",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Wilkie, AD",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Windsor, AHC",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Zappia, A",aye,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Alexander, JG",no,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Andrews, KJ",no,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Andrews, KL",no,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Baldwin, RC",no,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Billson, BF",no,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Bishop, BK",no,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Bishop, JI",no,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Briggs, JE",no,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Broadbent, RE",no,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Buchholz, S",no,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Chester, D",no,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Christensen, GR",no,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Ciobo, SM",no,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Cobb, JK",no,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Coulton, M (teller)",no,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Crook, AJ",no,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Dutton, PC",no,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Entsch, WG",no,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Fletcher, PW",no,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Frydenberg, JA",no,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Gambaro, T",no,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Gash, J",no,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Griggs, NL",no,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Haase, BW",no,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Hartsuyker, L",no,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Hawke, AG",no,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Hockey, JB",no,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Hunt, GA",no,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Irons, SJ",no,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Jensen, DG",no,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Jones, ET",no,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Keenan, M",no,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Kelly, C",no,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Laming, A",no,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Ley, SP",no,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Macfarlane, IE",no,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Marino, NB",no,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Markus, LE",no,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Matheson, RG",no,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"McCormack, MF",no,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Mirabella, S",no,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Morrison, SJ",no,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Moylan, JE",no,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Neville, PC",no,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"O'Dowd, KD",no,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"O'Dwyer, KM",no,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Prentice, J",no,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Pyne, CM",no,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Ramsey, RE",no,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Randall, DJ",no,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Robb, AJ",no,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Robert, SR",no,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Roy, WB",no,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Ruddock, PM",no,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Scott, BC",no,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Secker, PD (teller)",no,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Simpkins, LXL",no,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Slipper, PN",no,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Smith, ADH",no,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Somlyay, AM",no,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Southcott, AJ",no,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Stone, SN",no,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Tehan, DT",no,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
"Truss, WE",no,Second Reading,"Public Governance, Performance and Accountability Bill 2013",2013-06-17,HoR,BILLS,11,3,0
