name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Albanese, AN",aye,Second Reading,Treasury Laws Amendment (Gift Cards) Bill 2018,2018-10-17,HoR,BILLS,1,1,0
"Aly, A",aye,Second Reading,Treasury Laws Amendment (Gift Cards) Bill 2018,2018-10-17,HoR,BILLS,1,1,0
"Bandt, AP",aye,Second Reading,Treasury Laws Amendment (Gift Cards) Bill 2018,2018-10-17,HoR,BILLS,1,1,0
"Bird, SL",aye,Second Reading,Treasury Laws Amendment (Gift Cards) Bill 2018,2018-10-17,HoR,BILLS,1,1,0
"Bowen, CE",aye,Second Reading,Treasury Laws Amendment (Gift Cards) Bill 2018,2018-10-17,HoR,BILLS,1,1,0
"Brodtmann, G",aye,Second Reading,Treasury Laws Amendment (Gift Cards) Bill 2018,2018-10-17,HoR,BILLS,1,1,0
"Burke, AS",aye,Second Reading,Treasury Laws Amendment (Gift Cards) Bill 2018,2018-10-17,HoR,BILLS,1,1,0
"Burney, LJ",aye,Second Reading,Treasury Laws Amendment (Gift Cards) Bill 2018,2018-10-17,HoR,BILLS,1,1,0
"Butler, MC",aye,Second Reading,Treasury Laws Amendment (Gift Cards) Bill 2018,2018-10-17,HoR,BILLS,1,1,0
"Byrne, AM",aye,Second Reading,Treasury Laws Amendment (Gift Cards) Bill 2018,2018-10-17,HoR,BILLS,1,1,0
"Chalmers, JE",aye,Second Reading,Treasury Laws Amendment (Gift Cards) Bill 2018,2018-10-17,HoR,BILLS,1,1,0
"Champion, ND",aye,Second Reading,Treasury Laws Amendment (Gift Cards) Bill 2018,2018-10-17,HoR,BILLS,1,1,0
"Chesters, LM",aye,Second Reading,Treasury Laws Amendment (Gift Cards) Bill 2018,2018-10-17,HoR,BILLS,1,1,0
"Clare, JD",aye,Second Reading,Treasury Laws Amendment (Gift Cards) Bill 2018,2018-10-17,HoR,BILLS,1,1,0
"Claydon, SC",aye,Second Reading,Treasury Laws Amendment (Gift Cards) Bill 2018,2018-10-17,HoR,BILLS,1,1,0
"Collins, JM",aye,Second Reading,Treasury Laws Amendment (Gift Cards) Bill 2018,2018-10-17,HoR,BILLS,1,1,0
"Danby, M",aye,Second Reading,Treasury Laws Amendment (Gift Cards) Bill 2018,2018-10-17,HoR,BILLS,1,1,0
"Dick, MD",aye,Second Reading,Treasury Laws Amendment (Gift Cards) Bill 2018,2018-10-17,HoR,BILLS,1,1,0
"Dreyfus, MA",aye,Second Reading,Treasury Laws Amendment (Gift Cards) Bill 2018,2018-10-17,HoR,BILLS,1,1,0
"Elliot, MJ",aye,Second Reading,Treasury Laws Amendment (Gift Cards) Bill 2018,2018-10-17,HoR,BILLS,1,1,0
"Ellis, KM",aye,Second Reading,Treasury Laws Amendment (Gift Cards) Bill 2018,2018-10-17,HoR,BILLS,1,1,0
"Fitzgibbon, JA",aye,Second Reading,Treasury Laws Amendment (Gift Cards) Bill 2018,2018-10-17,HoR,BILLS,1,1,0
"Freelander, MR",aye,Second Reading,Treasury Laws Amendment (Gift Cards) Bill 2018,2018-10-17,HoR,BILLS,1,1,0
"Georganas, S",aye,Second Reading,Treasury Laws Amendment (Gift Cards) Bill 2018,2018-10-17,HoR,BILLS,1,1,0
"Giles, AJ",aye,Second Reading,Treasury Laws Amendment (Gift Cards) Bill 2018,2018-10-17,HoR,BILLS,1,1,0
"Gorman, P",aye,Second Reading,Treasury Laws Amendment (Gift Cards) Bill 2018,2018-10-17,HoR,BILLS,1,1,0
"Gosling, LJ",aye,Second Reading,Treasury Laws Amendment (Gift Cards) Bill 2018,2018-10-17,HoR,BILLS,1,1,0
"Hart, RA",aye,Second Reading,Treasury Laws Amendment (Gift Cards) Bill 2018,2018-10-17,HoR,BILLS,1,1,0
"Hayes, CP",aye,Second Reading,Treasury Laws Amendment (Gift Cards) Bill 2018,2018-10-17,HoR,BILLS,1,1,0
"Hill, JC",aye,Second Reading,Treasury Laws Amendment (Gift Cards) Bill 2018,2018-10-17,HoR,BILLS,1,1,0
"Husar, E",aye,Second Reading,Treasury Laws Amendment (Gift Cards) Bill 2018,2018-10-17,HoR,BILLS,1,1,0
"Husic, EN",aye,Second Reading,Treasury Laws Amendment (Gift Cards) Bill 2018,2018-10-17,HoR,BILLS,1,1,0
"Jones, SP",aye,Second Reading,Treasury Laws Amendment (Gift Cards) Bill 2018,2018-10-17,HoR,BILLS,1,1,0
"Kearney, GM",aye,Second Reading,Treasury Laws Amendment (Gift Cards) Bill 2018,2018-10-17,HoR,BILLS,1,1,0
