name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Adams, D.G.H.",aye,Consideration in Detail,MARRIAGE LEGISLATION AMENDMENT BILL 2004,2004-06-17,REPS,Bills,4,2,0
"Albanese, A.N.",aye,Consideration in Detail,MARRIAGE LEGISLATION AMENDMENT BILL 2004,2004-06-17,REPS,Bills,4,2,0
"Andren, P.J.",aye,Consideration in Detail,MARRIAGE LEGISLATION AMENDMENT BILL 2004,2004-06-17,REPS,Bills,4,2,0
"Bevis, A.R.",aye,Consideration in Detail,MARRIAGE LEGISLATION AMENDMENT BILL 2004,2004-06-17,REPS,Bills,4,2,0
"Brereton, L.J.",aye,Consideration in Detail,MARRIAGE LEGISLATION AMENDMENT BILL 2004,2004-06-17,REPS,Bills,4,2,0
"Burke, A.E.",aye,Consideration in Detail,MARRIAGE LEGISLATION AMENDMENT BILL 2004,2004-06-17,REPS,Bills,4,2,0
"Byrne, A.M.",aye,Consideration in Detail,MARRIAGE LEGISLATION AMENDMENT BILL 2004,2004-06-17,REPS,Bills,4,2,0
"Corcoran, A.K.",aye,Consideration in Detail,MARRIAGE LEGISLATION AMENDMENT BILL 2004,2004-06-17,REPS,Bills,4,2,0
"Crean, S.F.",aye,Consideration in Detail,MARRIAGE LEGISLATION AMENDMENT BILL 2004,2004-06-17,REPS,Bills,4,2,0
"Crosio, J.A.",aye,Consideration in Detail,MARRIAGE LEGISLATION AMENDMENT BILL 2004,2004-06-17,REPS,Bills,4,2,0
"Danby, M. *",aye,Consideration in Detail,MARRIAGE LEGISLATION AMENDMENT BILL 2004,2004-06-17,REPS,Bills,4,2,0
"Edwards, G.J.",aye,Consideration in Detail,MARRIAGE LEGISLATION AMENDMENT BILL 2004,2004-06-17,REPS,Bills,4,2,0
"Emerson, C.A.",aye,Consideration in Detail,MARRIAGE LEGISLATION AMENDMENT BILL 2004,2004-06-17,REPS,Bills,4,2,0
"Evans, M.J.",aye,Consideration in Detail,MARRIAGE LEGISLATION AMENDMENT BILL 2004,2004-06-17,REPS,Bills,4,2,0
"Ferguson, L.D.T.",aye,Consideration in Detail,MARRIAGE LEGISLATION AMENDMENT BILL 2004,2004-06-17,REPS,Bills,4,2,0
"Ferguson, M.J.",aye,Consideration in Detail,MARRIAGE LEGISLATION AMENDMENT BILL 2004,2004-06-17,REPS,Bills,4,2,0
"George, J.",aye,Consideration in Detail,MARRIAGE LEGISLATION AMENDMENT BILL 2004,2004-06-17,REPS,Bills,4,2,0
"Gibbons, S.W.",aye,Consideration in Detail,MARRIAGE LEGISLATION AMENDMENT BILL 2004,2004-06-17,REPS,Bills,4,2,0
"Grierson, S.J.",aye,Consideration in Detail,MARRIAGE LEGISLATION AMENDMENT BILL 2004,2004-06-17,REPS,Bills,4,2,0
"Griffin, A.P.",aye,Consideration in Detail,MARRIAGE LEGISLATION AMENDMENT BILL 2004,2004-06-17,REPS,Bills,4,2,0
"Hall, J.G.",aye,Consideration in Detail,MARRIAGE LEGISLATION AMENDMENT BILL 2004,2004-06-17,REPS,Bills,4,2,0
"Hatton, M.J.",aye,Consideration in Detail,MARRIAGE LEGISLATION AMENDMENT BILL 2004,2004-06-17,REPS,Bills,4,2,0
"Hoare, K.J.",aye,Consideration in Detail,MARRIAGE LEGISLATION AMENDMENT BILL 2004,2004-06-17,REPS,Bills,4,2,0
"Irwin, J.",aye,Consideration in Detail,MARRIAGE LEGISLATION AMENDMENT BILL 2004,2004-06-17,REPS,Bills,4,2,0
"Jackson, S.M.",aye,Consideration in Detail,MARRIAGE LEGISLATION AMENDMENT BILL 2004,2004-06-17,REPS,Bills,4,2,0
"Jenkins, H.A.",aye,Consideration in Detail,MARRIAGE LEGISLATION AMENDMENT BILL 2004,2004-06-17,REPS,Bills,4,2,0
"Kerr, D.J.C.",aye,Consideration in Detail,MARRIAGE LEGISLATION AMENDMENT BILL 2004,2004-06-17,REPS,Bills,4,2,0
"King, C.F.",aye,Consideration in Detail,MARRIAGE LEGISLATION AMENDMENT BILL 2004,2004-06-17,REPS,Bills,4,2,0
"Latham, M.W.",aye,Consideration in Detail,MARRIAGE LEGISLATION AMENDMENT BILL 2004,2004-06-17,REPS,Bills,4,2,0
"Lawrence, C.M.",aye,Consideration in Detail,MARRIAGE LEGISLATION AMENDMENT BILL 2004,2004-06-17,REPS,Bills,4,2,0
"Livermore, K.F.",aye,Consideration in Detail,MARRIAGE LEGISLATION AMENDMENT BILL 2004,2004-06-17,REPS,Bills,4,2,0
"Macklin, J.L.",aye,Consideration in Detail,MARRIAGE LEGISLATION AMENDMENT BILL 2004,2004-06-17,REPS,Bills,4,2,0
"McClelland, R.B.",aye,Consideration in Detail,MARRIAGE LEGISLATION AMENDMENT BILL 2004,2004-06-17,REPS,Bills,4,2,0
"McLeay, L.B.",aye,Consideration in Detail,MARRIAGE LEGISLATION AMENDMENT BILL 2004,2004-06-17,REPS,Bills,4,2,0
"McMullan, R.F.",aye,Consideration in Detail,MARRIAGE LEGISLATION AMENDMENT BILL 2004,2004-06-17,REPS,Bills,4,2,0
"Melham, D.",aye,Consideration in Detail,MARRIAGE LEGISLATION AMENDMENT BILL 2004,2004-06-17,REPS,Bills,4,2,0
"Mossfield, F.W.",aye,Consideration in Detail,MARRIAGE LEGISLATION AMENDMENT BILL 2004,2004-06-17,REPS,Bills,4,2,0
"Murphy, J. P.",aye,Consideration in Detail,MARRIAGE LEGISLATION AMENDMENT BILL 2004,2004-06-17,REPS,Bills,4,2,0
"O'Connor, B.P.",aye,Consideration in Detail,MARRIAGE LEGISLATION AMENDMENT BILL 2004,2004-06-17,REPS,Bills,4,2,0
"O'Connor, G.M.",aye,Consideration in Detail,MARRIAGE LEGISLATION AMENDMENT BILL 2004,2004-06-17,REPS,Bills,4,2,0
"Organ, M.",aye,Consideration in Detail,MARRIAGE LEGISLATION AMENDMENT BILL 2004,2004-06-17,REPS,Bills,4,2,0
"Plibersek, T.",aye,Consideration in Detail,MARRIAGE LEGISLATION AMENDMENT BILL 2004,2004-06-17,REPS,Bills,4,2,0
"Price, L.R.S.",aye,Consideration in Detail,MARRIAGE LEGISLATION AMENDMENT BILL 2004,2004-06-17,REPS,Bills,4,2,0
"Quick, H.V. *",aye,Consideration in Detail,MARRIAGE LEGISLATION AMENDMENT BILL 2004,2004-06-17,REPS,Bills,4,2,0
"Ripoll, B.F.",aye,Consideration in Detail,MARRIAGE LEGISLATION AMENDMENT BILL 2004,2004-06-17,REPS,Bills,4,2,0
"Roxon, N.L.",aye,Consideration in Detail,MARRIAGE LEGISLATION AMENDMENT BILL 2004,2004-06-17,REPS,Bills,4,2,0
"Rudd, K.M.",aye,Consideration in Detail,MARRIAGE LEGISLATION AMENDMENT BILL 2004,2004-06-17,REPS,Bills,4,2,0
"Sawford, R.W.",aye,Consideration in Detail,MARRIAGE LEGISLATION AMENDMENT BILL 2004,2004-06-17,REPS,Bills,4,2,0
"Sciacca, C.A.",aye,Consideration in Detail,MARRIAGE LEGISLATION AMENDMENT BILL 2004,2004-06-17,REPS,Bills,4,2,0
"Sercombe, R.C.G.",aye,Consideration in Detail,MARRIAGE LEGISLATION AMENDMENT BILL 2004,2004-06-17,REPS,Bills,4,2,0
