name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Allison, L.F.",aye,In Committee,AUSTRALIAN NUCLEAR SCIENCE AND TECHNOLOGY ORGANISATION AMENDMENT BILL 2006,2006-11-28,SENATE,BILLS,1,1,0
"Bartlett, A.J.J.",aye,In Committee,AUSTRALIAN NUCLEAR SCIENCE AND TECHNOLOGY ORGANISATION AMENDMENT BILL 2006,2006-11-28,SENATE,BILLS,1,1,0
"Bishop, T.M.",aye,In Committee,AUSTRALIAN NUCLEAR SCIENCE AND TECHNOLOGY ORGANISATION AMENDMENT BILL 2006,2006-11-28,SENATE,BILLS,1,1,0
"Brown, B.J.",aye,In Committee,AUSTRALIAN NUCLEAR SCIENCE AND TECHNOLOGY ORGANISATION AMENDMENT BILL 2006,2006-11-28,SENATE,BILLS,1,1,0
"Brown, C.L.",aye,In Committee,AUSTRALIAN NUCLEAR SCIENCE AND TECHNOLOGY ORGANISATION AMENDMENT BILL 2006,2006-11-28,SENATE,BILLS,1,1,0
"Crossin, P.M.",aye,In Committee,AUSTRALIAN NUCLEAR SCIENCE AND TECHNOLOGY ORGANISATION AMENDMENT BILL 2006,2006-11-28,SENATE,BILLS,1,1,0
"Evans, C.V.",aye,In Committee,AUSTRALIAN NUCLEAR SCIENCE AND TECHNOLOGY ORGANISATION AMENDMENT BILL 2006,2006-11-28,SENATE,BILLS,1,1,0
"Faulkner, J.P.",aye,In Committee,AUSTRALIAN NUCLEAR SCIENCE AND TECHNOLOGY ORGANISATION AMENDMENT BILL 2006,2006-11-28,SENATE,BILLS,1,1,0
"Fielding, S.",aye,In Committee,AUSTRALIAN NUCLEAR SCIENCE AND TECHNOLOGY ORGANISATION AMENDMENT BILL 2006,2006-11-28,SENATE,BILLS,1,1,0
"Forshaw, M.G.",aye,In Committee,AUSTRALIAN NUCLEAR SCIENCE AND TECHNOLOGY ORGANISATION AMENDMENT BILL 2006,2006-11-28,SENATE,BILLS,1,1,0
"Hogg, J.J.",aye,In Committee,AUSTRALIAN NUCLEAR SCIENCE AND TECHNOLOGY ORGANISATION AMENDMENT BILL 2006,2006-11-28,SENATE,BILLS,1,1,0
"Hurley, A.",aye,In Committee,AUSTRALIAN NUCLEAR SCIENCE AND TECHNOLOGY ORGANISATION AMENDMENT BILL 2006,2006-11-28,SENATE,BILLS,1,1,0
"Hutchins, S.P.",aye,In Committee,AUSTRALIAN NUCLEAR SCIENCE AND TECHNOLOGY ORGANISATION AMENDMENT BILL 2006,2006-11-28,SENATE,BILLS,1,1,0
"Kirk, L.",aye,In Committee,AUSTRALIAN NUCLEAR SCIENCE AND TECHNOLOGY ORGANISATION AMENDMENT BILL 2006,2006-11-28,SENATE,BILLS,1,1,0
"Ludwig, J.W.",aye,In Committee,AUSTRALIAN NUCLEAR SCIENCE AND TECHNOLOGY ORGANISATION AMENDMENT BILL 2006,2006-11-28,SENATE,BILLS,1,1,0
"Lundy, K.A.",aye,In Committee,AUSTRALIAN NUCLEAR SCIENCE AND TECHNOLOGY ORGANISATION AMENDMENT BILL 2006,2006-11-28,SENATE,BILLS,1,1,0
"Marshall, G.",aye,In Committee,AUSTRALIAN NUCLEAR SCIENCE AND TECHNOLOGY ORGANISATION AMENDMENT BILL 2006,2006-11-28,SENATE,BILLS,1,1,0
"McEwen, A. *",aye,In Committee,AUSTRALIAN NUCLEAR SCIENCE AND TECHNOLOGY ORGANISATION AMENDMENT BILL 2006,2006-11-28,SENATE,BILLS,1,1,0
"McLucas, J.E.",aye,In Committee,AUSTRALIAN NUCLEAR SCIENCE AND TECHNOLOGY ORGANISATION AMENDMENT BILL 2006,2006-11-28,SENATE,BILLS,1,1,0
"Milne, C.",aye,In Committee,AUSTRALIAN NUCLEAR SCIENCE AND TECHNOLOGY ORGANISATION AMENDMENT BILL 2006,2006-11-28,SENATE,BILLS,1,1,0
