name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Abbott, AJ",aye,Consideration in Detail,Marriage Amendment (Definition and Religious Freedoms) Bill 2017,2017-12-07,HoR,BILLS,0,1,0
"Andrews, KJ",aye,Consideration in Detail,Marriage Amendment (Definition and Religious Freedoms) Bill 2017,2017-12-07,HoR,BILLS,0,1,0
"Andrews, KL",aye,Consideration in Detail,Marriage Amendment (Definition and Religious Freedoms) Bill 2017,2017-12-07,HoR,BILLS,0,1,0
"Broad, AJ",aye,Consideration in Detail,Marriage Amendment (Definition and Religious Freedoms) Bill 2017,2017-12-07,HoR,BILLS,0,1,0
"Buchholz, S",aye,Consideration in Detail,Marriage Amendment (Definition and Religious Freedoms) Bill 2017,2017-12-07,HoR,BILLS,0,1,0
"Christensen, GR",aye,Consideration in Detail,Marriage Amendment (Definition and Religious Freedoms) Bill 2017,2017-12-07,HoR,BILLS,0,1,0
"Coulton, M",aye,Consideration in Detail,Marriage Amendment (Definition and Religious Freedoms) Bill 2017,2017-12-07,HoR,BILLS,0,1,0
"Crewther, CJ",aye,Consideration in Detail,Marriage Amendment (Definition and Religious Freedoms) Bill 2017,2017-12-07,HoR,BILLS,0,1,0
"Drum, DK",aye,Consideration in Detail,Marriage Amendment (Definition and Religious Freedoms) Bill 2017,2017-12-07,HoR,BILLS,0,1,0
"Dutton, PC",aye,Consideration in Detail,Marriage Amendment (Definition and Religious Freedoms) Bill 2017,2017-12-07,HoR,BILLS,0,1,0
"Flint, NJ",aye,Consideration in Detail,Marriage Amendment (Definition and Religious Freedoms) Bill 2017,2017-12-07,HoR,BILLS,0,1,0
"Gillespie, DA",aye,Consideration in Detail,Marriage Amendment (Definition and Religious Freedoms) Bill 2017,2017-12-07,HoR,BILLS,0,1,0
"Goodenough, IR",aye,Consideration in Detail,Marriage Amendment (Definition and Religious Freedoms) Bill 2017,2017-12-07,HoR,BILLS,0,1,0
"Hartsuyker, L",aye,Consideration in Detail,Marriage Amendment (Definition and Religious Freedoms) Bill 2017,2017-12-07,HoR,BILLS,0,1,0
"Hastie, AW",aye,Consideration in Detail,Marriage Amendment (Definition and Religious Freedoms) Bill 2017,2017-12-07,HoR,BILLS,0,1,0
"Hawke, AG",aye,Consideration in Detail,Marriage Amendment (Definition and Religious Freedoms) Bill 2017,2017-12-07,HoR,BILLS,0,1,0
"Howarth, LR",aye,Consideration in Detail,Marriage Amendment (Definition and Religious Freedoms) Bill 2017,2017-12-07,HoR,BILLS,0,1,0
"Irons, SJ",aye,Consideration in Detail,Marriage Amendment (Definition and Religious Freedoms) Bill 2017,2017-12-07,HoR,BILLS,0,1,0
"Joyce, BT",aye,Consideration in Detail,Marriage Amendment (Definition and Religious Freedoms) Bill 2017,2017-12-07,HoR,BILLS,0,1,0
"Katter, RC",aye,Consideration in Detail,Marriage Amendment (Definition and Religious Freedoms) Bill 2017,2017-12-07,HoR,BILLS,0,1,0
"Kelly, C",aye,Consideration in Detail,Marriage Amendment (Definition and Religious Freedoms) Bill 2017,2017-12-07,HoR,BILLS,0,1,0
"Landry, ML",aye,Consideration in Detail,Marriage Amendment (Definition and Religious Freedoms) Bill 2017,2017-12-07,HoR,BILLS,0,1,0
"Leeser, J",aye,Consideration in Detail,Marriage Amendment (Definition and Religious Freedoms) Bill 2017,2017-12-07,HoR,BILLS,0,1,0
"Littleproud, D",aye,Consideration in Detail,Marriage Amendment (Definition and Religious Freedoms) Bill 2017,2017-12-07,HoR,BILLS,0,1,0
"Marino, NB",aye,Consideration in Detail,Marriage Amendment (Definition and Religious Freedoms) Bill 2017,2017-12-07,HoR,BILLS,0,1,0
"McCormack, MF",aye,Consideration in Detail,Marriage Amendment (Definition and Religious Freedoms) Bill 2017,2017-12-07,HoR,BILLS,0,1,0
