name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Bartlett, AJJ",aye,Second Reading,"National Security Legislation Amendment (Espionage and Foreign Interference) Bill 2018, Foreign Influence Transparency Scheme Bill 2018",2018-06-28,Senate,BILLS,1,1,0
"Bernardi, C",aye,Second Reading,"National Security Legislation Amendment (Espionage and Foreign Interference) Bill 2018, Foreign Influence Transparency Scheme Bill 2018",2018-06-28,Senate,BILLS,1,1,0
"Di Natale, R",aye,Second Reading,"National Security Legislation Amendment (Espionage and Foreign Interference) Bill 2018, Foreign Influence Transparency Scheme Bill 2018",2018-06-28,Senate,BILLS,1,1,0
"Griff, S",aye,Second Reading,"National Security Legislation Amendment (Espionage and Foreign Interference) Bill 2018, Foreign Influence Transparency Scheme Bill 2018",2018-06-28,Senate,BILLS,1,1,0
"Hanson-Young, SC",aye,Second Reading,"National Security Legislation Amendment (Espionage and Foreign Interference) Bill 2018, Foreign Influence Transparency Scheme Bill 2018",2018-06-28,Senate,BILLS,1,1,0
"Hinch, D",aye,Second Reading,"National Security Legislation Amendment (Espionage and Foreign Interference) Bill 2018, Foreign Influence Transparency Scheme Bill 2018",2018-06-28,Senate,BILLS,1,1,0
"Leyonhjelm, DE",aye,Second Reading,"National Security Legislation Amendment (Espionage and Foreign Interference) Bill 2018, Foreign Influence Transparency Scheme Bill 2018",2018-06-28,Senate,BILLS,1,1,0
"McKim, NJ",aye,Second Reading,"National Security Legislation Amendment (Espionage and Foreign Interference) Bill 2018, Foreign Influence Transparency Scheme Bill 2018",2018-06-28,Senate,BILLS,1,1,0
"Patrick, RL",aye,Second Reading,"National Security Legislation Amendment (Espionage and Foreign Interference) Bill 2018, Foreign Influence Transparency Scheme Bill 2018",2018-06-28,Senate,BILLS,1,1,0
"Rhiannon, L",aye,Second Reading,"National Security Legislation Amendment (Espionage and Foreign Interference) Bill 2018, Foreign Influence Transparency Scheme Bill 2018",2018-06-28,Senate,BILLS,1,1,0
"Rice, J",aye,Second Reading,"National Security Legislation Amendment (Espionage and Foreign Interference) Bill 2018, Foreign Influence Transparency Scheme Bill 2018",2018-06-28,Senate,BILLS,1,1,0
"Siewert, R (teller)",aye,Second Reading,"National Security Legislation Amendment (Espionage and Foreign Interference) Bill 2018, Foreign Influence Transparency Scheme Bill 2018",2018-06-28,Senate,BILLS,1,1,0
"Steele-John, J",aye,Second Reading,"National Security Legislation Amendment (Espionage and Foreign Interference) Bill 2018, Foreign Influence Transparency Scheme Bill 2018",2018-06-28,Senate,BILLS,1,1,0
"Storer, TR",aye,Second Reading,"National Security Legislation Amendment (Espionage and Foreign Interference) Bill 2018, Foreign Influence Transparency Scheme Bill 2018",2018-06-28,Senate,BILLS,1,1,0
"Whish-Wilson, PS",aye,Second Reading,"National Security Legislation Amendment (Espionage and Foreign Interference) Bill 2018, Foreign Influence Transparency Scheme Bill 2018",2018-06-28,Senate,BILLS,1,1,0
"Abetz, E",no,Second Reading,"National Security Legislation Amendment (Espionage and Foreign Interference) Bill 2018, Foreign Influence Transparency Scheme Bill 2018",2018-06-28,Senate,BILLS,1,1,0
"Anning, F",no,Second Reading,"National Security Legislation Amendment (Espionage and Foreign Interference) Bill 2018, Foreign Influence Transparency Scheme Bill 2018",2018-06-28,Senate,BILLS,1,1,0
"Bilyk, CL",no,Second Reading,"National Security Legislation Amendment (Espionage and Foreign Interference) Bill 2018, Foreign Influence Transparency Scheme Bill 2018",2018-06-28,Senate,BILLS,1,1,0
"Brockman, S",no,Second Reading,"National Security Legislation Amendment (Espionage and Foreign Interference) Bill 2018, Foreign Influence Transparency Scheme Bill 2018",2018-06-28,Senate,BILLS,1,1,0
"Burston, B",no,Second Reading,"National Security Legislation Amendment (Espionage and Foreign Interference) Bill 2018, Foreign Influence Transparency Scheme Bill 2018",2018-06-28,Senate,BILLS,1,1,0
