name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Back, CJ",aye,Disallowance,Migration Amendment (Temporary Protection Visas) Regulation 2013,2014-03-18,Senate,REGULATIONS AND DETERMINATIONS,8,1,0
"Bernardi, C",aye,Disallowance,Migration Amendment (Temporary Protection Visas) Regulation 2013,2014-03-18,Senate,REGULATIONS AND DETERMINATIONS,8,1,0
"Boswell, RLD",aye,Disallowance,Migration Amendment (Temporary Protection Visas) Regulation 2013,2014-03-18,Senate,REGULATIONS AND DETERMINATIONS,8,1,0
"Brandis, GH",aye,Disallowance,Migration Amendment (Temporary Protection Visas) Regulation 2013,2014-03-18,Senate,REGULATIONS AND DETERMINATIONS,8,1,0
"Bushby, DC",aye,Disallowance,Migration Amendment (Temporary Protection Visas) Regulation 2013,2014-03-18,Senate,REGULATIONS AND DETERMINATIONS,8,1,0
"Cash, MC",aye,Disallowance,Migration Amendment (Temporary Protection Visas) Regulation 2013,2014-03-18,Senate,REGULATIONS AND DETERMINATIONS,8,1,0
"Colbeck, R",aye,Disallowance,Migration Amendment (Temporary Protection Visas) Regulation 2013,2014-03-18,Senate,REGULATIONS AND DETERMINATIONS,8,1,0
"Edwards, S",aye,Disallowance,Migration Amendment (Temporary Protection Visas) Regulation 2013,2014-03-18,Senate,REGULATIONS AND DETERMINATIONS,8,1,0
"Eggleston, A",aye,Disallowance,Migration Amendment (Temporary Protection Visas) Regulation 2013,2014-03-18,Senate,REGULATIONS AND DETERMINATIONS,8,1,0
"Fawcett, DJ",aye,Disallowance,Migration Amendment (Temporary Protection Visas) Regulation 2013,2014-03-18,Senate,REGULATIONS AND DETERMINATIONS,8,1,0
"Fifield, MP",aye,Disallowance,Migration Amendment (Temporary Protection Visas) Regulation 2013,2014-03-18,Senate,REGULATIONS AND DETERMINATIONS,8,1,0
"Heffernan, W",aye,Disallowance,Migration Amendment (Temporary Protection Visas) Regulation 2013,2014-03-18,Senate,REGULATIONS AND DETERMINATIONS,8,1,0
"Johnston, D",aye,Disallowance,Migration Amendment (Temporary Protection Visas) Regulation 2013,2014-03-18,Senate,REGULATIONS AND DETERMINATIONS,8,1,0
"Kroger, H (teller)",aye,Disallowance,Migration Amendment (Temporary Protection Visas) Regulation 2013,2014-03-18,Senate,REGULATIONS AND DETERMINATIONS,8,1,0
"Macdonald, ID",aye,Disallowance,Migration Amendment (Temporary Protection Visas) Regulation 2013,2014-03-18,Senate,REGULATIONS AND DETERMINATIONS,8,1,0
"Mason, B",aye,Disallowance,Migration Amendment (Temporary Protection Visas) Regulation 2013,2014-03-18,Senate,REGULATIONS AND DETERMINATIONS,8,1,0
"McKenzie, B",aye,Disallowance,Migration Amendment (Temporary Protection Visas) Regulation 2013,2014-03-18,Senate,REGULATIONS AND DETERMINATIONS,8,1,0
"Nash, F",aye,Disallowance,Migration Amendment (Temporary Protection Visas) Regulation 2013,2014-03-18,Senate,REGULATIONS AND DETERMINATIONS,8,1,0
"O'Sullivan, B",aye,Disallowance,Migration Amendment (Temporary Protection Visas) Regulation 2013,2014-03-18,Senate,REGULATIONS AND DETERMINATIONS,8,1,0
"Payne, MA",aye,Disallowance,Migration Amendment (Temporary Protection Visas) Regulation 2013,2014-03-18,Senate,REGULATIONS AND DETERMINATIONS,8,1,0
"Ronaldson, M",aye,Disallowance,Migration Amendment (Temporary Protection Visas) Regulation 2013,2014-03-18,Senate,REGULATIONS AND DETERMINATIONS,8,1,0
"Ruston, A",aye,Disallowance,Migration Amendment (Temporary Protection Visas) Regulation 2013,2014-03-18,Senate,REGULATIONS AND DETERMINATIONS,8,1,0
"Ryan, SM",aye,Disallowance,Migration Amendment (Temporary Protection Visas) Regulation 2013,2014-03-18,Senate,REGULATIONS AND DETERMINATIONS,8,1,0
"Scullion, NG",aye,Disallowance,Migration Amendment (Temporary Protection Visas) Regulation 2013,2014-03-18,Senate,REGULATIONS AND DETERMINATIONS,8,1,0
"Seselja, Z",aye,Disallowance,Migration Amendment (Temporary Protection Visas) Regulation 2013,2014-03-18,Senate,REGULATIONS AND DETERMINATIONS,8,1,0
