name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Abbott, AJ",aye,Accountability and Transparency of Unions,PRIVATE MEMBERS' BUSINESS,2012-08-16,HoR,PRIVATE MEMBERS' BUSINESS,2,9,0
"Alexander, JG",aye,Accountability and Transparency of Unions,PRIVATE MEMBERS' BUSINESS,2012-08-16,HoR,PRIVATE MEMBERS' BUSINESS,2,9,0
"Andrews, KJ",aye,Accountability and Transparency of Unions,PRIVATE MEMBERS' BUSINESS,2012-08-16,HoR,PRIVATE MEMBERS' BUSINESS,2,9,0
"Andrews, KL",aye,Accountability and Transparency of Unions,PRIVATE MEMBERS' BUSINESS,2012-08-16,HoR,PRIVATE MEMBERS' BUSINESS,2,9,0
"Baldwin, RC",aye,Accountability and Transparency of Unions,PRIVATE MEMBERS' BUSINESS,2012-08-16,HoR,PRIVATE MEMBERS' BUSINESS,2,9,0
"Billson, BF",aye,Accountability and Transparency of Unions,PRIVATE MEMBERS' BUSINESS,2012-08-16,HoR,PRIVATE MEMBERS' BUSINESS,2,9,0
"Bishop, BK",aye,Accountability and Transparency of Unions,PRIVATE MEMBERS' BUSINESS,2012-08-16,HoR,PRIVATE MEMBERS' BUSINESS,2,9,0
"Bishop, JI",aye,Accountability and Transparency of Unions,PRIVATE MEMBERS' BUSINESS,2012-08-16,HoR,PRIVATE MEMBERS' BUSINESS,2,9,0
"Briggs, JE",aye,Accountability and Transparency of Unions,PRIVATE MEMBERS' BUSINESS,2012-08-16,HoR,PRIVATE MEMBERS' BUSINESS,2,9,0
"Broadbent, RE",aye,Accountability and Transparency of Unions,PRIVATE MEMBERS' BUSINESS,2012-08-16,HoR,PRIVATE MEMBERS' BUSINESS,2,9,0
"Buchholz, S",aye,Accountability and Transparency of Unions,PRIVATE MEMBERS' BUSINESS,2012-08-16,HoR,PRIVATE MEMBERS' BUSINESS,2,9,0
"Chester, D",aye,Accountability and Transparency of Unions,PRIVATE MEMBERS' BUSINESS,2012-08-16,HoR,PRIVATE MEMBERS' BUSINESS,2,9,0
"Christensen, GR",aye,Accountability and Transparency of Unions,PRIVATE MEMBERS' BUSINESS,2012-08-16,HoR,PRIVATE MEMBERS' BUSINESS,2,9,0
"Ciobo, SM",aye,Accountability and Transparency of Unions,PRIVATE MEMBERS' BUSINESS,2012-08-16,HoR,PRIVATE MEMBERS' BUSINESS,2,9,0
"Cobb, JK",aye,Accountability and Transparency of Unions,PRIVATE MEMBERS' BUSINESS,2012-08-16,HoR,PRIVATE MEMBERS' BUSINESS,2,9,0
"Coulton, M",aye,Accountability and Transparency of Unions,PRIVATE MEMBERS' BUSINESS,2012-08-16,HoR,PRIVATE MEMBERS' BUSINESS,2,9,0
"Crook, AJ",aye,Accountability and Transparency of Unions,PRIVATE MEMBERS' BUSINESS,2012-08-16,HoR,PRIVATE MEMBERS' BUSINESS,2,9,0
"Dutton, PC",aye,Accountability and Transparency of Unions,PRIVATE MEMBERS' BUSINESS,2012-08-16,HoR,PRIVATE MEMBERS' BUSINESS,2,9,0
"Entsch, WG",aye,Accountability and Transparency of Unions,PRIVATE MEMBERS' BUSINESS,2012-08-16,HoR,PRIVATE MEMBERS' BUSINESS,2,9,0
"Fletcher, PW",aye,Accountability and Transparency of Unions,PRIVATE MEMBERS' BUSINESS,2012-08-16,HoR,PRIVATE MEMBERS' BUSINESS,2,9,0
"Forrest, JA",aye,Accountability and Transparency of Unions,PRIVATE MEMBERS' BUSINESS,2012-08-16,HoR,PRIVATE MEMBERS' BUSINESS,2,9,0
"Frydenberg, JA",aye,Accountability and Transparency of Unions,PRIVATE MEMBERS' BUSINESS,2012-08-16,HoR,PRIVATE MEMBERS' BUSINESS,2,9,0
"Gash, J",aye,Accountability and Transparency of Unions,PRIVATE MEMBERS' BUSINESS,2012-08-16,HoR,PRIVATE MEMBERS' BUSINESS,2,9,0
"Griggs, NL",aye,Accountability and Transparency of Unions,PRIVATE MEMBERS' BUSINESS,2012-08-16,HoR,PRIVATE MEMBERS' BUSINESS,2,9,0
"Haase, BW",aye,Accountability and Transparency of Unions,PRIVATE MEMBERS' BUSINESS,2012-08-16,HoR,PRIVATE MEMBERS' BUSINESS,2,9,0
"Hartsuyker, L",aye,Accountability and Transparency of Unions,PRIVATE MEMBERS' BUSINESS,2012-08-16,HoR,PRIVATE MEMBERS' BUSINESS,2,9,0
"Hawke, AG",aye,Accountability and Transparency of Unions,PRIVATE MEMBERS' BUSINESS,2012-08-16,HoR,PRIVATE MEMBERS' BUSINESS,2,9,0
"Hockey, JB",aye,Accountability and Transparency of Unions,PRIVATE MEMBERS' BUSINESS,2012-08-16,HoR,PRIVATE MEMBERS' BUSINESS,2,9,0
"Hunt, GA",aye,Accountability and Transparency of Unions,PRIVATE MEMBERS' BUSINESS,2012-08-16,HoR,PRIVATE MEMBERS' BUSINESS,2,9,0
"Irons, SJ",aye,Accountability and Transparency of Unions,PRIVATE MEMBERS' BUSINESS,2012-08-16,HoR,PRIVATE MEMBERS' BUSINESS,2,9,0
"Jensen, DG",aye,Accountability and Transparency of Unions,PRIVATE MEMBERS' BUSINESS,2012-08-16,HoR,PRIVATE MEMBERS' BUSINESS,2,9,0
"Jones, ET",aye,Accountability and Transparency of Unions,PRIVATE MEMBERS' BUSINESS,2012-08-16,HoR,PRIVATE MEMBERS' BUSINESS,2,9,0
"Keenan, M",aye,Accountability and Transparency of Unions,PRIVATE MEMBERS' BUSINESS,2012-08-16,HoR,PRIVATE MEMBERS' BUSINESS,2,9,0
"Kelly, C",aye,Accountability and Transparency of Unions,PRIVATE MEMBERS' BUSINESS,2012-08-16,HoR,PRIVATE MEMBERS' BUSINESS,2,9,0
"Ley, SP",aye,Accountability and Transparency of Unions,PRIVATE MEMBERS' BUSINESS,2012-08-16,HoR,PRIVATE MEMBERS' BUSINESS,2,9,0
"Macfarlane, IE",aye,Accountability and Transparency of Unions,PRIVATE MEMBERS' BUSINESS,2012-08-16,HoR,PRIVATE MEMBERS' BUSINESS,2,9,0
"Marino, NB",aye,Accountability and Transparency of Unions,PRIVATE MEMBERS' BUSINESS,2012-08-16,HoR,PRIVATE MEMBERS' BUSINESS,2,9,0
"Markus, LE",aye,Accountability and Transparency of Unions,PRIVATE MEMBERS' BUSINESS,2012-08-16,HoR,PRIVATE MEMBERS' BUSINESS,2,9,0
"Matheson, RG",aye,Accountability and Transparency of Unions,PRIVATE MEMBERS' BUSINESS,2012-08-16,HoR,PRIVATE MEMBERS' BUSINESS,2,9,0
"McCormack, MF",aye,Accountability and Transparency of Unions,PRIVATE MEMBERS' BUSINESS,2012-08-16,HoR,PRIVATE MEMBERS' BUSINESS,2,9,0
"Mirabella, S",aye,Accountability and Transparency of Unions,PRIVATE MEMBERS' BUSINESS,2012-08-16,HoR,PRIVATE MEMBERS' BUSINESS,2,9,0
"Morrison, SJ",aye,Accountability and Transparency of Unions,PRIVATE MEMBERS' BUSINESS,2012-08-16,HoR,PRIVATE MEMBERS' BUSINESS,2,9,0
"Moylan, JE",aye,Accountability and Transparency of Unions,PRIVATE MEMBERS' BUSINESS,2012-08-16,HoR,PRIVATE MEMBERS' BUSINESS,2,9,0
"Neville, PC",aye,Accountability and Transparency of Unions,PRIVATE MEMBERS' BUSINESS,2012-08-16,HoR,PRIVATE MEMBERS' BUSINESS,2,9,0
"Oakeshott, RJM",aye,Accountability and Transparency of Unions,PRIVATE MEMBERS' BUSINESS,2012-08-16,HoR,PRIVATE MEMBERS' BUSINESS,2,9,0
"O'Dowd, KD",aye,Accountability and Transparency of Unions,PRIVATE MEMBERS' BUSINESS,2012-08-16,HoR,PRIVATE MEMBERS' BUSINESS,2,9,0
"Prentice, J",aye,Accountability and Transparency of Unions,PRIVATE MEMBERS' BUSINESS,2012-08-16,HoR,PRIVATE MEMBERS' BUSINESS,2,9,0
"Pyne, CM",aye,Accountability and Transparency of Unions,PRIVATE MEMBERS' BUSINESS,2012-08-16,HoR,PRIVATE MEMBERS' BUSINESS,2,9,0
"Ramsey, RE",aye,Accountability and Transparency of Unions,PRIVATE MEMBERS' BUSINESS,2012-08-16,HoR,PRIVATE MEMBERS' BUSINESS,2,9,0
"Randall, DJ",aye,Accountability and Transparency of Unions,PRIVATE MEMBERS' BUSINESS,2012-08-16,HoR,PRIVATE MEMBERS' BUSINESS,2,9,0
