name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Boswell, R.L.D.",aye,In Committee,PRIVACY AMENDMENT (PRIVATE SECTOR) BILL 2000,2000-11-30,SENATE,Bills,26,1,0
"Buckland, G.",aye,In Committee,PRIVACY AMENDMENT (PRIVATE SECTOR) BILL 2000,2000-11-30,SENATE,Bills,26,1,0
"Calvert, P.H.",aye,In Committee,PRIVACY AMENDMENT (PRIVATE SECTOR) BILL 2000,2000-11-30,SENATE,Bills,26,1,0
"Campbell, G.",aye,In Committee,PRIVACY AMENDMENT (PRIVATE SECTOR) BILL 2000,2000-11-30,SENATE,Bills,26,1,0
"Carr, K.J.",aye,In Committee,PRIVACY AMENDMENT (PRIVATE SECTOR) BILL 2000,2000-11-30,SENATE,Bills,26,1,0
"Collins, J.M.A.",aye,In Committee,PRIVACY AMENDMENT (PRIVATE SECTOR) BILL 2000,2000-11-30,SENATE,Bills,26,1,0
"Cook, P.F.S.",aye,In Committee,PRIVACY AMENDMENT (PRIVATE SECTOR) BILL 2000,2000-11-30,SENATE,Bills,26,1,0
"Coonan, H.L *",aye,In Committee,PRIVACY AMENDMENT (PRIVATE SECTOR) BILL 2000,2000-11-30,SENATE,Bills,26,1,0
"Crane, A.W.",aye,In Committee,PRIVACY AMENDMENT (PRIVATE SECTOR) BILL 2000,2000-11-30,SENATE,Bills,26,1,0
"Crossin, P.M.",aye,In Committee,PRIVACY AMENDMENT (PRIVATE SECTOR) BILL 2000,2000-11-30,SENATE,Bills,26,1,0
"Crowley, R.A.",aye,In Committee,PRIVACY AMENDMENT (PRIVATE SECTOR) BILL 2000,2000-11-30,SENATE,Bills,26,1,0
"Denman, K.J.",aye,In Committee,PRIVACY AMENDMENT (PRIVATE SECTOR) BILL 2000,2000-11-30,SENATE,Bills,26,1,0
"Eggleston, A.",aye,In Committee,PRIVACY AMENDMENT (PRIVATE SECTOR) BILL 2000,2000-11-30,SENATE,Bills,26,1,0
"Evans, C.V.",aye,In Committee,PRIVACY AMENDMENT (PRIVATE SECTOR) BILL 2000,2000-11-30,SENATE,Bills,26,1,0
"Ferris, J.M.",aye,In Committee,PRIVACY AMENDMENT (PRIVATE SECTOR) BILL 2000,2000-11-30,SENATE,Bills,26,1,0
"Forshaw, M.G.",aye,In Committee,PRIVACY AMENDMENT (PRIVATE SECTOR) BILL 2000,2000-11-30,SENATE,Bills,26,1,0
"Gibson, B.F.",aye,In Committee,PRIVACY AMENDMENT (PRIVATE SECTOR) BILL 2000,2000-11-30,SENATE,Bills,26,1,0
"Heffernan, W.",aye,In Committee,PRIVACY AMENDMENT (PRIVATE SECTOR) BILL 2000,2000-11-30,SENATE,Bills,26,1,0
"Herron, J.J.",aye,In Committee,PRIVACY AMENDMENT (PRIVATE SECTOR) BILL 2000,2000-11-30,SENATE,Bills,26,1,0
"Hogg, J.J.",aye,In Committee,PRIVACY AMENDMENT (PRIVATE SECTOR) BILL 2000,2000-11-30,SENATE,Bills,26,1,0
"Kemp, C.R.",aye,In Committee,PRIVACY AMENDMENT (PRIVATE SECTOR) BILL 2000,2000-11-30,SENATE,Bills,26,1,0
"Knowles, S.C.",aye,In Committee,PRIVACY AMENDMENT (PRIVATE SECTOR) BILL 2000,2000-11-30,SENATE,Bills,26,1,0
"Ludwig, J.W.",aye,In Committee,PRIVACY AMENDMENT (PRIVATE SECTOR) BILL 2000,2000-11-30,SENATE,Bills,26,1,0
"Lundy, K.A.",aye,In Committee,PRIVACY AMENDMENT (PRIVATE SECTOR) BILL 2000,2000-11-30,SENATE,Bills,26,1,0
"Macdonald, J.A.L.",aye,In Committee,PRIVACY AMENDMENT (PRIVATE SECTOR) BILL 2000,2000-11-30,SENATE,Bills,26,1,0
"Mackay, S.M.",aye,In Committee,PRIVACY AMENDMENT (PRIVATE SECTOR) BILL 2000,2000-11-30,SENATE,Bills,26,1,0
"Mason, B.J.",aye,In Committee,PRIVACY AMENDMENT (PRIVATE SECTOR) BILL 2000,2000-11-30,SENATE,Bills,26,1,0
"McGauran, J.J.J.",aye,In Committee,PRIVACY AMENDMENT (PRIVATE SECTOR) BILL 2000,2000-11-30,SENATE,Bills,26,1,0
"McKiernan, J.P.",aye,In Committee,PRIVACY AMENDMENT (PRIVATE SECTOR) BILL 2000,2000-11-30,SENATE,Bills,26,1,0
