name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Abbott, AJ",aye,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Alexander, JG",aye,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Andrews, KJ",aye,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Andrews, KL",aye,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Baldwin, RC",aye,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Billson, BF",aye,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Bishop, BK",aye,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Bishop, JI",aye,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Briggs, JE",aye,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Broadbent, RE",aye,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Buchholz, S",aye,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Chester, D",aye,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Christensen, GR",aye,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Ciobo, SM",aye,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Cobb, JK",aye,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Coulton, M (teller)",aye,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Dutton, PC",aye,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Entsch, WG",aye,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Fletcher, PW",aye,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Frydenberg, JA",aye,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Gambaro, T",aye,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Gash, J",aye,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Griggs, NL",aye,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Hartsuyker, L",aye,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Hawke, AG",aye,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Hockey, JB",aye,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Hunt, GA",aye,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Irons, SJ",aye,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Jones, ET",aye,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Katter, RC",aye,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Kelly, C",aye,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Laming, A",aye,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Ley, SP",aye,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Macfarlane, IE",aye,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Marino, NB",aye,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Markus, LE",aye,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Matheson, RG",aye,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"McCormack, MF",aye,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Mirabella, S",aye,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Morrison, SJ",aye,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Moylan, JE",aye,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"O'Dowd, KD",aye,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"O'Dwyer, KM",aye,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Prentice, J",aye,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Pyne, CM",aye,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Ramsey, RE",aye,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Randall, DJ",aye,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Robb, AJ",aye,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Robert, SR",aye,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Roy, WB",aye,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Ruddock, PM",aye,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Schultz, AJ",aye,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Scott, BC",aye,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Secker, PD (teller)",aye,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Simpkins, LXL",aye,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Smith, ADH",aye,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Stone, SN",aye,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Tehan, DT",aye,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Truss, WE",aye,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Tudge, AE",aye,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Turnbull, MB",aye,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Van Manen, AJ",aye,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Vasta, RX",aye,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Wilkie, AD",aye,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Windsor, AHC",aye,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Wyatt, KG",aye,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Adams, DGH",no,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Albanese, AN",no,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Bandt, AP",no,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Bird, SL",no,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Bowen, CE",no,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Bradbury, DJ",no,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Brodtmann, G",no,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Burke, AS",no,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Butler, MC",no,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Byrne, AM",no,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Champion, ND",no,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Cheeseman, DL",no,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Clare, JD",no,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Collins, JM",no,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Combet, GI",no,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Crean, SF",no,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Crook, AJ",no,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Danby, M",no,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"D'Ath, YM",no,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Dreyfus, MA",no,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Elliot, MJ",no,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Ellis, KM",no,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Emerson, CA",no,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Ferguson, MJ",no,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Fitzgibbon, JA",no,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Garrett, PR",no,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Georganas, S",no,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Gibbons, SW",no,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Gillard, JE",no,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Gray, G",no,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Grierson, SJ",no,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Hall, JG (teller)",no,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Hayes, CP",no,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Husic, EN (teller)",no,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Jenkins, HA",no,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Jones, SP",no,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Kelly, MJ",no,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"King, CF",no,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Livermore, KF",no,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Lyons, GR",no,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Macklin, JL",no,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"McClelland, RB",no,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Melham, D",no,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
"Mitchell, RG",no,Second Reading,Wheat Export Marketing Amendment Bill 2012,2012-10-31,HoR,BILLS,25,3,0
