name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Abetz, E",aye,Days and Hours of Meeting,BUSINESS,2016-03-15,Senate,BUSINESS,3,1,0
"Back, CJ",aye,Days and Hours of Meeting,BUSINESS,2016-03-15,Senate,BUSINESS,3,1,0
"Bernardi, C",aye,Days and Hours of Meeting,BUSINESS,2016-03-15,Senate,BUSINESS,3,1,0
"Birmingham, SJ",aye,Days and Hours of Meeting,BUSINESS,2016-03-15,Senate,BUSINESS,3,1,0
"Brandis, GH",aye,Days and Hours of Meeting,BUSINESS,2016-03-15,Senate,BUSINESS,3,1,0
"Bushby, DC (teller)",aye,Days and Hours of Meeting,BUSINESS,2016-03-15,Senate,BUSINESS,3,1,0
"Canavan, MJ",aye,Days and Hours of Meeting,BUSINESS,2016-03-15,Senate,BUSINESS,3,1,0
"Colbeck, R",aye,Days and Hours of Meeting,BUSINESS,2016-03-15,Senate,BUSINESS,3,1,0
"Cormann, M",aye,Days and Hours of Meeting,BUSINESS,2016-03-15,Senate,BUSINESS,3,1,0
"Di Natale, R",aye,Days and Hours of Meeting,BUSINESS,2016-03-15,Senate,BUSINESS,3,1,0
"Edwards, S",aye,Days and Hours of Meeting,BUSINESS,2016-03-15,Senate,BUSINESS,3,1,0
"Fawcett, DJ",aye,Days and Hours of Meeting,BUSINESS,2016-03-15,Senate,BUSINESS,3,1,0
"Fifield, MP",aye,Days and Hours of Meeting,BUSINESS,2016-03-15,Senate,BUSINESS,3,1,0
"Hanson-Young, SC",aye,Days and Hours of Meeting,BUSINESS,2016-03-15,Senate,BUSINESS,3,1,0
"Johnston, D",aye,Days and Hours of Meeting,BUSINESS,2016-03-15,Senate,BUSINESS,3,1,0
"Lindgren, JM",aye,Days and Hours of Meeting,BUSINESS,2016-03-15,Senate,BUSINESS,3,1,0
"Ludlam, S",aye,Days and Hours of Meeting,BUSINESS,2016-03-15,Senate,BUSINESS,3,1,0
"Macdonald, ID",aye,Days and Hours of Meeting,BUSINESS,2016-03-15,Senate,BUSINESS,3,1,0
"McGrath, J",aye,Days and Hours of Meeting,BUSINESS,2016-03-15,Senate,BUSINESS,3,1,0
"McKenzie, B",aye,Days and Hours of Meeting,BUSINESS,2016-03-15,Senate,BUSINESS,3,1,0
"McKim, NJ",aye,Days and Hours of Meeting,BUSINESS,2016-03-15,Senate,BUSINESS,3,1,0
"Nash, F",aye,Days and Hours of Meeting,BUSINESS,2016-03-15,Senate,BUSINESS,3,1,0
"O'Sullivan, B",aye,Days and Hours of Meeting,BUSINESS,2016-03-15,Senate,BUSINESS,3,1,0
"Parry, S",aye,Days and Hours of Meeting,BUSINESS,2016-03-15,Senate,BUSINESS,3,1,0
"Paterson, J",aye,Days and Hours of Meeting,BUSINESS,2016-03-15,Senate,BUSINESS,3,1,0
"Payne, MA",aye,Days and Hours of Meeting,BUSINESS,2016-03-15,Senate,BUSINESS,3,1,0
"Reynolds, L",aye,Days and Hours of Meeting,BUSINESS,2016-03-15,Senate,BUSINESS,3,1,0
"Rhiannon, L",aye,Days and Hours of Meeting,BUSINESS,2016-03-15,Senate,BUSINESS,3,1,0
"Rice, J",aye,Days and Hours of Meeting,BUSINESS,2016-03-15,Senate,BUSINESS,3,1,0
"Ruston, A",aye,Days and Hours of Meeting,BUSINESS,2016-03-15,Senate,BUSINESS,3,1,0
"Ryan, SM",aye,Days and Hours of Meeting,BUSINESS,2016-03-15,Senate,BUSINESS,3,1,0
"Scullion, NG",aye,Days and Hours of Meeting,BUSINESS,2016-03-15,Senate,BUSINESS,3,1,0
"Seselja, Z",aye,Days and Hours of Meeting,BUSINESS,2016-03-15,Senate,BUSINESS,3,1,0
"Siewert, R",aye,Days and Hours of Meeting,BUSINESS,2016-03-15,Senate,BUSINESS,3,1,0
"Simms, RA",aye,Days and Hours of Meeting,BUSINESS,2016-03-15,Senate,BUSINESS,3,1,0
"Sinodinos, A",aye,Days and Hours of Meeting,BUSINESS,2016-03-15,Senate,BUSINESS,3,1,0
"Waters, LJ",aye,Days and Hours of Meeting,BUSINESS,2016-03-15,Senate,BUSINESS,3,1,0
"Whish-Wilson, PS",aye,Days and Hours of Meeting,BUSINESS,2016-03-15,Senate,BUSINESS,3,1,0
