name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Bartlett, AJJ",aye,Second Reading,Social Services Legislation Amendment (Cashless Debit Card Trial Expansion) Bill 2018,2018-08-23,Senate,BILLS,2,1,0
"Bilyk, CL",aye,Second Reading,Social Services Legislation Amendment (Cashless Debit Card Trial Expansion) Bill 2018,2018-08-23,Senate,BILLS,2,1,0
"Chisholm, A",aye,Second Reading,Social Services Legislation Amendment (Cashless Debit Card Trial Expansion) Bill 2018,2018-08-23,Senate,BILLS,2,1,0
"Collins, JMA",aye,Second Reading,Social Services Legislation Amendment (Cashless Debit Card Trial Expansion) Bill 2018,2018-08-23,Senate,BILLS,2,1,0
"Di Natale, R",aye,Second Reading,Social Services Legislation Amendment (Cashless Debit Card Trial Expansion) Bill 2018,2018-08-23,Senate,BILLS,2,1,0
"Farrell, D",aye,Second Reading,Social Services Legislation Amendment (Cashless Debit Card Trial Expansion) Bill 2018,2018-08-23,Senate,BILLS,2,1,0
"Faruqi, M",aye,Second Reading,Social Services Legislation Amendment (Cashless Debit Card Trial Expansion) Bill 2018,2018-08-23,Senate,BILLS,2,1,0
"Gallacher, AM",aye,Second Reading,Social Services Legislation Amendment (Cashless Debit Card Trial Expansion) Bill 2018,2018-08-23,Senate,BILLS,2,1,0
"Griff, S",aye,Second Reading,Social Services Legislation Amendment (Cashless Debit Card Trial Expansion) Bill 2018,2018-08-23,Senate,BILLS,2,1,0
"Hanson-Young, SC",aye,Second Reading,Social Services Legislation Amendment (Cashless Debit Card Trial Expansion) Bill 2018,2018-08-23,Senate,BILLS,2,1,0
"Keneally, KK",aye,Second Reading,Social Services Legislation Amendment (Cashless Debit Card Trial Expansion) Bill 2018,2018-08-23,Senate,BILLS,2,1,0
"Ketter, CR (teller)",aye,Second Reading,Social Services Legislation Amendment (Cashless Debit Card Trial Expansion) Bill 2018,2018-08-23,Senate,BILLS,2,1,0
"Lines, S",aye,Second Reading,Social Services Legislation Amendment (Cashless Debit Card Trial Expansion) Bill 2018,2018-08-23,Senate,BILLS,2,1,0
"Marshall, GM",aye,Second Reading,Social Services Legislation Amendment (Cashless Debit Card Trial Expansion) Bill 2018,2018-08-23,Senate,BILLS,2,1,0
"McAllister, J",aye,Second Reading,Social Services Legislation Amendment (Cashless Debit Card Trial Expansion) Bill 2018,2018-08-23,Senate,BILLS,2,1,0
"McCarthy, M",aye,Second Reading,Social Services Legislation Amendment (Cashless Debit Card Trial Expansion) Bill 2018,2018-08-23,Senate,BILLS,2,1,0
"McKim, NJ",aye,Second Reading,Social Services Legislation Amendment (Cashless Debit Card Trial Expansion) Bill 2018,2018-08-23,Senate,BILLS,2,1,0
"O'Neill, DM",aye,Second Reading,Social Services Legislation Amendment (Cashless Debit Card Trial Expansion) Bill 2018,2018-08-23,Senate,BILLS,2,1,0
