name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Adams, D.G.H.",aye,Motion of Censure,TREASURER AND THE MINISTER FOR SMALL BUSINESS,2001-08-23,REPS,Censure Motion,15,1,0
"Beazley, K.C.",aye,Motion of Censure,TREASURER AND THE MINISTER FOR SMALL BUSINESS,2001-08-23,REPS,Censure Motion,15,1,0
"Bevis, A.R.",aye,Motion of Censure,TREASURER AND THE MINISTER FOR SMALL BUSINESS,2001-08-23,REPS,Censure Motion,15,1,0
"Brereton, L.J.",aye,Motion of Censure,TREASURER AND THE MINISTER FOR SMALL BUSINESS,2001-08-23,REPS,Censure Motion,15,1,0
"Burke, A.E.",aye,Motion of Censure,TREASURER AND THE MINISTER FOR SMALL BUSINESS,2001-08-23,REPS,Censure Motion,15,1,0
"Byrne, A.M.",aye,Motion of Censure,TREASURER AND THE MINISTER FOR SMALL BUSINESS,2001-08-23,REPS,Censure Motion,15,1,0
"Crean, S.F.",aye,Motion of Censure,TREASURER AND THE MINISTER FOR SMALL BUSINESS,2001-08-23,REPS,Censure Motion,15,1,0
"Crosio, J.A.",aye,Motion of Censure,TREASURER AND THE MINISTER FOR SMALL BUSINESS,2001-08-23,REPS,Censure Motion,15,1,0
"Danby, M.",aye,Motion of Censure,TREASURER AND THE MINISTER FOR SMALL BUSINESS,2001-08-23,REPS,Censure Motion,15,1,0
"Edwards, G.J.",aye,Motion of Censure,TREASURER AND THE MINISTER FOR SMALL BUSINESS,2001-08-23,REPS,Censure Motion,15,1,0
"Ellis, A.L.",aye,Motion of Censure,TREASURER AND THE MINISTER FOR SMALL BUSINESS,2001-08-23,REPS,Censure Motion,15,1,0
"Emerson, C.A.",aye,Motion of Censure,TREASURER AND THE MINISTER FOR SMALL BUSINESS,2001-08-23,REPS,Censure Motion,15,1,0
"Evans, M.J.",aye,Motion of Censure,TREASURER AND THE MINISTER FOR SMALL BUSINESS,2001-08-23,REPS,Censure Motion,15,1,0
"Ferguson, L.D.T.",aye,Motion of Censure,TREASURER AND THE MINISTER FOR SMALL BUSINESS,2001-08-23,REPS,Censure Motion,15,1,0
"Ferguson, M.J.",aye,Motion of Censure,TREASURER AND THE MINISTER FOR SMALL BUSINESS,2001-08-23,REPS,Censure Motion,15,1,0
"Fitzgibbon, J.A.",aye,Motion of Censure,TREASURER AND THE MINISTER FOR SMALL BUSINESS,2001-08-23,REPS,Censure Motion,15,1,0
"Gerick, J.F.",aye,Motion of Censure,TREASURER AND THE MINISTER FOR SMALL BUSINESS,2001-08-23,REPS,Censure Motion,15,1,0
"Gibbons, S.W.",aye,Motion of Censure,TREASURER AND THE MINISTER FOR SMALL BUSINESS,2001-08-23,REPS,Censure Motion,15,1,0
