name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Albanese, AN",aye,Second Reading,Fair Work (Registered Organisations) Amendment (Ensuring Integrity) Bill 2017,2017-10-16,HoR,BILLS,24,1,0
"Bandt, AP",aye,Second Reading,Fair Work (Registered Organisations) Amendment (Ensuring Integrity) Bill 2017,2017-10-16,HoR,BILLS,24,1,0
"Bird, SL",aye,Second Reading,Fair Work (Registered Organisations) Amendment (Ensuring Integrity) Bill 2017,2017-10-16,HoR,BILLS,24,1,0
"Bowen, CE",aye,Second Reading,Fair Work (Registered Organisations) Amendment (Ensuring Integrity) Bill 2017,2017-10-16,HoR,BILLS,24,1,0
"Brodtmann, G",aye,Second Reading,Fair Work (Registered Organisations) Amendment (Ensuring Integrity) Bill 2017,2017-10-16,HoR,BILLS,24,1,0
"Burke, AS",aye,Second Reading,Fair Work (Registered Organisations) Amendment (Ensuring Integrity) Bill 2017,2017-10-16,HoR,BILLS,24,1,0
"Burney, LJ",aye,Second Reading,Fair Work (Registered Organisations) Amendment (Ensuring Integrity) Bill 2017,2017-10-16,HoR,BILLS,24,1,0
"Butler, MC",aye,Second Reading,Fair Work (Registered Organisations) Amendment (Ensuring Integrity) Bill 2017,2017-10-16,HoR,BILLS,24,1,0
"Butler, TM",aye,Second Reading,Fair Work (Registered Organisations) Amendment (Ensuring Integrity) Bill 2017,2017-10-16,HoR,BILLS,24,1,0
"Byrne, AM",aye,Second Reading,Fair Work (Registered Organisations) Amendment (Ensuring Integrity) Bill 2017,2017-10-16,HoR,BILLS,24,1,0
"Chalmers, JE",aye,Second Reading,Fair Work (Registered Organisations) Amendment (Ensuring Integrity) Bill 2017,2017-10-16,HoR,BILLS,24,1,0
"Champion, ND",aye,Second Reading,Fair Work (Registered Organisations) Amendment (Ensuring Integrity) Bill 2017,2017-10-16,HoR,BILLS,24,1,0
"Chesters, LM",aye,Second Reading,Fair Work (Registered Organisations) Amendment (Ensuring Integrity) Bill 2017,2017-10-16,HoR,BILLS,24,1,0
"Clare, JD",aye,Second Reading,Fair Work (Registered Organisations) Amendment (Ensuring Integrity) Bill 2017,2017-10-16,HoR,BILLS,24,1,0
"Claydon, SC",aye,Second Reading,Fair Work (Registered Organisations) Amendment (Ensuring Integrity) Bill 2017,2017-10-16,HoR,BILLS,24,1,0
"Collins, JM",aye,Second Reading,Fair Work (Registered Organisations) Amendment (Ensuring Integrity) Bill 2017,2017-10-16,HoR,BILLS,24,1,0
"Conroy, PM",aye,Second Reading,Fair Work (Registered Organisations) Amendment (Ensuring Integrity) Bill 2017,2017-10-16,HoR,BILLS,24,1,0
"Danby, M",aye,Second Reading,Fair Work (Registered Organisations) Amendment (Ensuring Integrity) Bill 2017,2017-10-16,HoR,BILLS,24,1,0
"Dick, MD",aye,Second Reading,Fair Work (Registered Organisations) Amendment (Ensuring Integrity) Bill 2017,2017-10-16,HoR,BILLS,24,1,0
"Dreyfus, MA",aye,Second Reading,Fair Work (Registered Organisations) Amendment (Ensuring Integrity) Bill 2017,2017-10-16,HoR,BILLS,24,1,0
"Elliot, MJ",aye,Second Reading,Fair Work (Registered Organisations) Amendment (Ensuring Integrity) Bill 2017,2017-10-16,HoR,BILLS,24,1,0
"Feeney, D",aye,Second Reading,Fair Work (Registered Organisations) Amendment (Ensuring Integrity) Bill 2017,2017-10-16,HoR,BILLS,24,1,0
"Fitzgibbon, JA",aye,Second Reading,Fair Work (Registered Organisations) Amendment (Ensuring Integrity) Bill 2017,2017-10-16,HoR,BILLS,24,1,0
"Freelander, MR",aye,Second Reading,Fair Work (Registered Organisations) Amendment (Ensuring Integrity) Bill 2017,2017-10-16,HoR,BILLS,24,1,0
"Georganas, S",aye,Second Reading,Fair Work (Registered Organisations) Amendment (Ensuring Integrity) Bill 2017,2017-10-16,HoR,BILLS,24,1,0
