name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Adams, DGH",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"Albanese, AN",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"Bandt, AP",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"Bird, SL",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"Bowen, CE",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"Bradbury, DJ",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"Brodtmann, G",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"Burke, AS",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"Butler, MC",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"Byrne, AM",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"Champion, ND",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"Cheeseman, DL",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"Clare, JD",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"Collins, JM",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"Crean, SF",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"Danby, M",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"D'Ath, YM",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"Dreyfus, MA",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"Elliot, MJ",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"Ellis, KM",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"Emerson, CA",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"Fitzgibbon, JA",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"Garrett, PR",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"Georganas, S",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"Gibbons, SW",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"Gray, G",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"Grierson, SJ",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"Griffin, AP",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"Hall, JG (teller)",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"Hayes, CP",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"Husic, EN (teller)",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"Jenkins, HA",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"Jones, SP",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"Katter, RC",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"Kelly, MJ",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"King, CF",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"Leigh, AK",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"Livermore, KF",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"Lyons, GR",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"Macklin, JL",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"Marles, RD",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"McClelland, RB",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"Melham, D",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"Mitchell, RG",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"Murphy, JP",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"Neumann, SK",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"Oakeshott, RJM",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"O'Connor, BPJ",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"O'Neill, DM",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"Owens, J",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"Parke, M",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"Perrett, GD",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"Plibersek, TJ",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"Ripoll, BF",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"Rishworth, AL",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"Rowland, MA",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"Roxon, NL",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"Saffin, JA",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"Shorten, WR",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"Sidebottom, PS",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"Smyth, L",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"Snowdon, WE",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"Swan, WM",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"Symon, MS",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"Thomson, CR",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"Thomson, KJ",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"Vamvakinou, M",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"Wilkie, AD",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"Zappia, A",aye,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"Alexander, JG",no,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
"Andrews, KJ",no,Budget,MATTERS OF PUBLIC IMPORTANCE,2012-09-13,HoR,MATTERS OF PUBLIC IMPORTANCE,13,1,0
