name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Abetz, E.",aye,Third Reading,TAX LAWS AMENDMENT (PERSONAL TAX REDUCTION AND IMPROVED DEPRECIATION ARRANGEMENTS) BILL 2006,2006-06-14,SENATE,Bills,1,3,0
"Adams, J.",aye,Third Reading,TAX LAWS AMENDMENT (PERSONAL TAX REDUCTION AND IMPROVED DEPRECIATION ARRANGEMENTS) BILL 2006,2006-06-14,SENATE,Bills,1,3,0
"Barnett, G.",aye,Third Reading,TAX LAWS AMENDMENT (PERSONAL TAX REDUCTION AND IMPROVED DEPRECIATION ARRANGEMENTS) BILL 2006,2006-06-14,SENATE,Bills,1,3,0
"Bernardi, C.",aye,Third Reading,TAX LAWS AMENDMENT (PERSONAL TAX REDUCTION AND IMPROVED DEPRECIATION ARRANGEMENTS) BILL 2006,2006-06-14,SENATE,Bills,1,3,0
"Bishop, T.M.",aye,Third Reading,TAX LAWS AMENDMENT (PERSONAL TAX REDUCTION AND IMPROVED DEPRECIATION ARRANGEMENTS) BILL 2006,2006-06-14,SENATE,Bills,1,3,0
"Boswell, R.L.D.",aye,Third Reading,TAX LAWS AMENDMENT (PERSONAL TAX REDUCTION AND IMPROVED DEPRECIATION ARRANGEMENTS) BILL 2006,2006-06-14,SENATE,Bills,1,3,0
"Brandis, G.H.",aye,Third Reading,TAX LAWS AMENDMENT (PERSONAL TAX REDUCTION AND IMPROVED DEPRECIATION ARRANGEMENTS) BILL 2006,2006-06-14,SENATE,Bills,1,3,0
"Brown, C.L.",aye,Third Reading,TAX LAWS AMENDMENT (PERSONAL TAX REDUCTION AND IMPROVED DEPRECIATION ARRANGEMENTS) BILL 2006,2006-06-14,SENATE,Bills,1,3,0
"Campbell, G.",aye,Third Reading,TAX LAWS AMENDMENT (PERSONAL TAX REDUCTION AND IMPROVED DEPRECIATION ARRANGEMENTS) BILL 2006,2006-06-14,SENATE,Bills,1,3,0
"Carr, K.J.",aye,Third Reading,TAX LAWS AMENDMENT (PERSONAL TAX REDUCTION AND IMPROVED DEPRECIATION ARRANGEMENTS) BILL 2006,2006-06-14,SENATE,Bills,1,3,0
"Chapman, H.G.P.",aye,Third Reading,TAX LAWS AMENDMENT (PERSONAL TAX REDUCTION AND IMPROVED DEPRECIATION ARRANGEMENTS) BILL 2006,2006-06-14,SENATE,Bills,1,3,0
"Colbeck, R.",aye,Third Reading,TAX LAWS AMENDMENT (PERSONAL TAX REDUCTION AND IMPROVED DEPRECIATION ARRANGEMENTS) BILL 2006,2006-06-14,SENATE,Bills,1,3,0
"Conroy, S.M.",aye,Third Reading,TAX LAWS AMENDMENT (PERSONAL TAX REDUCTION AND IMPROVED DEPRECIATION ARRANGEMENTS) BILL 2006,2006-06-14,SENATE,Bills,1,3,0
"Crossin, P.M.",aye,Third Reading,TAX LAWS AMENDMENT (PERSONAL TAX REDUCTION AND IMPROVED DEPRECIATION ARRANGEMENTS) BILL 2006,2006-06-14,SENATE,Bills,1,3,0
"Faulkner, J.P.",aye,Third Reading,TAX LAWS AMENDMENT (PERSONAL TAX REDUCTION AND IMPROVED DEPRECIATION ARRANGEMENTS) BILL 2006,2006-06-14,SENATE,Bills,1,3,0
"Ferguson, A.B.",aye,Third Reading,TAX LAWS AMENDMENT (PERSONAL TAX REDUCTION AND IMPROVED DEPRECIATION ARRANGEMENTS) BILL 2006,2006-06-14,SENATE,Bills,1,3,0
"Ferris, J.M.",aye,Third Reading,TAX LAWS AMENDMENT (PERSONAL TAX REDUCTION AND IMPROVED DEPRECIATION ARRANGEMENTS) BILL 2006,2006-06-14,SENATE,Bills,1,3,0
"Fielding, S.",aye,Third Reading,TAX LAWS AMENDMENT (PERSONAL TAX REDUCTION AND IMPROVED DEPRECIATION ARRANGEMENTS) BILL 2006,2006-06-14,SENATE,Bills,1,3,0
"Fierravanti-Wells, C.",aye,Third Reading,TAX LAWS AMENDMENT (PERSONAL TAX REDUCTION AND IMPROVED DEPRECIATION ARRANGEMENTS) BILL 2006,2006-06-14,SENATE,Bills,1,3,0
"Fifield, M.P.",aye,Third Reading,TAX LAWS AMENDMENT (PERSONAL TAX REDUCTION AND IMPROVED DEPRECIATION ARRANGEMENTS) BILL 2006,2006-06-14,SENATE,Bills,1,3,0
"Forshaw, M.G.",aye,Third Reading,TAX LAWS AMENDMENT (PERSONAL TAX REDUCTION AND IMPROVED DEPRECIATION ARRANGEMENTS) BILL 2006,2006-06-14,SENATE,Bills,1,3,0
"Heffernan, W.",aye,Third Reading,TAX LAWS AMENDMENT (PERSONAL TAX REDUCTION AND IMPROVED DEPRECIATION ARRANGEMENTS) BILL 2006,2006-06-14,SENATE,Bills,1,3,0
