name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Bishop, T.M.",aye,Climate Change,MATTERS OF URGENCY,2007-02-07,SENATE,Matters of Urgency,18,1,0
"Brown, C.L.",aye,Climate Change,MATTERS OF URGENCY,2007-02-07,SENATE,Matters of Urgency,18,1,0
"Campbell, G.",aye,Climate Change,MATTERS OF URGENCY,2007-02-07,SENATE,Matters of Urgency,18,1,0
"Conroy, S.M.",aye,Climate Change,MATTERS OF URGENCY,2007-02-07,SENATE,Matters of Urgency,18,1,0
"Crossin, P.M.",aye,Climate Change,MATTERS OF URGENCY,2007-02-07,SENATE,Matters of Urgency,18,1,0
"Evans, C.V.",aye,Climate Change,MATTERS OF URGENCY,2007-02-07,SENATE,Matters of Urgency,18,1,0
"Faulkner, J.P.",aye,Climate Change,MATTERS OF URGENCY,2007-02-07,SENATE,Matters of Urgency,18,1,0
"Forshaw, M.G.",aye,Climate Change,MATTERS OF URGENCY,2007-02-07,SENATE,Matters of Urgency,18,1,0
"Hogg, J.J.",aye,Climate Change,MATTERS OF URGENCY,2007-02-07,SENATE,Matters of Urgency,18,1,0
"Hurley, A.",aye,Climate Change,MATTERS OF URGENCY,2007-02-07,SENATE,Matters of Urgency,18,1,0
"Hutchins, S.P.",aye,Climate Change,MATTERS OF URGENCY,2007-02-07,SENATE,Matters of Urgency,18,1,0
"Kirk, L.",aye,Climate Change,MATTERS OF URGENCY,2007-02-07,SENATE,Matters of Urgency,18,1,0
"Lundy, K.A.",aye,Climate Change,MATTERS OF URGENCY,2007-02-07,SENATE,Matters of Urgency,18,1,0
"Marshall, G.",aye,Climate Change,MATTERS OF URGENCY,2007-02-07,SENATE,Matters of Urgency,18,1,0
"McEwen, A.",aye,Climate Change,MATTERS OF URGENCY,2007-02-07,SENATE,Matters of Urgency,18,1,0
"McLucas, J.E.",aye,Climate Change,MATTERS OF URGENCY,2007-02-07,SENATE,Matters of Urgency,18,1,0
"Moore, C.",aye,Climate Change,MATTERS OF URGENCY,2007-02-07,SENATE,Matters of Urgency,18,1,0
"O’Brien, K.W.K.",aye,Climate Change,MATTERS OF URGENCY,2007-02-07,SENATE,Matters of Urgency,18,1,0
"Polley, H.",aye,Climate Change,MATTERS OF URGENCY,2007-02-07,SENATE,Matters of Urgency,18,1,0
"Ray, R.F.",aye,Climate Change,MATTERS OF URGENCY,2007-02-07,SENATE,Matters of Urgency,18,1,0
"Sherry, N.J.",aye,Climate Change,MATTERS OF URGENCY,2007-02-07,SENATE,Matters of Urgency,18,1,0
"Stephens, U.",aye,Climate Change,MATTERS OF URGENCY,2007-02-07,SENATE,Matters of Urgency,18,1,0
"Sterle, G.",aye,Climate Change,MATTERS OF URGENCY,2007-02-07,SENATE,Matters of Urgency,18,1,0
"Webber, R.",aye,Climate Change,MATTERS OF URGENCY,2007-02-07,SENATE,Matters of Urgency,18,1,0
"Wortley, D.",aye,Climate Change,MATTERS OF URGENCY,2007-02-07,SENATE,Matters of Urgency,18,1,0
"Allison, L.F.",aye,Climate Change,MATTERS OF URGENCY,2007-02-07,SENATE,Matters of Urgency,18,1,0
"Bartlett, A.J.J.",aye,Climate Change,MATTERS OF URGENCY,2007-02-07,SENATE,Matters of Urgency,18,1,0
"Brown, B.J.",aye,Climate Change,MATTERS OF URGENCY,2007-02-07,SENATE,Matters of Urgency,18,1,0
"Fielding, S.",aye,Climate Change,MATTERS OF URGENCY,2007-02-07,SENATE,Matters of Urgency,18,1,0
"Milne, C.",aye,Climate Change,MATTERS OF URGENCY,2007-02-07,SENATE,Matters of Urgency,18,1,0
"Murray, A.J.M.",aye,Climate Change,MATTERS OF URGENCY,2007-02-07,SENATE,Matters of Urgency,18,1,0
"Nettle, K.",aye,Climate Change,MATTERS OF URGENCY,2007-02-07,SENATE,Matters of Urgency,18,1,0
"Siewert, R.",aye,Climate Change,MATTERS OF URGENCY,2007-02-07,SENATE,Matters of Urgency,18,1,0
"Stott Despoja, N.",aye,Climate Change,MATTERS OF URGENCY,2007-02-07,SENATE,Matters of Urgency,18,1,0
"Abetz, E.",no,Climate Change,MATTERS OF URGENCY,2007-02-07,SENATE,Matters of Urgency,18,1,0
