name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Abetz, E",aye,Second Reading,National Broadband Network Financial Transparency Bill 2010 (No. 2),2011-09-15,Senate,BILLS,0,1,0
"Back, CJ",aye,Second Reading,National Broadband Network Financial Transparency Bill 2010 (No. 2),2011-09-15,Senate,BILLS,0,1,0
"Bernardi, C",aye,Second Reading,National Broadband Network Financial Transparency Bill 2010 (No. 2),2011-09-15,Senate,BILLS,0,1,0
"Birmingham, SJ",aye,Second Reading,National Broadband Network Financial Transparency Bill 2010 (No. 2),2011-09-15,Senate,BILLS,0,1,0
"Boswell, RLD",aye,Second Reading,National Broadband Network Financial Transparency Bill 2010 (No. 2),2011-09-15,Senate,BILLS,0,1,0
"Boyce, SK",aye,Second Reading,National Broadband Network Financial Transparency Bill 2010 (No. 2),2011-09-15,Senate,BILLS,0,1,0
"Brandis, GH",aye,Second Reading,National Broadband Network Financial Transparency Bill 2010 (No. 2),2011-09-15,Senate,BILLS,0,1,0
"Bushby, DC",aye,Second Reading,National Broadband Network Financial Transparency Bill 2010 (No. 2),2011-09-15,Senate,BILLS,0,1,0
"Cash, MC",aye,Second Reading,National Broadband Network Financial Transparency Bill 2010 (No. 2),2011-09-15,Senate,BILLS,0,1,0
"Colbeck, R",aye,Second Reading,National Broadband Network Financial Transparency Bill 2010 (No. 2),2011-09-15,Senate,BILLS,0,1,0
"Cormann, M",aye,Second Reading,National Broadband Network Financial Transparency Bill 2010 (No. 2),2011-09-15,Senate,BILLS,0,1,0
"Edwards, S",aye,Second Reading,National Broadband Network Financial Transparency Bill 2010 (No. 2),2011-09-15,Senate,BILLS,0,1,0
"Eggleston, A",aye,Second Reading,National Broadband Network Financial Transparency Bill 2010 (No. 2),2011-09-15,Senate,BILLS,0,1,0
"Fawcett, DJ",aye,Second Reading,National Broadband Network Financial Transparency Bill 2010 (No. 2),2011-09-15,Senate,BILLS,0,1,0
"Fierravanti-Wells, C",aye,Second Reading,National Broadband Network Financial Transparency Bill 2010 (No. 2),2011-09-15,Senate,BILLS,0,1,0
"Fifield, MP",aye,Second Reading,National Broadband Network Financial Transparency Bill 2010 (No. 2),2011-09-15,Senate,BILLS,0,1,0
"Heffernan, W",aye,Second Reading,National Broadband Network Financial Transparency Bill 2010 (No. 2),2011-09-15,Senate,BILLS,0,1,0
"Humphries, G",aye,Second Reading,National Broadband Network Financial Transparency Bill 2010 (No. 2),2011-09-15,Senate,BILLS,0,1,0
"Johnston, D",aye,Second Reading,National Broadband Network Financial Transparency Bill 2010 (No. 2),2011-09-15,Senate,BILLS,0,1,0
"Kroger, H (teller)",aye,Second Reading,National Broadband Network Financial Transparency Bill 2010 (No. 2),2011-09-15,Senate,BILLS,0,1,0
"Macdonald, ID",aye,Second Reading,National Broadband Network Financial Transparency Bill 2010 (No. 2),2011-09-15,Senate,BILLS,0,1,0
"Mason, B",aye,Second Reading,National Broadband Network Financial Transparency Bill 2010 (No. 2),2011-09-15,Senate,BILLS,0,1,0
"McKenzie, B",aye,Second Reading,National Broadband Network Financial Transparency Bill 2010 (No. 2),2011-09-15,Senate,BILLS,0,1,0
"Nash, F",aye,Second Reading,National Broadband Network Financial Transparency Bill 2010 (No. 2),2011-09-15,Senate,BILLS,0,1,0
"Parry, S",aye,Second Reading,National Broadband Network Financial Transparency Bill 2010 (No. 2),2011-09-15,Senate,BILLS,0,1,0
"Ronaldson, M",aye,Second Reading,National Broadband Network Financial Transparency Bill 2010 (No. 2),2011-09-15,Senate,BILLS,0,1,0
"Ryan, SM",aye,Second Reading,National Broadband Network Financial Transparency Bill 2010 (No. 2),2011-09-15,Senate,BILLS,0,1,0
"Scullion, NG",aye,Second Reading,National Broadband Network Financial Transparency Bill 2010 (No. 2),2011-09-15,Senate,BILLS,0,1,0
"Williams, JR",aye,Second Reading,National Broadband Network Financial Transparency Bill 2010 (No. 2),2011-09-15,Senate,BILLS,0,1,0
"Arbib, MV",no,Second Reading,National Broadband Network Financial Transparency Bill 2010 (No. 2),2011-09-15,Senate,BILLS,0,1,0
"Bilyk, CL",no,Second Reading,National Broadband Network Financial Transparency Bill 2010 (No. 2),2011-09-15,Senate,BILLS,0,1,0
"Bishop, TM",no,Second Reading,National Broadband Network Financial Transparency Bill 2010 (No. 2),2011-09-15,Senate,BILLS,0,1,0
"Brown, CL",no,Second Reading,National Broadband Network Financial Transparency Bill 2010 (No. 2),2011-09-15,Senate,BILLS,0,1,0
"Brown, RJ",no,Second Reading,National Broadband Network Financial Transparency Bill 2010 (No. 2),2011-09-15,Senate,BILLS,0,1,0
"Cameron, DN",no,Second Reading,National Broadband Network Financial Transparency Bill 2010 (No. 2),2011-09-15,Senate,BILLS,0,1,0
"Carr, KJ",no,Second Reading,National Broadband Network Financial Transparency Bill 2010 (No. 2),2011-09-15,Senate,BILLS,0,1,0
"Collins, JMA",no,Second Reading,National Broadband Network Financial Transparency Bill 2010 (No. 2),2011-09-15,Senate,BILLS,0,1,0
"Conroy, SM",no,Second Reading,National Broadband Network Financial Transparency Bill 2010 (No. 2),2011-09-15,Senate,BILLS,0,1,0
"Crossin, P",no,Second Reading,National Broadband Network Financial Transparency Bill 2010 (No. 2),2011-09-15,Senate,BILLS,0,1,0
"Di Natale, R",no,Second Reading,National Broadband Network Financial Transparency Bill 2010 (No. 2),2011-09-15,Senate,BILLS,0,1,0
"Farrell, D",no,Second Reading,National Broadband Network Financial Transparency Bill 2010 (No. 2),2011-09-15,Senate,BILLS,0,1,0
"Faulkner, J",no,Second Reading,National Broadband Network Financial Transparency Bill 2010 (No. 2),2011-09-15,Senate,BILLS,0,1,0
"Feeney, D",no,Second Reading,National Broadband Network Financial Transparency Bill 2010 (No. 2),2011-09-15,Senate,BILLS,0,1,0
"Furner, ML",no,Second Reading,National Broadband Network Financial Transparency Bill 2010 (No. 2),2011-09-15,Senate,BILLS,0,1,0
"Gallacher, AM",no,Second Reading,National Broadband Network Financial Transparency Bill 2010 (No. 2),2011-09-15,Senate,BILLS,0,1,0
"Hanson-Young, SC",no,Second Reading,National Broadband Network Financial Transparency Bill 2010 (No. 2),2011-09-15,Senate,BILLS,0,1,0
"Hogg, JJ",no,Second Reading,National Broadband Network Financial Transparency Bill 2010 (No. 2),2011-09-15,Senate,BILLS,0,1,0
"Ludlam, S",no,Second Reading,National Broadband Network Financial Transparency Bill 2010 (No. 2),2011-09-15,Senate,BILLS,0,1,0
"Ludwig, JW",no,Second Reading,National Broadband Network Financial Transparency Bill 2010 (No. 2),2011-09-15,Senate,BILLS,0,1,0
"Marshall, GM",no,Second Reading,National Broadband Network Financial Transparency Bill 2010 (No. 2),2011-09-15,Senate,BILLS,0,1,0
"McEwen, A (teller)",no,Second Reading,National Broadband Network Financial Transparency Bill 2010 (No. 2),2011-09-15,Senate,BILLS,0,1,0
"McLucas, J",no,Second Reading,National Broadband Network Financial Transparency Bill 2010 (No. 2),2011-09-15,Senate,BILLS,0,1,0
"Milne, C",no,Second Reading,National Broadband Network Financial Transparency Bill 2010 (No. 2),2011-09-15,Senate,BILLS,0,1,0
"Moore, CM",no,Second Reading,National Broadband Network Financial Transparency Bill 2010 (No. 2),2011-09-15,Senate,BILLS,0,1,0
"Pratt, LC",no,Second Reading,National Broadband Network Financial Transparency Bill 2010 (No. 2),2011-09-15,Senate,BILLS,0,1,0
"Rhiannon, L",no,Second Reading,National Broadband Network Financial Transparency Bill 2010 (No. 2),2011-09-15,Senate,BILLS,0,1,0
"Sherry, NJ",no,Second Reading,National Broadband Network Financial Transparency Bill 2010 (No. 2),2011-09-15,Senate,BILLS,0,1,0
"Siewert, R",no,Second Reading,National Broadband Network Financial Transparency Bill 2010 (No. 2),2011-09-15,Senate,BILLS,0,1,0
"Singh, LM",no,Second Reading,National Broadband Network Financial Transparency Bill 2010 (No. 2),2011-09-15,Senate,BILLS,0,1,0
"Sterle, G",no,Second Reading,National Broadband Network Financial Transparency Bill 2010 (No. 2),2011-09-15,Senate,BILLS,0,1,0
"Thistlethwaite, M",no,Second Reading,National Broadband Network Financial Transparency Bill 2010 (No. 2),2011-09-15,Senate,BILLS,0,1,0
"Urquhart, AE",no,Second Reading,National Broadband Network Financial Transparency Bill 2010 (No. 2),2011-09-15,Senate,BILLS,0,1,0
"Waters, LJ",no,Second Reading,National Broadband Network Financial Transparency Bill 2010 (No. 2),2011-09-15,Senate,BILLS,0,1,0
"Wright, PL",no,Second Reading,National Broadband Network Financial Transparency Bill 2010 (No. 2),2011-09-15,Senate,BILLS,0,1,0
"Xenophon, N",no,Second Reading,National Broadband Network Financial Transparency Bill 2010 (No. 2),2011-09-15,Senate,BILLS,0,1,0
