name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Allison, L.F. *",aye,Second Reading,CUSTOMS AMENDMENT (THAILAND-AUSTRALIA FREE TRADE AGREEMENT IMPLEMENTATION) BILL 2004,2004-11-18,SENATE,Bills,10,1,0
"Bartlett, A.J.J.",aye,Second Reading,CUSTOMS AMENDMENT (THAILAND-AUSTRALIA FREE TRADE AGREEMENT IMPLEMENTATION) BILL 2004,2004-11-18,SENATE,Bills,10,1,0
"Brown, B.J.",aye,Second Reading,CUSTOMS AMENDMENT (THAILAND-AUSTRALIA FREE TRADE AGREEMENT IMPLEMENTATION) BILL 2004,2004-11-18,SENATE,Bills,10,1,0
"Cherry, J.C.",aye,Second Reading,CUSTOMS AMENDMENT (THAILAND-AUSTRALIA FREE TRADE AGREEMENT IMPLEMENTATION) BILL 2004,2004-11-18,SENATE,Bills,10,1,0
"Greig, B.",aye,Second Reading,CUSTOMS AMENDMENT (THAILAND-AUSTRALIA FREE TRADE AGREEMENT IMPLEMENTATION) BILL 2004,2004-11-18,SENATE,Bills,10,1,0
"Harris, L.",aye,Second Reading,CUSTOMS AMENDMENT (THAILAND-AUSTRALIA FREE TRADE AGREEMENT IMPLEMENTATION) BILL 2004,2004-11-18,SENATE,Bills,10,1,0
"Murphy, S.M.",aye,Second Reading,CUSTOMS AMENDMENT (THAILAND-AUSTRALIA FREE TRADE AGREEMENT IMPLEMENTATION) BILL 2004,2004-11-18,SENATE,Bills,10,1,0
"Murray, A.J.M.",aye,Second Reading,CUSTOMS AMENDMENT (THAILAND-AUSTRALIA FREE TRADE AGREEMENT IMPLEMENTATION) BILL 2004,2004-11-18,SENATE,Bills,10,1,0
"Nettle, K.",aye,Second Reading,CUSTOMS AMENDMENT (THAILAND-AUSTRALIA FREE TRADE AGREEMENT IMPLEMENTATION) BILL 2004,2004-11-18,SENATE,Bills,10,1,0
"Ridgeway, A.D.",aye,Second Reading,CUSTOMS AMENDMENT (THAILAND-AUSTRALIA FREE TRADE AGREEMENT IMPLEMENTATION) BILL 2004,2004-11-18,SENATE,Bills,10,1,0
"Barnett, G.",no,Second Reading,CUSTOMS AMENDMENT (THAILAND-AUSTRALIA FREE TRADE AGREEMENT IMPLEMENTATION) BILL 2004,2004-11-18,SENATE,Bills,10,1,0
"Bishop, T.M.",no,Second Reading,CUSTOMS AMENDMENT (THAILAND-AUSTRALIA FREE TRADE AGREEMENT IMPLEMENTATION) BILL 2004,2004-11-18,SENATE,Bills,10,1,0
"Boswell, R.L.D.",no,Second Reading,CUSTOMS AMENDMENT (THAILAND-AUSTRALIA FREE TRADE AGREEMENT IMPLEMENTATION) BILL 2004,2004-11-18,SENATE,Bills,10,1,0
