name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Beazley, K.C.",aye,Second Reading,VETERANS' AFFAIRS LEGISLATION AMENDMENT (2002 BUDGET MEASURES) BILL 2002,2002-08-26,REPS,Bills,18,1,0
"Bevis, A.R.",aye,Second Reading,VETERANS' AFFAIRS LEGISLATION AMENDMENT (2002 BUDGET MEASURES) BILL 2002,2002-08-26,REPS,Bills,18,1,0
"Brereton, L.J.",aye,Second Reading,VETERANS' AFFAIRS LEGISLATION AMENDMENT (2002 BUDGET MEASURES) BILL 2002,2002-08-26,REPS,Bills,18,1,0
"Burke, A.E.",aye,Second Reading,VETERANS' AFFAIRS LEGISLATION AMENDMENT (2002 BUDGET MEASURES) BILL 2002,2002-08-26,REPS,Bills,18,1,0
"Byrne, A.M.",aye,Second Reading,VETERANS' AFFAIRS LEGISLATION AMENDMENT (2002 BUDGET MEASURES) BILL 2002,2002-08-26,REPS,Bills,18,1,0
"Corcoran, A.K.",aye,Second Reading,VETERANS' AFFAIRS LEGISLATION AMENDMENT (2002 BUDGET MEASURES) BILL 2002,2002-08-26,REPS,Bills,18,1,0
"Cox, D.A.",aye,Second Reading,VETERANS' AFFAIRS LEGISLATION AMENDMENT (2002 BUDGET MEASURES) BILL 2002,2002-08-26,REPS,Bills,18,1,0
"Crosio, J.A.",aye,Second Reading,VETERANS' AFFAIRS LEGISLATION AMENDMENT (2002 BUDGET MEASURES) BILL 2002,2002-08-26,REPS,Bills,18,1,0
"Danby, M. *",aye,Second Reading,VETERANS' AFFAIRS LEGISLATION AMENDMENT (2002 BUDGET MEASURES) BILL 2002,2002-08-26,REPS,Bills,18,1,0
"Edwards, G.J.",aye,Second Reading,VETERANS' AFFAIRS LEGISLATION AMENDMENT (2002 BUDGET MEASURES) BILL 2002,2002-08-26,REPS,Bills,18,1,0
"Ellis, A.L.",aye,Second Reading,VETERANS' AFFAIRS LEGISLATION AMENDMENT (2002 BUDGET MEASURES) BILL 2002,2002-08-26,REPS,Bills,18,1,0
"Emerson, C.A.",aye,Second Reading,VETERANS' AFFAIRS LEGISLATION AMENDMENT (2002 BUDGET MEASURES) BILL 2002,2002-08-26,REPS,Bills,18,1,0
"Evans, M.J.",aye,Second Reading,VETERANS' AFFAIRS LEGISLATION AMENDMENT (2002 BUDGET MEASURES) BILL 2002,2002-08-26,REPS,Bills,18,1,0
"Ferguson, L.D.T.",aye,Second Reading,VETERANS' AFFAIRS LEGISLATION AMENDMENT (2002 BUDGET MEASURES) BILL 2002,2002-08-26,REPS,Bills,18,1,0
"Ferguson, M.J.",aye,Second Reading,VETERANS' AFFAIRS LEGISLATION AMENDMENT (2002 BUDGET MEASURES) BILL 2002,2002-08-26,REPS,Bills,18,1,0
"Fitzgibbon, J.A.",aye,Second Reading,VETERANS' AFFAIRS LEGISLATION AMENDMENT (2002 BUDGET MEASURES) BILL 2002,2002-08-26,REPS,Bills,18,1,0
"George, J.",aye,Second Reading,VETERANS' AFFAIRS LEGISLATION AMENDMENT (2002 BUDGET MEASURES) BILL 2002,2002-08-26,REPS,Bills,18,1,0
"Gibbons, S.W.",aye,Second Reading,VETERANS' AFFAIRS LEGISLATION AMENDMENT (2002 BUDGET MEASURES) BILL 2002,2002-08-26,REPS,Bills,18,1,0
"Gillard, J.E.",aye,Second Reading,VETERANS' AFFAIRS LEGISLATION AMENDMENT (2002 BUDGET MEASURES) BILL 2002,2002-08-26,REPS,Bills,18,1,0
"Grierson, S.J.",aye,Second Reading,VETERANS' AFFAIRS LEGISLATION AMENDMENT (2002 BUDGET MEASURES) BILL 2002,2002-08-26,REPS,Bills,18,1,0
"Griffin, A.P.",aye,Second Reading,VETERANS' AFFAIRS LEGISLATION AMENDMENT (2002 BUDGET MEASURES) BILL 2002,2002-08-26,REPS,Bills,18,1,0
"Hall, J.G.",aye,Second Reading,VETERANS' AFFAIRS LEGISLATION AMENDMENT (2002 BUDGET MEASURES) BILL 2002,2002-08-26,REPS,Bills,18,1,0
"Hatton, M.J.",aye,Second Reading,VETERANS' AFFAIRS LEGISLATION AMENDMENT (2002 BUDGET MEASURES) BILL 2002,2002-08-26,REPS,Bills,18,1,0
"Hoare, K.J.",aye,Second Reading,VETERANS' AFFAIRS LEGISLATION AMENDMENT (2002 BUDGET MEASURES) BILL 2002,2002-08-26,REPS,Bills,18,1,0
"Irwin, J.",aye,Second Reading,VETERANS' AFFAIRS LEGISLATION AMENDMENT (2002 BUDGET MEASURES) BILL 2002,2002-08-26,REPS,Bills,18,1,0
"Jackson, S.M.",aye,Second Reading,VETERANS' AFFAIRS LEGISLATION AMENDMENT (2002 BUDGET MEASURES) BILL 2002,2002-08-26,REPS,Bills,18,1,0
"Jenkins, H.A.",aye,Second Reading,VETERANS' AFFAIRS LEGISLATION AMENDMENT (2002 BUDGET MEASURES) BILL 2002,2002-08-26,REPS,Bills,18,1,0
