name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Bilyk, CL",aye,Second Reading,National Vocational Education and Training Regulator (Charges) Bill 2012,2012-06-22,Senate,BILLS,1,4,0
"Bishop, TM",aye,Second Reading,National Vocational Education and Training Regulator (Charges) Bill 2012,2012-06-22,Senate,BILLS,1,4,0
"Cameron, DN",aye,Second Reading,National Vocational Education and Training Regulator (Charges) Bill 2012,2012-06-22,Senate,BILLS,1,4,0
"Collins, JMA",aye,Second Reading,National Vocational Education and Training Regulator (Charges) Bill 2012,2012-06-22,Senate,BILLS,1,4,0
"Crossin, P",aye,Second Reading,National Vocational Education and Training Regulator (Charges) Bill 2012,2012-06-22,Senate,BILLS,1,4,0
"Di Natale, R",aye,Second Reading,National Vocational Education and Training Regulator (Charges) Bill 2012,2012-06-22,Senate,BILLS,1,4,0
"Evans, C",aye,Second Reading,National Vocational Education and Training Regulator (Charges) Bill 2012,2012-06-22,Senate,BILLS,1,4,0
"Farrell, D",aye,Second Reading,National Vocational Education and Training Regulator (Charges) Bill 2012,2012-06-22,Senate,BILLS,1,4,0
"Faulkner, J",aye,Second Reading,National Vocational Education and Training Regulator (Charges) Bill 2012,2012-06-22,Senate,BILLS,1,4,0
"Feeney, D",aye,Second Reading,National Vocational Education and Training Regulator (Charges) Bill 2012,2012-06-22,Senate,BILLS,1,4,0
"Furner, ML",aye,Second Reading,National Vocational Education and Training Regulator (Charges) Bill 2012,2012-06-22,Senate,BILLS,1,4,0
"Gallacher, AM",aye,Second Reading,National Vocational Education and Training Regulator (Charges) Bill 2012,2012-06-22,Senate,BILLS,1,4,0
"Hanson-Young, SC",aye,Second Reading,National Vocational Education and Training Regulator (Charges) Bill 2012,2012-06-22,Senate,BILLS,1,4,0
"Hogg, JJ",aye,Second Reading,National Vocational Education and Training Regulator (Charges) Bill 2012,2012-06-22,Senate,BILLS,1,4,0
