name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Di Natale, R",aye,In Committee,Counter-Terrorism Legislation Amendment Bill (No. 1) 2014,2014-11-26,Senate,BILLS,2,1,0
"Hanson-Young, SC",aye,In Committee,Counter-Terrorism Legislation Amendment Bill (No. 1) 2014,2014-11-26,Senate,BILLS,2,1,0
"Leyonhjelm, DE",aye,In Committee,Counter-Terrorism Legislation Amendment Bill (No. 1) 2014,2014-11-26,Senate,BILLS,2,1,0
"Ludlam, S",aye,In Committee,Counter-Terrorism Legislation Amendment Bill (No. 1) 2014,2014-11-26,Senate,BILLS,2,1,0
"Milne, C",aye,In Committee,Counter-Terrorism Legislation Amendment Bill (No. 1) 2014,2014-11-26,Senate,BILLS,2,1,0
"Rhiannon, L",aye,In Committee,Counter-Terrorism Legislation Amendment Bill (No. 1) 2014,2014-11-26,Senate,BILLS,2,1,0
"Rice, J",aye,In Committee,Counter-Terrorism Legislation Amendment Bill (No. 1) 2014,2014-11-26,Senate,BILLS,2,1,0
"Siewert, R (teller)",aye,In Committee,Counter-Terrorism Legislation Amendment Bill (No. 1) 2014,2014-11-26,Senate,BILLS,2,1,0
"Waters, LJ",aye,In Committee,Counter-Terrorism Legislation Amendment Bill (No. 1) 2014,2014-11-26,Senate,BILLS,2,1,0
"Whish-Wilson, PS",aye,In Committee,Counter-Terrorism Legislation Amendment Bill (No. 1) 2014,2014-11-26,Senate,BILLS,2,1,0
"Wright, PL",aye,In Committee,Counter-Terrorism Legislation Amendment Bill (No. 1) 2014,2014-11-26,Senate,BILLS,2,1,0
"Back, CJ",no,In Committee,Counter-Terrorism Legislation Amendment Bill (No. 1) 2014,2014-11-26,Senate,BILLS,2,1,0
"Brandis, GH",no,In Committee,Counter-Terrorism Legislation Amendment Bill (No. 1) 2014,2014-11-26,Senate,BILLS,2,1,0
"Brown, CL",no,In Committee,Counter-Terrorism Legislation Amendment Bill (No. 1) 2014,2014-11-26,Senate,BILLS,2,1,0
"Bullock, J.W.",no,In Committee,Counter-Terrorism Legislation Amendment Bill (No. 1) 2014,2014-11-26,Senate,BILLS,2,1,0
"Bushby, DC",no,In Committee,Counter-Terrorism Legislation Amendment Bill (No. 1) 2014,2014-11-26,Senate,BILLS,2,1,0
"Cameron, DN",no,In Committee,Counter-Terrorism Legislation Amendment Bill (No. 1) 2014,2014-11-26,Senate,BILLS,2,1,0
"Collins, JMA",no,In Committee,Counter-Terrorism Legislation Amendment Bill (No. 1) 2014,2014-11-26,Senate,BILLS,2,1,0
"Day, R.J.",no,In Committee,Counter-Terrorism Legislation Amendment Bill (No. 1) 2014,2014-11-26,Senate,BILLS,2,1,0
"Fawcett, DJ",no,In Committee,Counter-Terrorism Legislation Amendment Bill (No. 1) 2014,2014-11-26,Senate,BILLS,2,1,0
"Gallacher, AM",no,In Committee,Counter-Terrorism Legislation Amendment Bill (No. 1) 2014,2014-11-26,Senate,BILLS,2,1,0
"Ketter, CR",no,In Committee,Counter-Terrorism Legislation Amendment Bill (No. 1) 2014,2014-11-26,Senate,BILLS,2,1,0
"Lazarus, GP",no,In Committee,Counter-Terrorism Legislation Amendment Bill (No. 1) 2014,2014-11-26,Senate,BILLS,2,1,0
"Ludwig, JW",no,In Committee,Counter-Terrorism Legislation Amendment Bill (No. 1) 2014,2014-11-26,Senate,BILLS,2,1,0
"Lundy, KA",no,In Committee,Counter-Terrorism Legislation Amendment Bill (No. 1) 2014,2014-11-26,Senate,BILLS,2,1,0
"Macdonald, ID",no,In Committee,Counter-Terrorism Legislation Amendment Bill (No. 1) 2014,2014-11-26,Senate,BILLS,2,1,0
"McGrath, J",no,In Committee,Counter-Terrorism Legislation Amendment Bill (No. 1) 2014,2014-11-26,Senate,BILLS,2,1,0
"McKenzie, B",no,In Committee,Counter-Terrorism Legislation Amendment Bill (No. 1) 2014,2014-11-26,Senate,BILLS,2,1,0
"McLucas, J",no,In Committee,Counter-Terrorism Legislation Amendment Bill (No. 1) 2014,2014-11-26,Senate,BILLS,2,1,0
"Moore, CM",no,In Committee,Counter-Terrorism Legislation Amendment Bill (No. 1) 2014,2014-11-26,Senate,BILLS,2,1,0
"Muir, R",no,In Committee,Counter-Terrorism Legislation Amendment Bill (No. 1) 2014,2014-11-26,Senate,BILLS,2,1,0
"Nash, F",no,In Committee,Counter-Terrorism Legislation Amendment Bill (No. 1) 2014,2014-11-26,Senate,BILLS,2,1,0
"O'Neill, DM",no,In Committee,Counter-Terrorism Legislation Amendment Bill (No. 1) 2014,2014-11-26,Senate,BILLS,2,1,0
"O'Sullivan, B",no,In Committee,Counter-Terrorism Legislation Amendment Bill (No. 1) 2014,2014-11-26,Senate,BILLS,2,1,0
"Peris, N",no,In Committee,Counter-Terrorism Legislation Amendment Bill (No. 1) 2014,2014-11-26,Senate,BILLS,2,1,0
"Reynolds, L",no,In Committee,Counter-Terrorism Legislation Amendment Bill (No. 1) 2014,2014-11-26,Senate,BILLS,2,1,0
"Ruston, A",no,In Committee,Counter-Terrorism Legislation Amendment Bill (No. 1) 2014,2014-11-26,Senate,BILLS,2,1,0
"Seselja, Z",no,In Committee,Counter-Terrorism Legislation Amendment Bill (No. 1) 2014,2014-11-26,Senate,BILLS,2,1,0
"Singh, LM",no,In Committee,Counter-Terrorism Legislation Amendment Bill (No. 1) 2014,2014-11-26,Senate,BILLS,2,1,0
"Sinodinos, A",no,In Committee,Counter-Terrorism Legislation Amendment Bill (No. 1) 2014,2014-11-26,Senate,BILLS,2,1,0
"Smith, D",no,In Committee,Counter-Terrorism Legislation Amendment Bill (No. 1) 2014,2014-11-26,Senate,BILLS,2,1,0
"Sterle, G",no,In Committee,Counter-Terrorism Legislation Amendment Bill (No. 1) 2014,2014-11-26,Senate,BILLS,2,1,0
"Urquhart, AE (teller)",no,In Committee,Counter-Terrorism Legislation Amendment Bill (No. 1) 2014,2014-11-26,Senate,BILLS,2,1,0
"Wang, Z",no,In Committee,Counter-Terrorism Legislation Amendment Bill (No. 1) 2014,2014-11-26,Senate,BILLS,2,1,0
"Williams, JR",no,In Committee,Counter-Terrorism Legislation Amendment Bill (No. 1) 2014,2014-11-26,Senate,BILLS,2,1,0
"Di Natale, R",aye,In Committee,Counter-Terrorism Legislation Amendment Bill (No. 1) 2014,2014-11-26,Senate,BILLS,2,1,1
"Hanson-Young, SC",aye,In Committee,Counter-Terrorism Legislation Amendment Bill (No. 1) 2014,2014-11-26,Senate,BILLS,2,1,1
"Leyonhjelm, DE",aye,In Committee,Counter-Terrorism Legislation Amendment Bill (No. 1) 2014,2014-11-26,Senate,BILLS,2,1,1
"Ludlam, S",aye,In Committee,Counter-Terrorism Legislation Amendment Bill (No. 1) 2014,2014-11-26,Senate,BILLS,2,1,1
"Milne, C",aye,In Committee,Counter-Terrorism Legislation Amendment Bill (No. 1) 2014,2014-11-26,Senate,BILLS,2,1,1
