name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Alexander, JG",aye,Second Reading,Infrastructure Australia Amendment Bill 2013,2013-12-10,HoR,BILLS,16,1,0
"Andrews, KJ",aye,Second Reading,Infrastructure Australia Amendment Bill 2013,2013-12-10,HoR,BILLS,16,1,0
"Andrews, KL",aye,Second Reading,Infrastructure Australia Amendment Bill 2013,2013-12-10,HoR,BILLS,16,1,0
"Baldwin, RC",aye,Second Reading,Infrastructure Australia Amendment Bill 2013,2013-12-10,HoR,BILLS,16,1,0
"Billson, BF",aye,Second Reading,Infrastructure Australia Amendment Bill 2013,2013-12-10,HoR,BILLS,16,1,0
"Briggs, JE",aye,Second Reading,Infrastructure Australia Amendment Bill 2013,2013-12-10,HoR,BILLS,16,1,0
"Broad, AJ",aye,Second Reading,Infrastructure Australia Amendment Bill 2013,2013-12-10,HoR,BILLS,16,1,0
"Broadbent, RE",aye,Second Reading,Infrastructure Australia Amendment Bill 2013,2013-12-10,HoR,BILLS,16,1,0
"Brough, MT",aye,Second Reading,Infrastructure Australia Amendment Bill 2013,2013-12-10,HoR,BILLS,16,1,0
"Buchholz, S (teller)",aye,Second Reading,Infrastructure Australia Amendment Bill 2013,2013-12-10,HoR,BILLS,16,1,0
"Chester, D",aye,Second Reading,Infrastructure Australia Amendment Bill 2013,2013-12-10,HoR,BILLS,16,1,0
"Christensen, GR",aye,Second Reading,Infrastructure Australia Amendment Bill 2013,2013-12-10,HoR,BILLS,16,1,0
"Ciobo, SM",aye,Second Reading,Infrastructure Australia Amendment Bill 2013,2013-12-10,HoR,BILLS,16,1,0
"Cobb, JK",aye,Second Reading,Infrastructure Australia Amendment Bill 2013,2013-12-10,HoR,BILLS,16,1,0
"Coleman, DB",aye,Second Reading,Infrastructure Australia Amendment Bill 2013,2013-12-10,HoR,BILLS,16,1,0
"Coulton, M (teller)",aye,Second Reading,Infrastructure Australia Amendment Bill 2013,2013-12-10,HoR,BILLS,16,1,0
"Dutton, PC",aye,Second Reading,Infrastructure Australia Amendment Bill 2013,2013-12-10,HoR,BILLS,16,1,0
"Entsch, WG",aye,Second Reading,Infrastructure Australia Amendment Bill 2013,2013-12-10,HoR,BILLS,16,1,0
"Fletcher, PW",aye,Second Reading,Infrastructure Australia Amendment Bill 2013,2013-12-10,HoR,BILLS,16,1,0
"Frydenberg, JA",aye,Second Reading,Infrastructure Australia Amendment Bill 2013,2013-12-10,HoR,BILLS,16,1,0
"Gambaro, T",aye,Second Reading,Infrastructure Australia Amendment Bill 2013,2013-12-10,HoR,BILLS,16,1,0
"Gillespie, DA",aye,Second Reading,Infrastructure Australia Amendment Bill 2013,2013-12-10,HoR,BILLS,16,1,0
"Goodenough, IR",aye,Second Reading,Infrastructure Australia Amendment Bill 2013,2013-12-10,HoR,BILLS,16,1,0
"Griggs, NL",aye,Second Reading,Infrastructure Australia Amendment Bill 2013,2013-12-10,HoR,BILLS,16,1,0
"Hartsuyker, L",aye,Second Reading,Infrastructure Australia Amendment Bill 2013,2013-12-10,HoR,BILLS,16,1,0
"Hawke, AG",aye,Second Reading,Infrastructure Australia Amendment Bill 2013,2013-12-10,HoR,BILLS,16,1,0
"Henderson, SM",aye,Second Reading,Infrastructure Australia Amendment Bill 2013,2013-12-10,HoR,BILLS,16,1,0
"Hendy, PW",aye,Second Reading,Infrastructure Australia Amendment Bill 2013,2013-12-10,HoR,BILLS,16,1,0
"Hogan, KJ",aye,Second Reading,Infrastructure Australia Amendment Bill 2013,2013-12-10,HoR,BILLS,16,1,0
"Howarth, LR",aye,Second Reading,Infrastructure Australia Amendment Bill 2013,2013-12-10,HoR,BILLS,16,1,0
"Hunt, GA",aye,Second Reading,Infrastructure Australia Amendment Bill 2013,2013-12-10,HoR,BILLS,16,1,0
