name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Adams, DGH",aye,Budget,MOTIONS,2012-05-30,HoR,MOTIONS,0,1,0
"Albanese, AN",aye,Budget,MOTIONS,2012-05-30,HoR,MOTIONS,0,1,0
"Bird, SL",aye,Budget,MOTIONS,2012-05-30,HoR,MOTIONS,0,1,0
"Bowen, CE",aye,Budget,MOTIONS,2012-05-30,HoR,MOTIONS,0,1,0
"Bradbury, DJ",aye,Budget,MOTIONS,2012-05-30,HoR,MOTIONS,0,1,0
"Brodtmann, G",aye,Budget,MOTIONS,2012-05-30,HoR,MOTIONS,0,1,0
"Burke, AS",aye,Budget,MOTIONS,2012-05-30,HoR,MOTIONS,0,1,0
"Butler, MC",aye,Budget,MOTIONS,2012-05-30,HoR,MOTIONS,0,1,0
"Byrne, AM",aye,Budget,MOTIONS,2012-05-30,HoR,MOTIONS,0,1,0
"Champion, ND",aye,Budget,MOTIONS,2012-05-30,HoR,MOTIONS,0,1,0
"Cheeseman, DL",aye,Budget,MOTIONS,2012-05-30,HoR,MOTIONS,0,1,0
"Clare, JD",aye,Budget,MOTIONS,2012-05-30,HoR,MOTIONS,0,1,0
"Collins, JM",aye,Budget,MOTIONS,2012-05-30,HoR,MOTIONS,0,1,0
"Combet, GI",aye,Budget,MOTIONS,2012-05-30,HoR,MOTIONS,0,1,0
"Crean, SF",aye,Budget,MOTIONS,2012-05-30,HoR,MOTIONS,0,1,0
"D'Ath, YM",aye,Budget,MOTIONS,2012-05-30,HoR,MOTIONS,0,1,0
"Dreyfus, MA",aye,Budget,MOTIONS,2012-05-30,HoR,MOTIONS,0,1,0
"Elliot, MJ",aye,Budget,MOTIONS,2012-05-30,HoR,MOTIONS,0,1,0
"Ellis, KM",aye,Budget,MOTIONS,2012-05-30,HoR,MOTIONS,0,1,0
"Ferguson, LDT",aye,Budget,MOTIONS,2012-05-30,HoR,MOTIONS,0,1,0
"Fitzgibbon, JA",aye,Budget,MOTIONS,2012-05-30,HoR,MOTIONS,0,1,0
"Garrett, PR",aye,Budget,MOTIONS,2012-05-30,HoR,MOTIONS,0,1,0
"Georganas, S",aye,Budget,MOTIONS,2012-05-30,HoR,MOTIONS,0,1,0
"Gibbons, SW",aye,Budget,MOTIONS,2012-05-30,HoR,MOTIONS,0,1,0
"Gillard, JE",aye,Budget,MOTIONS,2012-05-30,HoR,MOTIONS,0,1,0
"Gray, G",aye,Budget,MOTIONS,2012-05-30,HoR,MOTIONS,0,1,0
"Grierson, SJ",aye,Budget,MOTIONS,2012-05-30,HoR,MOTIONS,0,1,0
"Griffin, AP",aye,Budget,MOTIONS,2012-05-30,HoR,MOTIONS,0,1,0
"Hall, JG (teller)",aye,Budget,MOTIONS,2012-05-30,HoR,MOTIONS,0,1,0
"Hayes, CP",aye,Budget,MOTIONS,2012-05-30,HoR,MOTIONS,0,1,0
"Husic, EN (teller)",aye,Budget,MOTIONS,2012-05-30,HoR,MOTIONS,0,1,0
"Jenkins, HA",aye,Budget,MOTIONS,2012-05-30,HoR,MOTIONS,0,1,0
"Jones, SP",aye,Budget,MOTIONS,2012-05-30,HoR,MOTIONS,0,1,0
"Kelly, MJ",aye,Budget,MOTIONS,2012-05-30,HoR,MOTIONS,0,1,0
"King, CF",aye,Budget,MOTIONS,2012-05-30,HoR,MOTIONS,0,1,0
"Leigh, AK",aye,Budget,MOTIONS,2012-05-30,HoR,MOTIONS,0,1,0
