name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Adams, D. G. H.",aye,Consideration in Detail,CUSTOMS LEGISLATION AMENDMENT (CRIMINAL SANCTIONS AND OTHER MEASURES) BILL 1999,2000-03-07,REPS,Bills,13,2,0
"Albanese, A. N.",aye,Consideration in Detail,CUSTOMS LEGISLATION AMENDMENT (CRIMINAL SANCTIONS AND OTHER MEASURES) BILL 1999,2000-03-07,REPS,Bills,13,2,0
"Bevis, A. R.",aye,Consideration in Detail,CUSTOMS LEGISLATION AMENDMENT (CRIMINAL SANCTIONS AND OTHER MEASURES) BILL 1999,2000-03-07,REPS,Bills,13,2,0
"Brereton, L. J.",aye,Consideration in Detail,CUSTOMS LEGISLATION AMENDMENT (CRIMINAL SANCTIONS AND OTHER MEASURES) BILL 1999,2000-03-07,REPS,Bills,13,2,0
"Burke, A. E.",aye,Consideration in Detail,CUSTOMS LEGISLATION AMENDMENT (CRIMINAL SANCTIONS AND OTHER MEASURES) BILL 1999,2000-03-07,REPS,Bills,13,2,0
"Byrne, A. M.",aye,Consideration in Detail,CUSTOMS LEGISLATION AMENDMENT (CRIMINAL SANCTIONS AND OTHER MEASURES) BILL 1999,2000-03-07,REPS,Bills,13,2,0
"Cox, D. A.",aye,Consideration in Detail,CUSTOMS LEGISLATION AMENDMENT (CRIMINAL SANCTIONS AND OTHER MEASURES) BILL 1999,2000-03-07,REPS,Bills,13,2,0
"Crosio, J. A.",aye,Consideration in Detail,CUSTOMS LEGISLATION AMENDMENT (CRIMINAL SANCTIONS AND OTHER MEASURES) BILL 1999,2000-03-07,REPS,Bills,13,2,0
"Danby, M.",aye,Consideration in Detail,CUSTOMS LEGISLATION AMENDMENT (CRIMINAL SANCTIONS AND OTHER MEASURES) BILL 1999,2000-03-07,REPS,Bills,13,2,0
"Edwards, G. J.",aye,Consideration in Detail,CUSTOMS LEGISLATION AMENDMENT (CRIMINAL SANCTIONS AND OTHER MEASURES) BILL 1999,2000-03-07,REPS,Bills,13,2,0
"Ellis, A. L.",aye,Consideration in Detail,CUSTOMS LEGISLATION AMENDMENT (CRIMINAL SANCTIONS AND OTHER MEASURES) BILL 1999,2000-03-07,REPS,Bills,13,2,0
"Emerson, C. A.",aye,Consideration in Detail,CUSTOMS LEGISLATION AMENDMENT (CRIMINAL SANCTIONS AND OTHER MEASURES) BILL 1999,2000-03-07,REPS,Bills,13,2,0
"Evans, M. J.",aye,Consideration in Detail,CUSTOMS LEGISLATION AMENDMENT (CRIMINAL SANCTIONS AND OTHER MEASURES) BILL 1999,2000-03-07,REPS,Bills,13,2,0
"Ferguson, L. D. T.",aye,Consideration in Detail,CUSTOMS LEGISLATION AMENDMENT (CRIMINAL SANCTIONS AND OTHER MEASURES) BILL 1999,2000-03-07,REPS,Bills,13,2,0
"Ferguson, M. J.",aye,Consideration in Detail,CUSTOMS LEGISLATION AMENDMENT (CRIMINAL SANCTIONS AND OTHER MEASURES) BILL 1999,2000-03-07,REPS,Bills,13,2,0
"Fitzgibbon, J. A.",aye,Consideration in Detail,CUSTOMS LEGISLATION AMENDMENT (CRIMINAL SANCTIONS AND OTHER MEASURES) BILL 1999,2000-03-07,REPS,Bills,13,2,0
"Gerick, J. F.",aye,Consideration in Detail,CUSTOMS LEGISLATION AMENDMENT (CRIMINAL SANCTIONS AND OTHER MEASURES) BILL 1999,2000-03-07,REPS,Bills,13,2,0
"Gibbons, S. W.",aye,Consideration in Detail,CUSTOMS LEGISLATION AMENDMENT (CRIMINAL SANCTIONS AND OTHER MEASURES) BILL 1999,2000-03-07,REPS,Bills,13,2,0
"Gillard, J. E.",aye,Consideration in Detail,CUSTOMS LEGISLATION AMENDMENT (CRIMINAL SANCTIONS AND OTHER MEASURES) BILL 1999,2000-03-07,REPS,Bills,13,2,0
"Griffin, A. P.",aye,Consideration in Detail,CUSTOMS LEGISLATION AMENDMENT (CRIMINAL SANCTIONS AND OTHER MEASURES) BILL 1999,2000-03-07,REPS,Bills,13,2,0
"Hall, J. G.",aye,Consideration in Detail,CUSTOMS LEGISLATION AMENDMENT (CRIMINAL SANCTIONS AND OTHER MEASURES) BILL 1999,2000-03-07,REPS,Bills,13,2,0
"Hoare, K. J.",aye,Consideration in Detail,CUSTOMS LEGISLATION AMENDMENT (CRIMINAL SANCTIONS AND OTHER MEASURES) BILL 1999,2000-03-07,REPS,Bills,13,2,0
"Irwin, J.",aye,Consideration in Detail,CUSTOMS LEGISLATION AMENDMENT (CRIMINAL SANCTIONS AND OTHER MEASURES) BILL 1999,2000-03-07,REPS,Bills,13,2,0
"Jenkins, H. A.",aye,Consideration in Detail,CUSTOMS LEGISLATION AMENDMENT (CRIMINAL SANCTIONS AND OTHER MEASURES) BILL 1999,2000-03-07,REPS,Bills,13,2,0
"Kernot, C.",aye,Consideration in Detail,CUSTOMS LEGISLATION AMENDMENT (CRIMINAL SANCTIONS AND OTHER MEASURES) BILL 1999,2000-03-07,REPS,Bills,13,2,0
"Kerr, D. J. C.",aye,Consideration in Detail,CUSTOMS LEGISLATION AMENDMENT (CRIMINAL SANCTIONS AND OTHER MEASURES) BILL 1999,2000-03-07,REPS,Bills,13,2,0
"Latham, M. W.",aye,Consideration in Detail,CUSTOMS LEGISLATION AMENDMENT (CRIMINAL SANCTIONS AND OTHER MEASURES) BILL 1999,2000-03-07,REPS,Bills,13,2,0
"Lawrence, C. M.",aye,Consideration in Detail,CUSTOMS LEGISLATION AMENDMENT (CRIMINAL SANCTIONS AND OTHER MEASURES) BILL 1999,2000-03-07,REPS,Bills,13,2,0
"Lee, M. J.",aye,Consideration in Detail,CUSTOMS LEGISLATION AMENDMENT (CRIMINAL SANCTIONS AND OTHER MEASURES) BILL 1999,2000-03-07,REPS,Bills,13,2,0
"Livermore, K. F.",aye,Consideration in Detail,CUSTOMS LEGISLATION AMENDMENT (CRIMINAL SANCTIONS AND OTHER MEASURES) BILL 1999,2000-03-07,REPS,Bills,13,2,0
"Macklin, J. L.",aye,Consideration in Detail,CUSTOMS LEGISLATION AMENDMENT (CRIMINAL SANCTIONS AND OTHER MEASURES) BILL 1999,2000-03-07,REPS,Bills,13,2,0
"Martin, S. P.",aye,Consideration in Detail,CUSTOMS LEGISLATION AMENDMENT (CRIMINAL SANCTIONS AND OTHER MEASURES) BILL 1999,2000-03-07,REPS,Bills,13,2,0
"McClelland, R. B.",aye,Consideration in Detail,CUSTOMS LEGISLATION AMENDMENT (CRIMINAL SANCTIONS AND OTHER MEASURES) BILL 1999,2000-03-07,REPS,Bills,13,2,0
"McFarlane, J. S.",aye,Consideration in Detail,CUSTOMS LEGISLATION AMENDMENT (CRIMINAL SANCTIONS AND OTHER MEASURES) BILL 1999,2000-03-07,REPS,Bills,13,2,0
"McLeay, L. B.",aye,Consideration in Detail,CUSTOMS LEGISLATION AMENDMENT (CRIMINAL SANCTIONS AND OTHER MEASURES) BILL 1999,2000-03-07,REPS,Bills,13,2,0
"McMullan, R. F.",aye,Consideration in Detail,CUSTOMS LEGISLATION AMENDMENT (CRIMINAL SANCTIONS AND OTHER MEASURES) BILL 1999,2000-03-07,REPS,Bills,13,2,0
"Melham, D.",aye,Consideration in Detail,CUSTOMS LEGISLATION AMENDMENT (CRIMINAL SANCTIONS AND OTHER MEASURES) BILL 1999,2000-03-07,REPS,Bills,13,2,0
"Morris, A. A.",aye,Consideration in Detail,CUSTOMS LEGISLATION AMENDMENT (CRIMINAL SANCTIONS AND OTHER MEASURES) BILL 1999,2000-03-07,REPS,Bills,13,2,0
"Mossfield, F. W.",aye,Consideration in Detail,CUSTOMS LEGISLATION AMENDMENT (CRIMINAL SANCTIONS AND OTHER MEASURES) BILL 1999,2000-03-07,REPS,Bills,13,2,0
"Murphy, J. P.",aye,Consideration in Detail,CUSTOMS LEGISLATION AMENDMENT (CRIMINAL SANCTIONS AND OTHER MEASURES) BILL 1999,2000-03-07,REPS,Bills,13,2,0
"O'Byrne, M. A.",aye,Consideration in Detail,CUSTOMS LEGISLATION AMENDMENT (CRIMINAL SANCTIONS AND OTHER MEASURES) BILL 1999,2000-03-07,REPS,Bills,13,2,0
"O'Connor, G. M.",aye,Consideration in Detail,CUSTOMS LEGISLATION AMENDMENT (CRIMINAL SANCTIONS AND OTHER MEASURES) BILL 1999,2000-03-07,REPS,Bills,13,2,0
"O'Keefe, N. P.",aye,Consideration in Detail,CUSTOMS LEGISLATION AMENDMENT (CRIMINAL SANCTIONS AND OTHER MEASURES) BILL 1999,2000-03-07,REPS,Bills,13,2,0
