name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Albanese, AN",aye,"Sinodinos, Senator Arthur",MOTIONS,2014-03-20,HoR,MOTIONS,6,1,0
"Bandt, AP",aye,"Sinodinos, Senator Arthur",MOTIONS,2014-03-20,HoR,MOTIONS,6,1,0
"Bird, SL",aye,"Sinodinos, Senator Arthur",MOTIONS,2014-03-20,HoR,MOTIONS,6,1,0
"Bowen, CE",aye,"Sinodinos, Senator Arthur",MOTIONS,2014-03-20,HoR,MOTIONS,6,1,0
"Brodtmann, G",aye,"Sinodinos, Senator Arthur",MOTIONS,2014-03-20,HoR,MOTIONS,6,1,0
"Burke, AE",aye,"Sinodinos, Senator Arthur",MOTIONS,2014-03-20,HoR,MOTIONS,6,1,0
"Butler, MC",aye,"Sinodinos, Senator Arthur",MOTIONS,2014-03-20,HoR,MOTIONS,6,1,0
"Butler, TM",aye,"Sinodinos, Senator Arthur",MOTIONS,2014-03-20,HoR,MOTIONS,6,1,0
"Byrne, AM",aye,"Sinodinos, Senator Arthur",MOTIONS,2014-03-20,HoR,MOTIONS,6,1,0
"Chalmers, JE",aye,"Sinodinos, Senator Arthur",MOTIONS,2014-03-20,HoR,MOTIONS,6,1,0
"Chesters, LM",aye,"Sinodinos, Senator Arthur",MOTIONS,2014-03-20,HoR,MOTIONS,6,1,0
"Claydon, SC",aye,"Sinodinos, Senator Arthur",MOTIONS,2014-03-20,HoR,MOTIONS,6,1,0
"Collins, JM",aye,"Sinodinos, Senator Arthur",MOTIONS,2014-03-20,HoR,MOTIONS,6,1,0
"Danby, M",aye,"Sinodinos, Senator Arthur",MOTIONS,2014-03-20,HoR,MOTIONS,6,1,0
"Dreyfus, MA",aye,"Sinodinos, Senator Arthur",MOTIONS,2014-03-20,HoR,MOTIONS,6,1,0
"Elliot, MJ",aye,"Sinodinos, Senator Arthur",MOTIONS,2014-03-20,HoR,MOTIONS,6,1,0
"Feeney, D",aye,"Sinodinos, Senator Arthur",MOTIONS,2014-03-20,HoR,MOTIONS,6,1,0
"Ferguson, LDT",aye,"Sinodinos, Senator Arthur",MOTIONS,2014-03-20,HoR,MOTIONS,6,1,0
"Fitzgibbon, JA",aye,"Sinodinos, Senator Arthur",MOTIONS,2014-03-20,HoR,MOTIONS,6,1,0
"Giles, AJ",aye,"Sinodinos, Senator Arthur",MOTIONS,2014-03-20,HoR,MOTIONS,6,1,0
"Griffin, AP",aye,"Sinodinos, Senator Arthur",MOTIONS,2014-03-20,HoR,MOTIONS,6,1,0
"Hall, JG (teller)",aye,"Sinodinos, Senator Arthur",MOTIONS,2014-03-20,HoR,MOTIONS,6,1,0
"Hayes, CP",aye,"Sinodinos, Senator Arthur",MOTIONS,2014-03-20,HoR,MOTIONS,6,1,0
"Husic, EN",aye,"Sinodinos, Senator Arthur",MOTIONS,2014-03-20,HoR,MOTIONS,6,1,0
"Jones, SP",aye,"Sinodinos, Senator Arthur",MOTIONS,2014-03-20,HoR,MOTIONS,6,1,0
"King, CF",aye,"Sinodinos, Senator Arthur",MOTIONS,2014-03-20,HoR,MOTIONS,6,1,0
"Leigh, AK",aye,"Sinodinos, Senator Arthur",MOTIONS,2014-03-20,HoR,MOTIONS,6,1,0
"Macklin, JL",aye,"Sinodinos, Senator Arthur",MOTIONS,2014-03-20,HoR,MOTIONS,6,1,0
"Marles, RD",aye,"Sinodinos, Senator Arthur",MOTIONS,2014-03-20,HoR,MOTIONS,6,1,0
