name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Adams, D.G.H.",aye,Second Reading,SOCIAL SECURITY AND OTHER LEGISLATION AMENDMENT (INCOME SUPPORT FOR STUDENTS) BILL 2009 [NO. 2],2009-11-25,REPS,Bills,33,2,0
"Albanese, A.N.",aye,Second Reading,SOCIAL SECURITY AND OTHER LEGISLATION AMENDMENT (INCOME SUPPORT FOR STUDENTS) BILL 2009 [NO. 2],2009-11-25,REPS,Bills,33,2,0
"Bidgood, J.",aye,Second Reading,SOCIAL SECURITY AND OTHER LEGISLATION AMENDMENT (INCOME SUPPORT FOR STUDENTS) BILL 2009 [NO. 2],2009-11-25,REPS,Bills,33,2,0
"Bird, S.",aye,Second Reading,SOCIAL SECURITY AND OTHER LEGISLATION AMENDMENT (INCOME SUPPORT FOR STUDENTS) BILL 2009 [NO. 2],2009-11-25,REPS,Bills,33,2,0
"Bradbury, D.J.",aye,Second Reading,SOCIAL SECURITY AND OTHER LEGISLATION AMENDMENT (INCOME SUPPORT FOR STUDENTS) BILL 2009 [NO. 2],2009-11-25,REPS,Bills,33,2,0
"Burke, A.S.",aye,Second Reading,SOCIAL SECURITY AND OTHER LEGISLATION AMENDMENT (INCOME SUPPORT FOR STUDENTS) BILL 2009 [NO. 2],2009-11-25,REPS,Bills,33,2,0
"Butler, M.C.",aye,Second Reading,SOCIAL SECURITY AND OTHER LEGISLATION AMENDMENT (INCOME SUPPORT FOR STUDENTS) BILL 2009 [NO. 2],2009-11-25,REPS,Bills,33,2,0
"Byrne, A.M.",aye,Second Reading,SOCIAL SECURITY AND OTHER LEGISLATION AMENDMENT (INCOME SUPPORT FOR STUDENTS) BILL 2009 [NO. 2],2009-11-25,REPS,Bills,33,2,0
"Champion, N.",aye,Second Reading,SOCIAL SECURITY AND OTHER LEGISLATION AMENDMENT (INCOME SUPPORT FOR STUDENTS) BILL 2009 [NO. 2],2009-11-25,REPS,Bills,33,2,0
"Cheeseman, D.L.",aye,Second Reading,SOCIAL SECURITY AND OTHER LEGISLATION AMENDMENT (INCOME SUPPORT FOR STUDENTS) BILL 2009 [NO. 2],2009-11-25,REPS,Bills,33,2,0
"Clare, J.D.",aye,Second Reading,SOCIAL SECURITY AND OTHER LEGISLATION AMENDMENT (INCOME SUPPORT FOR STUDENTS) BILL 2009 [NO. 2],2009-11-25,REPS,Bills,33,2,0
"Collins, J.M.",aye,Second Reading,SOCIAL SECURITY AND OTHER LEGISLATION AMENDMENT (INCOME SUPPORT FOR STUDENTS) BILL 2009 [NO. 2],2009-11-25,REPS,Bills,33,2,0
"Combet, G.",aye,Second Reading,SOCIAL SECURITY AND OTHER LEGISLATION AMENDMENT (INCOME SUPPORT FOR STUDENTS) BILL 2009 [NO. 2],2009-11-25,REPS,Bills,33,2,0
"Crean, S.F.",aye,Second Reading,SOCIAL SECURITY AND OTHER LEGISLATION AMENDMENT (INCOME SUPPORT FOR STUDENTS) BILL 2009 [NO. 2],2009-11-25,REPS,Bills,33,2,0
"D’Ath, Y.M.",aye,Second Reading,SOCIAL SECURITY AND OTHER LEGISLATION AMENDMENT (INCOME SUPPORT FOR STUDENTS) BILL 2009 [NO. 2],2009-11-25,REPS,Bills,33,2,0
"Danby, M.",aye,Second Reading,SOCIAL SECURITY AND OTHER LEGISLATION AMENDMENT (INCOME SUPPORT FOR STUDENTS) BILL 2009 [NO. 2],2009-11-25,REPS,Bills,33,2,0
"Debus, B.",aye,Second Reading,SOCIAL SECURITY AND OTHER LEGISLATION AMENDMENT (INCOME SUPPORT FOR STUDENTS) BILL 2009 [NO. 2],2009-11-25,REPS,Bills,33,2,0
"Dreyfus, M.A.",aye,Second Reading,SOCIAL SECURITY AND OTHER LEGISLATION AMENDMENT (INCOME SUPPORT FOR STUDENTS) BILL 2009 [NO. 2],2009-11-25,REPS,Bills,33,2,0
"Elliot, J.",aye,Second Reading,SOCIAL SECURITY AND OTHER LEGISLATION AMENDMENT (INCOME SUPPORT FOR STUDENTS) BILL 2009 [NO. 2],2009-11-25,REPS,Bills,33,2,0
"Ellis, K.",aye,Second Reading,SOCIAL SECURITY AND OTHER LEGISLATION AMENDMENT (INCOME SUPPORT FOR STUDENTS) BILL 2009 [NO. 2],2009-11-25,REPS,Bills,33,2,0
"Emerson, C.A.",aye,Second Reading,SOCIAL SECURITY AND OTHER LEGISLATION AMENDMENT (INCOME SUPPORT FOR STUDENTS) BILL 2009 [NO. 2],2009-11-25,REPS,Bills,33,2,0
"Ferguson, L.D.T.",aye,Second Reading,SOCIAL SECURITY AND OTHER LEGISLATION AMENDMENT (INCOME SUPPORT FOR STUDENTS) BILL 2009 [NO. 2],2009-11-25,REPS,Bills,33,2,0
"Ferguson, M.J.",aye,Second Reading,SOCIAL SECURITY AND OTHER LEGISLATION AMENDMENT (INCOME SUPPORT FOR STUDENTS) BILL 2009 [NO. 2],2009-11-25,REPS,Bills,33,2,0
"Fitzgibbon, J.A.",aye,Second Reading,SOCIAL SECURITY AND OTHER LEGISLATION AMENDMENT (INCOME SUPPORT FOR STUDENTS) BILL 2009 [NO. 2],2009-11-25,REPS,Bills,33,2,0
"Garrett, P.",aye,Second Reading,SOCIAL SECURITY AND OTHER LEGISLATION AMENDMENT (INCOME SUPPORT FOR STUDENTS) BILL 2009 [NO. 2],2009-11-25,REPS,Bills,33,2,0
"Georganas, S.",aye,Second Reading,SOCIAL SECURITY AND OTHER LEGISLATION AMENDMENT (INCOME SUPPORT FOR STUDENTS) BILL 2009 [NO. 2],2009-11-25,REPS,Bills,33,2,0
"George, J.",aye,Second Reading,SOCIAL SECURITY AND OTHER LEGISLATION AMENDMENT (INCOME SUPPORT FOR STUDENTS) BILL 2009 [NO. 2],2009-11-25,REPS,Bills,33,2,0
"Gibbons, S.W.",aye,Second Reading,SOCIAL SECURITY AND OTHER LEGISLATION AMENDMENT (INCOME SUPPORT FOR STUDENTS) BILL 2009 [NO. 2],2009-11-25,REPS,Bills,33,2,0
"Gillard, J.E.",aye,Second Reading,SOCIAL SECURITY AND OTHER LEGISLATION AMENDMENT (INCOME SUPPORT FOR STUDENTS) BILL 2009 [NO. 2],2009-11-25,REPS,Bills,33,2,0
"Grierson, S.J.",aye,Second Reading,SOCIAL SECURITY AND OTHER LEGISLATION AMENDMENT (INCOME SUPPORT FOR STUDENTS) BILL 2009 [NO. 2],2009-11-25,REPS,Bills,33,2,0
"Griffin, A.P.",aye,Second Reading,SOCIAL SECURITY AND OTHER LEGISLATION AMENDMENT (INCOME SUPPORT FOR STUDENTS) BILL 2009 [NO. 2],2009-11-25,REPS,Bills,33,2,0
"Hale, D.F.",aye,Second Reading,SOCIAL SECURITY AND OTHER LEGISLATION AMENDMENT (INCOME SUPPORT FOR STUDENTS) BILL 2009 [NO. 2],2009-11-25,REPS,Bills,33,2,0
"Hall, J.G. *",aye,Second Reading,SOCIAL SECURITY AND OTHER LEGISLATION AMENDMENT (INCOME SUPPORT FOR STUDENTS) BILL 2009 [NO. 2],2009-11-25,REPS,Bills,33,2,0
"Hayes, C.P. *",aye,Second Reading,SOCIAL SECURITY AND OTHER LEGISLATION AMENDMENT (INCOME SUPPORT FOR STUDENTS) BILL 2009 [NO. 2],2009-11-25,REPS,Bills,33,2,0
"Irwin, J.",aye,Second Reading,SOCIAL SECURITY AND OTHER LEGISLATION AMENDMENT (INCOME SUPPORT FOR STUDENTS) BILL 2009 [NO. 2],2009-11-25,REPS,Bills,33,2,0
"Jackson, S.M.",aye,Second Reading,SOCIAL SECURITY AND OTHER LEGISLATION AMENDMENT (INCOME SUPPORT FOR STUDENTS) BILL 2009 [NO. 2],2009-11-25,REPS,Bills,33,2,0
"Katter, R.C.",aye,Second Reading,SOCIAL SECURITY AND OTHER LEGISLATION AMENDMENT (INCOME SUPPORT FOR STUDENTS) BILL 2009 [NO. 2],2009-11-25,REPS,Bills,33,2,0
"Kelly, M.J.",aye,Second Reading,SOCIAL SECURITY AND OTHER LEGISLATION AMENDMENT (INCOME SUPPORT FOR STUDENTS) BILL 2009 [NO. 2],2009-11-25,REPS,Bills,33,2,0
