name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Allison, L.F.",aye,In Committee,TAX LAWS AMENDMENT (2008 MEASURES NO. 1) BILL 2008,2008-06-26,SENATE,Bills,39,1,0
"Bartlett, A.J.J.",aye,In Committee,TAX LAWS AMENDMENT (2008 MEASURES NO. 1) BILL 2008,2008-06-26,SENATE,Bills,39,1,0
"Brown, B.J.",aye,In Committee,TAX LAWS AMENDMENT (2008 MEASURES NO. 1) BILL 2008,2008-06-26,SENATE,Bills,39,1,0
"Fielding, S.",aye,In Committee,TAX LAWS AMENDMENT (2008 MEASURES NO. 1) BILL 2008,2008-06-26,SENATE,Bills,39,1,0
"Milne, C.",aye,In Committee,TAX LAWS AMENDMENT (2008 MEASURES NO. 1) BILL 2008,2008-06-26,SENATE,Bills,39,1,0
"Nettle, K.",aye,In Committee,TAX LAWS AMENDMENT (2008 MEASURES NO. 1) BILL 2008,2008-06-26,SENATE,Bills,39,1,0
"Siewert, R. *",aye,In Committee,TAX LAWS AMENDMENT (2008 MEASURES NO. 1) BILL 2008,2008-06-26,SENATE,Bills,39,1,0
"Stott Despoja, N.",aye,In Committee,TAX LAWS AMENDMENT (2008 MEASURES NO. 1) BILL 2008,2008-06-26,SENATE,Bills,39,1,0
"Adams, J.",no,In Committee,TAX LAWS AMENDMENT (2008 MEASURES NO. 1) BILL 2008,2008-06-26,SENATE,Bills,39,1,0
"Barnett, G.",no,In Committee,TAX LAWS AMENDMENT (2008 MEASURES NO. 1) BILL 2008,2008-06-26,SENATE,Bills,39,1,0
"Bernardi, C.",no,In Committee,TAX LAWS AMENDMENT (2008 MEASURES NO. 1) BILL 2008,2008-06-26,SENATE,Bills,39,1,0
"Birmingham, S.",no,In Committee,TAX LAWS AMENDMENT (2008 MEASURES NO. 1) BILL 2008,2008-06-26,SENATE,Bills,39,1,0
"Boyce, S.",no,In Committee,TAX LAWS AMENDMENT (2008 MEASURES NO. 1) BILL 2008,2008-06-26,SENATE,Bills,39,1,0
"Brandis, G.H.",no,In Committee,TAX LAWS AMENDMENT (2008 MEASURES NO. 1) BILL 2008,2008-06-26,SENATE,Bills,39,1,0
"Brown, C.L.",no,In Committee,TAX LAWS AMENDMENT (2008 MEASURES NO. 1) BILL 2008,2008-06-26,SENATE,Bills,39,1,0
"Bushby, D.C.",no,In Committee,TAX LAWS AMENDMENT (2008 MEASURES NO. 1) BILL 2008,2008-06-26,SENATE,Bills,39,1,0
"Chapman, H.G.P.",no,In Committee,TAX LAWS AMENDMENT (2008 MEASURES NO. 1) BILL 2008,2008-06-26,SENATE,Bills,39,1,0
"Colbeck, R.",no,In Committee,TAX LAWS AMENDMENT (2008 MEASURES NO. 1) BILL 2008,2008-06-26,SENATE,Bills,39,1,0
"Collins, J.",no,In Committee,TAX LAWS AMENDMENT (2008 MEASURES NO. 1) BILL 2008,2008-06-26,SENATE,Bills,39,1,0
"Conroy, S.M.",no,In Committee,TAX LAWS AMENDMENT (2008 MEASURES NO. 1) BILL 2008,2008-06-26,SENATE,Bills,39,1,0
"Coonan, H.L.",no,In Committee,TAX LAWS AMENDMENT (2008 MEASURES NO. 1) BILL 2008,2008-06-26,SENATE,Bills,39,1,0
"Crossin, P.M.",no,In Committee,TAX LAWS AMENDMENT (2008 MEASURES NO. 1) BILL 2008,2008-06-26,SENATE,Bills,39,1,0
"Ellison, C.M.",no,In Committee,TAX LAWS AMENDMENT (2008 MEASURES NO. 1) BILL 2008,2008-06-26,SENATE,Bills,39,1,0
"Ferguson, A.B.",no,In Committee,TAX LAWS AMENDMENT (2008 MEASURES NO. 1) BILL 2008,2008-06-26,SENATE,Bills,39,1,0
"Fierravanti-Wells, C.",no,In Committee,TAX LAWS AMENDMENT (2008 MEASURES NO. 1) BILL 2008,2008-06-26,SENATE,Bills,39,1,0
"Fifield, M.P.",no,In Committee,TAX LAWS AMENDMENT (2008 MEASURES NO. 1) BILL 2008,2008-06-26,SENATE,Bills,39,1,0
"Fisher, M.J.",no,In Committee,TAX LAWS AMENDMENT (2008 MEASURES NO. 1) BILL 2008,2008-06-26,SENATE,Bills,39,1,0
"Hogg, J.J.",no,In Committee,TAX LAWS AMENDMENT (2008 MEASURES NO. 1) BILL 2008,2008-06-26,SENATE,Bills,39,1,0
"Humphries, G.",no,In Committee,TAX LAWS AMENDMENT (2008 MEASURES NO. 1) BILL 2008,2008-06-26,SENATE,Bills,39,1,0
"Hurley, A.",no,In Committee,TAX LAWS AMENDMENT (2008 MEASURES NO. 1) BILL 2008,2008-06-26,SENATE,Bills,39,1,0
"Hutchins, S.P.",no,In Committee,TAX LAWS AMENDMENT (2008 MEASURES NO. 1) BILL 2008,2008-06-26,SENATE,Bills,39,1,0
"Johnston, D.",no,In Committee,TAX LAWS AMENDMENT (2008 MEASURES NO. 1) BILL 2008,2008-06-26,SENATE,Bills,39,1,0
"Kemp, C.R.",no,In Committee,TAX LAWS AMENDMENT (2008 MEASURES NO. 1) BILL 2008,2008-06-26,SENATE,Bills,39,1,0
"Kirk, L.",no,In Committee,TAX LAWS AMENDMENT (2008 MEASURES NO. 1) BILL 2008,2008-06-26,SENATE,Bills,39,1,0
"Lightfoot, P.R.",no,In Committee,TAX LAWS AMENDMENT (2008 MEASURES NO. 1) BILL 2008,2008-06-26,SENATE,Bills,39,1,0
"Ludwig, J.W.",no,In Committee,TAX LAWS AMENDMENT (2008 MEASURES NO. 1) BILL 2008,2008-06-26,SENATE,Bills,39,1,0
"Lundy, K.A.",no,In Committee,TAX LAWS AMENDMENT (2008 MEASURES NO. 1) BILL 2008,2008-06-26,SENATE,Bills,39,1,0
"Macdonald, I.",no,In Committee,TAX LAWS AMENDMENT (2008 MEASURES NO. 1) BILL 2008,2008-06-26,SENATE,Bills,39,1,0
"Marshall, G.",no,In Committee,TAX LAWS AMENDMENT (2008 MEASURES NO. 1) BILL 2008,2008-06-26,SENATE,Bills,39,1,0
"McEwen, A.",no,In Committee,TAX LAWS AMENDMENT (2008 MEASURES NO. 1) BILL 2008,2008-06-26,SENATE,Bills,39,1,0
"McLucas, J.E.",no,In Committee,TAX LAWS AMENDMENT (2008 MEASURES NO. 1) BILL 2008,2008-06-26,SENATE,Bills,39,1,0
"Minchin, N.H.",no,In Committee,TAX LAWS AMENDMENT (2008 MEASURES NO. 1) BILL 2008,2008-06-26,SENATE,Bills,39,1,0
"Moore, C.",no,In Committee,TAX LAWS AMENDMENT (2008 MEASURES NO. 1) BILL 2008,2008-06-26,SENATE,Bills,39,1,0
"O’Brien, K.W.K.",no,In Committee,TAX LAWS AMENDMENT (2008 MEASURES NO. 1) BILL 2008,2008-06-26,SENATE,Bills,39,1,0
"Parry, S. *",no,In Committee,TAX LAWS AMENDMENT (2008 MEASURES NO. 1) BILL 2008,2008-06-26,SENATE,Bills,39,1,0
"Patterson, K.C.",no,In Committee,TAX LAWS AMENDMENT (2008 MEASURES NO. 1) BILL 2008,2008-06-26,SENATE,Bills,39,1,0
"Payne, M.A.",no,In Committee,TAX LAWS AMENDMENT (2008 MEASURES NO. 1) BILL 2008,2008-06-26,SENATE,Bills,39,1,0
"Polley, H.",no,In Committee,TAX LAWS AMENDMENT (2008 MEASURES NO. 1) BILL 2008,2008-06-26,SENATE,Bills,39,1,0
"Ronaldson, M.",no,In Committee,TAX LAWS AMENDMENT (2008 MEASURES NO. 1) BILL 2008,2008-06-26,SENATE,Bills,39,1,0
"Sherry, N.J.",no,In Committee,TAX LAWS AMENDMENT (2008 MEASURES NO. 1) BILL 2008,2008-06-26,SENATE,Bills,39,1,0
"Stephens, U.",no,In Committee,TAX LAWS AMENDMENT (2008 MEASURES NO. 1) BILL 2008,2008-06-26,SENATE,Bills,39,1,0
"Sterle, G.",no,In Committee,TAX LAWS AMENDMENT (2008 MEASURES NO. 1) BILL 2008,2008-06-26,SENATE,Bills,39,1,0
"Troeth, J.M.",no,In Committee,TAX LAWS AMENDMENT (2008 MEASURES NO. 1) BILL 2008,2008-06-26,SENATE,Bills,39,1,0
"Trood, R.B.",no,In Committee,TAX LAWS AMENDMENT (2008 MEASURES NO. 1) BILL 2008,2008-06-26,SENATE,Bills,39,1,0
"Watson, J.O.W.",no,In Committee,TAX LAWS AMENDMENT (2008 MEASURES NO. 1) BILL 2008,2008-06-26,SENATE,Bills,39,1,0
