name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Di Natale, R",aye,Coalmining,BUSINESS,2015-11-10,Senate,BUSINESS,16,2,0
"Hanson-Young, SC",aye,Coalmining,BUSINESS,2015-11-10,Senate,BUSINESS,16,2,0
"Lambie, J",aye,Coalmining,BUSINESS,2015-11-10,Senate,BUSINESS,16,2,0
"Lazarus, GP",aye,Coalmining,BUSINESS,2015-11-10,Senate,BUSINESS,16,2,0
"McKim, NJ",aye,Coalmining,BUSINESS,2015-11-10,Senate,BUSINESS,16,2,0
"Rhiannon, L",aye,Coalmining,BUSINESS,2015-11-10,Senate,BUSINESS,16,2,0
"Rice, J",aye,Coalmining,BUSINESS,2015-11-10,Senate,BUSINESS,16,2,0
"Siewert, R (teller)",aye,Coalmining,BUSINESS,2015-11-10,Senate,BUSINESS,16,2,0
"Simms, RA",aye,Coalmining,BUSINESS,2015-11-10,Senate,BUSINESS,16,2,0
"Waters, LJ",aye,Coalmining,BUSINESS,2015-11-10,Senate,BUSINESS,16,2,0
"Whish-Wilson, PS",aye,Coalmining,BUSINESS,2015-11-10,Senate,BUSINESS,16,2,0
"Xenophon, N",aye,Coalmining,BUSINESS,2015-11-10,Senate,BUSINESS,16,2,0
"Abetz, E",no,Coalmining,BUSINESS,2015-11-10,Senate,BUSINESS,16,2,0
"Back, CJ",no,Coalmining,BUSINESS,2015-11-10,Senate,BUSINESS,16,2,0
"Bullock, JW",no,Coalmining,BUSINESS,2015-11-10,Senate,BUSINESS,16,2,0
"Bushby, DC",no,Coalmining,BUSINESS,2015-11-10,Senate,BUSINESS,16,2,0
"Cameron, DN",no,Coalmining,BUSINESS,2015-11-10,Senate,BUSINESS,16,2,0
"Canavan, MJ",no,Coalmining,BUSINESS,2015-11-10,Senate,BUSINESS,16,2,0
"Cash, MC",no,Coalmining,BUSINESS,2015-11-10,Senate,BUSINESS,16,2,0
"Dastyari, S",no,Coalmining,BUSINESS,2015-11-10,Senate,BUSINESS,16,2,0
"Day, RJ",no,Coalmining,BUSINESS,2015-11-10,Senate,BUSINESS,16,2,0
"Edwards, S",no,Coalmining,BUSINESS,2015-11-10,Senate,BUSINESS,16,2,0
"Fawcett, DJ",no,Coalmining,BUSINESS,2015-11-10,Senate,BUSINESS,16,2,0
"Fifield, MP",no,Coalmining,BUSINESS,2015-11-10,Senate,BUSINESS,16,2,0
"Gallagher, KR",no,Coalmining,BUSINESS,2015-11-10,Senate,BUSINESS,16,2,0
"Ketter, CR",no,Coalmining,BUSINESS,2015-11-10,Senate,BUSINESS,16,2,0
"Leyonhjelm, DE",no,Coalmining,BUSINESS,2015-11-10,Senate,BUSINESS,16,2,0
"Lindgren, JM",no,Coalmining,BUSINESS,2015-11-10,Senate,BUSINESS,16,2,0
"Lines, S",no,Coalmining,BUSINESS,2015-11-10,Senate,BUSINESS,16,2,0
"Madigan, JJ",no,Coalmining,BUSINESS,2015-11-10,Senate,BUSINESS,16,2,0
"Marshall, GM",no,Coalmining,BUSINESS,2015-11-10,Senate,BUSINESS,16,2,0
"McGrath, J",no,Coalmining,BUSINESS,2015-11-10,Senate,BUSINESS,16,2,0
"McKenzie, B",no,Coalmining,BUSINESS,2015-11-10,Senate,BUSINESS,16,2,0
"Moore, CM",no,Coalmining,BUSINESS,2015-11-10,Senate,BUSINESS,16,2,0
"Muir, R",no,Coalmining,BUSINESS,2015-11-10,Senate,BUSINESS,16,2,0
"O'Neill, DM",no,Coalmining,BUSINESS,2015-11-10,Senate,BUSINESS,16,2,0
"Parry, S",no,Coalmining,BUSINESS,2015-11-10,Senate,BUSINESS,16,2,0
"Peris, N",no,Coalmining,BUSINESS,2015-11-10,Senate,BUSINESS,16,2,0
"Reynolds, L",no,Coalmining,BUSINESS,2015-11-10,Senate,BUSINESS,16,2,0
"Ronaldson, M",no,Coalmining,BUSINESS,2015-11-10,Senate,BUSINESS,16,2,0
"Ruston, A",no,Coalmining,BUSINESS,2015-11-10,Senate,BUSINESS,16,2,0
"Singh, LM",no,Coalmining,BUSINESS,2015-11-10,Senate,BUSINESS,16,2,0
"Urquhart, AE (teller)",no,Coalmining,BUSINESS,2015-11-10,Senate,BUSINESS,16,2,0
"Brown, CL",aye,In Committee,Tax Laws Amendment (Combating Multinational Tax Avoidance) Bill 2015,2015-11-10,Senate,BILLS,20,7,0
"Bullock, JW",aye,In Committee,Tax Laws Amendment (Combating Multinational Tax Avoidance) Bill 2015,2015-11-10,Senate,BILLS,20,7,0
"Cameron, DN",aye,In Committee,Tax Laws Amendment (Combating Multinational Tax Avoidance) Bill 2015,2015-11-10,Senate,BILLS,20,7,0
"Carr, KJ",aye,In Committee,Tax Laws Amendment (Combating Multinational Tax Avoidance) Bill 2015,2015-11-10,Senate,BILLS,20,7,0
"Conroy, SM",aye,In Committee,Tax Laws Amendment (Combating Multinational Tax Avoidance) Bill 2015,2015-11-10,Senate,BILLS,20,7,0
"Dastyari, S",aye,In Committee,Tax Laws Amendment (Combating Multinational Tax Avoidance) Bill 2015,2015-11-10,Senate,BILLS,20,7,0
"Di Natale, R",aye,In Committee,Tax Laws Amendment (Combating Multinational Tax Avoidance) Bill 2015,2015-11-10,Senate,BILLS,20,7,0
"Gallacher, AM",aye,In Committee,Tax Laws Amendment (Combating Multinational Tax Avoidance) Bill 2015,2015-11-10,Senate,BILLS,20,7,0
"Gallagher, KR",aye,In Committee,Tax Laws Amendment (Combating Multinational Tax Avoidance) Bill 2015,2015-11-10,Senate,BILLS,20,7,0
"Hanson-Young, SC",aye,In Committee,Tax Laws Amendment (Combating Multinational Tax Avoidance) Bill 2015,2015-11-10,Senate,BILLS,20,7,0
"Ketter, CR",aye,In Committee,Tax Laws Amendment (Combating Multinational Tax Avoidance) Bill 2015,2015-11-10,Senate,BILLS,20,7,0
"Lambie, J",aye,In Committee,Tax Laws Amendment (Combating Multinational Tax Avoidance) Bill 2015,2015-11-10,Senate,BILLS,20,7,0
"Lazarus, GP",aye,In Committee,Tax Laws Amendment (Combating Multinational Tax Avoidance) Bill 2015,2015-11-10,Senate,BILLS,20,7,0
"Lines, S",aye,In Committee,Tax Laws Amendment (Combating Multinational Tax Avoidance) Bill 2015,2015-11-10,Senate,BILLS,20,7,0
"Ludwig, JW",aye,In Committee,Tax Laws Amendment (Combating Multinational Tax Avoidance) Bill 2015,2015-11-10,Senate,BILLS,20,7,0
"Madigan, JJ",aye,In Committee,Tax Laws Amendment (Combating Multinational Tax Avoidance) Bill 2015,2015-11-10,Senate,BILLS,20,7,0
"Marshall, GM",aye,In Committee,Tax Laws Amendment (Combating Multinational Tax Avoidance) Bill 2015,2015-11-10,Senate,BILLS,20,7,0
"McAllister, J",aye,In Committee,Tax Laws Amendment (Combating Multinational Tax Avoidance) Bill 2015,2015-11-10,Senate,BILLS,20,7,0
"McKim, NJ",aye,In Committee,Tax Laws Amendment (Combating Multinational Tax Avoidance) Bill 2015,2015-11-10,Senate,BILLS,20,7,0
"Moore, CM",aye,In Committee,Tax Laws Amendment (Combating Multinational Tax Avoidance) Bill 2015,2015-11-10,Senate,BILLS,20,7,0
"Muir, R",aye,In Committee,Tax Laws Amendment (Combating Multinational Tax Avoidance) Bill 2015,2015-11-10,Senate,BILLS,20,7,0
"O'Neill, DM",aye,In Committee,Tax Laws Amendment (Combating Multinational Tax Avoidance) Bill 2015,2015-11-10,Senate,BILLS,20,7,0
"Peris, N",aye,In Committee,Tax Laws Amendment (Combating Multinational Tax Avoidance) Bill 2015,2015-11-10,Senate,BILLS,20,7,0
"Polley, H",aye,In Committee,Tax Laws Amendment (Combating Multinational Tax Avoidance) Bill 2015,2015-11-10,Senate,BILLS,20,7,0
"Rhiannon, L",aye,In Committee,Tax Laws Amendment (Combating Multinational Tax Avoidance) Bill 2015,2015-11-10,Senate,BILLS,20,7,0
"Rice, J",aye,In Committee,Tax Laws Amendment (Combating Multinational Tax Avoidance) Bill 2015,2015-11-10,Senate,BILLS,20,7,0
"Siewert, R",aye,In Committee,Tax Laws Amendment (Combating Multinational Tax Avoidance) Bill 2015,2015-11-10,Senate,BILLS,20,7,0
"Simms, RA",aye,In Committee,Tax Laws Amendment (Combating Multinational Tax Avoidance) Bill 2015,2015-11-10,Senate,BILLS,20,7,0
"Singh, LM",aye,In Committee,Tax Laws Amendment (Combating Multinational Tax Avoidance) Bill 2015,2015-11-10,Senate,BILLS,20,7,0
"Sterle, G",aye,In Committee,Tax Laws Amendment (Combating Multinational Tax Avoidance) Bill 2015,2015-11-10,Senate,BILLS,20,7,0
"Urquhart, AE (teller)",aye,In Committee,Tax Laws Amendment (Combating Multinational Tax Avoidance) Bill 2015,2015-11-10,Senate,BILLS,20,7,0
