name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Abbott, A.J.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Anderson, J.D.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Andrews, K.J.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Anthony, L.J.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Bailey, F.E.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Baird, B.G.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Baldwin, R.C.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Barresi, P.A.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Bartlett, K.J.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Billson, B.F.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Bishop, B.K.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Bishop, J.I.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Brough, M.T.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Cadman, A.G.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Cameron, R.A.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Causley, I.R.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Charles, R.E.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Ciobo, S.M.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Cobb, J.K.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Costello, P.H.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Downer, A.J.G.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Draper, P.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Dutton, P.C.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Elson, K.S.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Entsch, W.G.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Farmer, P.F.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Forrest, J.A. *",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Gallus, C.A.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Gambaro, T.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Gash, J. *",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Georgiou, P.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Haase, B.W.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Hardgrave, G.D.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Hartsuyker, L.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Hawker, D.P.M.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Hockey, J.B.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Hull, K.E.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Hunt, G.A.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Johnson, M.A.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Jull, D.F.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Katter, R.C.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Kelly, D.M.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Kelly, J.M.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Kemp, D.A.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"King, P.E.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Ley, S.P.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Lindsay, P.J.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Lloyd, J.E.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Macfarlane, I.E.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"May, M.A.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"McArthur, S. *",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"McGauran, P.J.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Moylan, J. E.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Nairn, G. R.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Nelson, B.J.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Neville, P.C. *",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Panopoulos, S.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Pearce, C.J.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Prosser, G.D.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Pyne, C.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Randall, D.J.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Ruddock, P.M.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Schultz, A.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Scott, B.C.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Secker, P.D.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Slipper, P.N.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Smith, A.D.H.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Somlyay, A.M.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Southcott, A.J.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Stone, S.N.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Thompson, C.P.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Ticehurst, K.V.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Tollner, D.W.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Truss, W.E.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Tuckey, C.W.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Vaile, M.A.J.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Vale, D.S.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Wakelin, B.H.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Washer, M.J.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Williams, D.R.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Worth, P.M.",aye,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Adams, D.G.H.",no,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Albanese, A.N.",no,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Beazley, K.C.",no,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Bevis, A.R.",no,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Brereton, L.J.",no,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Burke, A.E.",no,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Byrne, A.M.",no,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Corcoran, A.K.",no,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Cox, D.A.",no,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Crosio, J.A.",no,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Danby, M. *",no,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Edwards, G.J.",no,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Ellis, A.L.",no,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Evans, M.J.",no,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Ferguson, L.D.T.",no,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Ferguson, M.J.",no,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Fitzgibbon, J.A.",no,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"George, J.",no,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Gibbons, S.W.",no,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Gillard, J.E.",no,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Grierson, S.J.",no,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Griffin, A.P.",no,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Hall, J.G.",no,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Hatton, M.J.",no,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Hoare, K.J.",no,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Irwin, J.",no,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Jackson, S.M. *",no,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Jenkins, H.A.",no,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Kerr, D.J.C.",no,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"King, C.F.",no,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Latham, M.W.",no,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Livermore, K.F.",no,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Macklin, J.L.",no,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"McClelland, R.B.",no,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"McFarlane, J.S.",no,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"McLeay, L.B.",no,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"McMullan, R.F.",no,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Melham, D.",no,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Mossfield, F.W.",no,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Murphy, J. P.",no,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"O'Byrne, M.A.",no,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"O'Connor, B.P. *",no,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"O'Connor, G.M.",no,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Plibersek, T.",no,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Price, L.R.S.",no,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Quick, H.V. *",no,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Ripoll, B.F.",no,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Roxon, N.L.",no,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Sawford, R.W.",no,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Sciacca, C.A.",no,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Sercombe, R.C.G.",no,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Sidebottom, P.S.",no,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Smith, S.F.",no,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Swan, W.M.",no,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Tanner, L.",no,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Thomson, K.J.",no,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Vamvakinou, M.",no,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Wilkie, K.",no,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Zahra, C.J.",no,Parliamentary Language,QUESTIONS TO THE SPEAKER,2003-10-13,REPS,Questions to the Speaker,7,1,0
"Abbott, A.J.",aye,Consideration of Senate Message,SUPERANNUATION (GOVERNMENT CO-CONTRIBUTION FOR LOW INCOME EARNERS) BILL 2003,2003-10-13,REPS,Bills,20,1,0
"Anderson, J.D.",aye,Consideration of Senate Message,SUPERANNUATION (GOVERNMENT CO-CONTRIBUTION FOR LOW INCOME EARNERS) BILL 2003,2003-10-13,REPS,Bills,20,1,0
"Andrews, K.J.",aye,Consideration of Senate Message,SUPERANNUATION (GOVERNMENT CO-CONTRIBUTION FOR LOW INCOME EARNERS) BILL 2003,2003-10-13,REPS,Bills,20,1,0
"Anthony, L.J.",aye,Consideration of Senate Message,SUPERANNUATION (GOVERNMENT CO-CONTRIBUTION FOR LOW INCOME EARNERS) BILL 2003,2003-10-13,REPS,Bills,20,1,0
"Baldwin, R.C.",aye,Consideration of Senate Message,SUPERANNUATION (GOVERNMENT CO-CONTRIBUTION FOR LOW INCOME EARNERS) BILL 2003,2003-10-13,REPS,Bills,20,1,0
"Barresi, P.A.",aye,Consideration of Senate Message,SUPERANNUATION (GOVERNMENT CO-CONTRIBUTION FOR LOW INCOME EARNERS) BILL 2003,2003-10-13,REPS,Bills,20,1,0
"Bartlett, K.J.",aye,Consideration of Senate Message,SUPERANNUATION (GOVERNMENT CO-CONTRIBUTION FOR LOW INCOME EARNERS) BILL 2003,2003-10-13,REPS,Bills,20,1,0
"Billson, B.F.",aye,Consideration of Senate Message,SUPERANNUATION (GOVERNMENT CO-CONTRIBUTION FOR LOW INCOME EARNERS) BILL 2003,2003-10-13,REPS,Bills,20,1,0
"Bishop, B.K.",aye,Consideration of Senate Message,SUPERANNUATION (GOVERNMENT CO-CONTRIBUTION FOR LOW INCOME EARNERS) BILL 2003,2003-10-13,REPS,Bills,20,1,0
"Bishop, J.I.",aye,Consideration of Senate Message,SUPERANNUATION (GOVERNMENT CO-CONTRIBUTION FOR LOW INCOME EARNERS) BILL 2003,2003-10-13,REPS,Bills,20,1,0
"Brough, M.T.",aye,Consideration of Senate Message,SUPERANNUATION (GOVERNMENT CO-CONTRIBUTION FOR LOW INCOME EARNERS) BILL 2003,2003-10-13,REPS,Bills,20,1,0
"Cadman, A.G.",aye,Consideration of Senate Message,SUPERANNUATION (GOVERNMENT CO-CONTRIBUTION FOR LOW INCOME EARNERS) BILL 2003,2003-10-13,REPS,Bills,20,1,0
"Cameron, R.A.",aye,Consideration of Senate Message,SUPERANNUATION (GOVERNMENT CO-CONTRIBUTION FOR LOW INCOME EARNERS) BILL 2003,2003-10-13,REPS,Bills,20,1,0
