name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Abetz, E",aye,Second Reading,Superannuation Legislation Amendment (Trustee Governance) Bill 2015,2015-11-25,Senate,BILLS,1,2,0
"Back, CJ",aye,Second Reading,Superannuation Legislation Amendment (Trustee Governance) Bill 2015,2015-11-25,Senate,BILLS,1,2,0
"Bernardi, C",aye,Second Reading,Superannuation Legislation Amendment (Trustee Governance) Bill 2015,2015-11-25,Senate,BILLS,1,2,0
"Birmingham, SJ",aye,Second Reading,Superannuation Legislation Amendment (Trustee Governance) Bill 2015,2015-11-25,Senate,BILLS,1,2,0
"Bushby, DC",aye,Second Reading,Superannuation Legislation Amendment (Trustee Governance) Bill 2015,2015-11-25,Senate,BILLS,1,2,0
"Canavan, MJ",aye,Second Reading,Superannuation Legislation Amendment (Trustee Governance) Bill 2015,2015-11-25,Senate,BILLS,1,2,0
"Colbeck, R",aye,Second Reading,Superannuation Legislation Amendment (Trustee Governance) Bill 2015,2015-11-25,Senate,BILLS,1,2,0
"Cormann, M",aye,Second Reading,Superannuation Legislation Amendment (Trustee Governance) Bill 2015,2015-11-25,Senate,BILLS,1,2,0
"Day, RJ",aye,Second Reading,Superannuation Legislation Amendment (Trustee Governance) Bill 2015,2015-11-25,Senate,BILLS,1,2,0
"Edwards, S",aye,Second Reading,Superannuation Legislation Amendment (Trustee Governance) Bill 2015,2015-11-25,Senate,BILLS,1,2,0
"Fierravanti-Wells, C",aye,Second Reading,Superannuation Legislation Amendment (Trustee Governance) Bill 2015,2015-11-25,Senate,BILLS,1,2,0
"Fifield, MP",aye,Second Reading,Superannuation Legislation Amendment (Trustee Governance) Bill 2015,2015-11-25,Senate,BILLS,1,2,0
"Heffernan, W",aye,Second Reading,Superannuation Legislation Amendment (Trustee Governance) Bill 2015,2015-11-25,Senate,BILLS,1,2,0
"Johnston, D",aye,Second Reading,Superannuation Legislation Amendment (Trustee Governance) Bill 2015,2015-11-25,Senate,BILLS,1,2,0
"Lazarus, GP",aye,Second Reading,Superannuation Legislation Amendment (Trustee Governance) Bill 2015,2015-11-25,Senate,BILLS,1,2,0
"Leyonhjelm, DE",aye,Second Reading,Superannuation Legislation Amendment (Trustee Governance) Bill 2015,2015-11-25,Senate,BILLS,1,2,0
"Lindgren, JM",aye,Second Reading,Superannuation Legislation Amendment (Trustee Governance) Bill 2015,2015-11-25,Senate,BILLS,1,2,0
"Macdonald, ID",aye,Second Reading,Superannuation Legislation Amendment (Trustee Governance) Bill 2015,2015-11-25,Senate,BILLS,1,2,0
"Madigan, JJ",aye,Second Reading,Superannuation Legislation Amendment (Trustee Governance) Bill 2015,2015-11-25,Senate,BILLS,1,2,0
"McGrath, J",aye,Second Reading,Superannuation Legislation Amendment (Trustee Governance) Bill 2015,2015-11-25,Senate,BILLS,1,2,0
"McKenzie, B",aye,Second Reading,Superannuation Legislation Amendment (Trustee Governance) Bill 2015,2015-11-25,Senate,BILLS,1,2,0
"Muir, R",aye,Second Reading,Superannuation Legislation Amendment (Trustee Governance) Bill 2015,2015-11-25,Senate,BILLS,1,2,0
"Parry, S",aye,Second Reading,Superannuation Legislation Amendment (Trustee Governance) Bill 2015,2015-11-25,Senate,BILLS,1,2,0
"Payne, MA",aye,Second Reading,Superannuation Legislation Amendment (Trustee Governance) Bill 2015,2015-11-25,Senate,BILLS,1,2,0
"Reynolds, L",aye,Second Reading,Superannuation Legislation Amendment (Trustee Governance) Bill 2015,2015-11-25,Senate,BILLS,1,2,0
"Ronaldson, M",aye,Second Reading,Superannuation Legislation Amendment (Trustee Governance) Bill 2015,2015-11-25,Senate,BILLS,1,2,0
"Ruston, A",aye,Second Reading,Superannuation Legislation Amendment (Trustee Governance) Bill 2015,2015-11-25,Senate,BILLS,1,2,0
"Ryan, SM",aye,Second Reading,Superannuation Legislation Amendment (Trustee Governance) Bill 2015,2015-11-25,Senate,BILLS,1,2,0
"Seselja, Z",aye,Second Reading,Superannuation Legislation Amendment (Trustee Governance) Bill 2015,2015-11-25,Senate,BILLS,1,2,0
"Sinodinos, A",aye,Second Reading,Superannuation Legislation Amendment (Trustee Governance) Bill 2015,2015-11-25,Senate,BILLS,1,2,0
"Smith, D (teller)",aye,Second Reading,Superannuation Legislation Amendment (Trustee Governance) Bill 2015,2015-11-25,Senate,BILLS,1,2,0
"Wang, Z",aye,Second Reading,Superannuation Legislation Amendment (Trustee Governance) Bill 2015,2015-11-25,Senate,BILLS,1,2,0
"Williams, JR",aye,Second Reading,Superannuation Legislation Amendment (Trustee Governance) Bill 2015,2015-11-25,Senate,BILLS,1,2,0
"Xenophon, N",aye,Second Reading,Superannuation Legislation Amendment (Trustee Governance) Bill 2015,2015-11-25,Senate,BILLS,1,2,0
"Bilyk, CL",no,Second Reading,Superannuation Legislation Amendment (Trustee Governance) Bill 2015,2015-11-25,Senate,BILLS,1,2,0
"Bullock, JW",no,Second Reading,Superannuation Legislation Amendment (Trustee Governance) Bill 2015,2015-11-25,Senate,BILLS,1,2,0
"Cameron, DN",no,Second Reading,Superannuation Legislation Amendment (Trustee Governance) Bill 2015,2015-11-25,Senate,BILLS,1,2,0
"Carr, KJ",no,Second Reading,Superannuation Legislation Amendment (Trustee Governance) Bill 2015,2015-11-25,Senate,BILLS,1,2,0
"Collins, JMA",no,Second Reading,Superannuation Legislation Amendment (Trustee Governance) Bill 2015,2015-11-25,Senate,BILLS,1,2,0
"Conroy, SM",no,Second Reading,Superannuation Legislation Amendment (Trustee Governance) Bill 2015,2015-11-25,Senate,BILLS,1,2,0
"Dastyari, S",no,Second Reading,Superannuation Legislation Amendment (Trustee Governance) Bill 2015,2015-11-25,Senate,BILLS,1,2,0
"Di Natale, R",no,Second Reading,Superannuation Legislation Amendment (Trustee Governance) Bill 2015,2015-11-25,Senate,BILLS,1,2,0
"Gallacher, AM",no,Second Reading,Superannuation Legislation Amendment (Trustee Governance) Bill 2015,2015-11-25,Senate,BILLS,1,2,0
"Hanson-Young, SC",no,Second Reading,Superannuation Legislation Amendment (Trustee Governance) Bill 2015,2015-11-25,Senate,BILLS,1,2,0
"Ketter, CR",no,Second Reading,Superannuation Legislation Amendment (Trustee Governance) Bill 2015,2015-11-25,Senate,BILLS,1,2,0
"Lambie, J",no,Second Reading,Superannuation Legislation Amendment (Trustee Governance) Bill 2015,2015-11-25,Senate,BILLS,1,2,0
"Lines, S",no,Second Reading,Superannuation Legislation Amendment (Trustee Governance) Bill 2015,2015-11-25,Senate,BILLS,1,2,0
"Ludlam, S",no,Second Reading,Superannuation Legislation Amendment (Trustee Governance) Bill 2015,2015-11-25,Senate,BILLS,1,2,0
"Ludwig, JW",no,Second Reading,Superannuation Legislation Amendment (Trustee Governance) Bill 2015,2015-11-25,Senate,BILLS,1,2,0
"Marshall, GM",no,Second Reading,Superannuation Legislation Amendment (Trustee Governance) Bill 2015,2015-11-25,Senate,BILLS,1,2,0
"McEwen, A",no,Second Reading,Superannuation Legislation Amendment (Trustee Governance) Bill 2015,2015-11-25,Senate,BILLS,1,2,0
"McKim, NJ",no,Second Reading,Superannuation Legislation Amendment (Trustee Governance) Bill 2015,2015-11-25,Senate,BILLS,1,2,0
"McLucas, J",no,Second Reading,Superannuation Legislation Amendment (Trustee Governance) Bill 2015,2015-11-25,Senate,BILLS,1,2,0
"Moore, CM",no,Second Reading,Superannuation Legislation Amendment (Trustee Governance) Bill 2015,2015-11-25,Senate,BILLS,1,2,0
"O'Neill, DM",no,Second Reading,Superannuation Legislation Amendment (Trustee Governance) Bill 2015,2015-11-25,Senate,BILLS,1,2,0
"Peris, N",no,Second Reading,Superannuation Legislation Amendment (Trustee Governance) Bill 2015,2015-11-25,Senate,BILLS,1,2,0
