name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Albanese, AN",aye,Morrison Government,MOTIONS,2018-09-10,HoR,MOTIONS,12,1,0
"Aly, A",aye,Morrison Government,MOTIONS,2018-09-10,HoR,MOTIONS,12,1,0
"Bandt, AP",aye,Morrison Government,MOTIONS,2018-09-10,HoR,MOTIONS,12,1,0
"Bird, SL",aye,Morrison Government,MOTIONS,2018-09-10,HoR,MOTIONS,12,1,0
"Bowen, CE",aye,Morrison Government,MOTIONS,2018-09-10,HoR,MOTIONS,12,1,0
"Brodtmann, G",aye,Morrison Government,MOTIONS,2018-09-10,HoR,MOTIONS,12,1,0
"Burke, AS",aye,Morrison Government,MOTIONS,2018-09-10,HoR,MOTIONS,12,1,0
"Burney, LJ",aye,Morrison Government,MOTIONS,2018-09-10,HoR,MOTIONS,12,1,0
"Butler, MC",aye,Morrison Government,MOTIONS,2018-09-10,HoR,MOTIONS,12,1,0
"Butler, TM",aye,Morrison Government,MOTIONS,2018-09-10,HoR,MOTIONS,12,1,0
"Byrne, AM",aye,Morrison Government,MOTIONS,2018-09-10,HoR,MOTIONS,12,1,0
"Chalmers, JE",aye,Morrison Government,MOTIONS,2018-09-10,HoR,MOTIONS,12,1,0
"Champion, ND",aye,Morrison Government,MOTIONS,2018-09-10,HoR,MOTIONS,12,1,0
"Chesters, LM",aye,Morrison Government,MOTIONS,2018-09-10,HoR,MOTIONS,12,1,0
"Clare, JD",aye,Morrison Government,MOTIONS,2018-09-10,HoR,MOTIONS,12,1,0
"Claydon, SC",aye,Morrison Government,MOTIONS,2018-09-10,HoR,MOTIONS,12,1,0
"Collins, JM",aye,Morrison Government,MOTIONS,2018-09-10,HoR,MOTIONS,12,1,0
"Conroy, PM",aye,Morrison Government,MOTIONS,2018-09-10,HoR,MOTIONS,12,1,0
"Dick, MD",aye,Morrison Government,MOTIONS,2018-09-10,HoR,MOTIONS,12,1,0
"Dreyfus, MA",aye,Morrison Government,MOTIONS,2018-09-10,HoR,MOTIONS,12,1,0
"Elliot, MJ",aye,Morrison Government,MOTIONS,2018-09-10,HoR,MOTIONS,12,1,0
"Ellis, KM",aye,Morrison Government,MOTIONS,2018-09-10,HoR,MOTIONS,12,1,0
"Fitzgibbon, JA",aye,Morrison Government,MOTIONS,2018-09-10,HoR,MOTIONS,12,1,0
"Freelander, MR",aye,Morrison Government,MOTIONS,2018-09-10,HoR,MOTIONS,12,1,0
"Georganas, S",aye,Morrison Government,MOTIONS,2018-09-10,HoR,MOTIONS,12,1,0
"Giles, AJ",aye,Morrison Government,MOTIONS,2018-09-10,HoR,MOTIONS,12,1,0
"Gorman, P",aye,Morrison Government,MOTIONS,2018-09-10,HoR,MOTIONS,12,1,0
"Gosling, LJ",aye,Morrison Government,MOTIONS,2018-09-10,HoR,MOTIONS,12,1,0
"Hart, RA",aye,Morrison Government,MOTIONS,2018-09-10,HoR,MOTIONS,12,1,0
"Hill, JC",aye,Morrison Government,MOTIONS,2018-09-10,HoR,MOTIONS,12,1,0
"Husar, E",aye,Morrison Government,MOTIONS,2018-09-10,HoR,MOTIONS,12,1,0
"Husic, EN",aye,Morrison Government,MOTIONS,2018-09-10,HoR,MOTIONS,12,1,0
"Jones, SP",aye,Morrison Government,MOTIONS,2018-09-10,HoR,MOTIONS,12,1,0
"Kearney, GM",aye,Morrison Government,MOTIONS,2018-09-10,HoR,MOTIONS,12,1,0
"Keay, JT",aye,Morrison Government,MOTIONS,2018-09-10,HoR,MOTIONS,12,1,0
"Kelly, MJ",aye,Morrison Government,MOTIONS,2018-09-10,HoR,MOTIONS,12,1,0
"Keogh, MJ",aye,Morrison Government,MOTIONS,2018-09-10,HoR,MOTIONS,12,1,0
"Khalil, P",aye,Morrison Government,MOTIONS,2018-09-10,HoR,MOTIONS,12,1,0
"King, CF",aye,Morrison Government,MOTIONS,2018-09-10,HoR,MOTIONS,12,1,0
"King, MMH",aye,Morrison Government,MOTIONS,2018-09-10,HoR,MOTIONS,12,1,0
"Lamb, S",aye,Morrison Government,MOTIONS,2018-09-10,HoR,MOTIONS,12,1,0
"Leigh, AK",aye,Morrison Government,MOTIONS,2018-09-10,HoR,MOTIONS,12,1,0
"Macklin, JL",aye,Morrison Government,MOTIONS,2018-09-10,HoR,MOTIONS,12,1,0
"Marles, RD",aye,Morrison Government,MOTIONS,2018-09-10,HoR,MOTIONS,12,1,0
"Mitchell, BK",aye,Morrison Government,MOTIONS,2018-09-10,HoR,MOTIONS,12,1,0
"Mitchell, RG",aye,Morrison Government,MOTIONS,2018-09-10,HoR,MOTIONS,12,1,0
"Neumann, SK",aye,Morrison Government,MOTIONS,2018-09-10,HoR,MOTIONS,12,1,0
"O'Connor, BPJ",aye,Morrison Government,MOTIONS,2018-09-10,HoR,MOTIONS,12,1,0
"O'Neil, CE",aye,Morrison Government,MOTIONS,2018-09-10,HoR,MOTIONS,12,1,0
"O'Toole, C",aye,Morrison Government,MOTIONS,2018-09-10,HoR,MOTIONS,12,1,0
"Owens, JA",aye,Morrison Government,MOTIONS,2018-09-10,HoR,MOTIONS,12,1,0
"Perrett, GD (teller)",aye,Morrison Government,MOTIONS,2018-09-10,HoR,MOTIONS,12,1,0
"Plibersek, TJ",aye,Morrison Government,MOTIONS,2018-09-10,HoR,MOTIONS,12,1,0
"Rishworth, AL",aye,Morrison Government,MOTIONS,2018-09-10,HoR,MOTIONS,12,1,0
