name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Allison, L. ",aye,Second Reading,FEDERAL MAGISTRATES BILL 1999,1999-11-23,SENATE,Bills,16,1,0
"Bartlett, A. J. J.",aye,Second Reading,FEDERAL MAGISTRATES BILL 1999,1999-11-23,SENATE,Bills,16,1,0
"Bishop, T. M. ",aye,Second Reading,FEDERAL MAGISTRATES BILL 1999,1999-11-23,SENATE,Bills,16,1,0
"Bolkus, N.",aye,Second Reading,FEDERAL MAGISTRATES BILL 1999,1999-11-23,SENATE,Bills,16,1,0
"Bourne, V. ",aye,Second Reading,FEDERAL MAGISTRATES BILL 1999,1999-11-23,SENATE,Bills,16,1,0
"Brown, B.",aye,Second Reading,FEDERAL MAGISTRATES BILL 1999,1999-11-23,SENATE,Bills,16,1,0
"Campbell, G. ",aye,Second Reading,FEDERAL MAGISTRATES BILL 1999,1999-11-23,SENATE,Bills,16,1,0
"Carr, K.",aye,Second Reading,FEDERAL MAGISTRATES BILL 1999,1999-11-23,SENATE,Bills,16,1,0
"Collins, J. M. A. ",aye,Second Reading,FEDERAL MAGISTRATES BILL 1999,1999-11-23,SENATE,Bills,16,1,0
"Conroy, S.",aye,Second Reading,FEDERAL MAGISTRATES BILL 1999,1999-11-23,SENATE,Bills,16,1,0
"Cooney, B. ",aye,Second Reading,FEDERAL MAGISTRATES BILL 1999,1999-11-23,SENATE,Bills,16,1,0
"Crossin, P. M.",aye,Second Reading,FEDERAL MAGISTRATES BILL 1999,1999-11-23,SENATE,Bills,16,1,0
"Crowley, R. A. ",aye,Second Reading,FEDERAL MAGISTRATES BILL 1999,1999-11-23,SENATE,Bills,16,1,0
"Denman, K. J. *",aye,Second Reading,FEDERAL MAGISTRATES BILL 1999,1999-11-23,SENATE,Bills,16,1,0
"Evans, C. V. ",aye,Second Reading,FEDERAL MAGISTRATES BILL 1999,1999-11-23,SENATE,Bills,16,1,0
"Gibbs, B.",aye,Second Reading,FEDERAL MAGISTRATES BILL 1999,1999-11-23,SENATE,Bills,16,1,0
"Greig, B. A. ",aye,Second Reading,FEDERAL MAGISTRATES BILL 1999,1999-11-23,SENATE,Bills,16,1,0
