name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Abbott, AJ",aye,Second Reading,Migration Legislation Amendment (Offshore Processing and Other Measures) Bill 2011,2012-08-15,HoR,BILLS,0,5,0
"Alexander, JG",aye,Second Reading,Migration Legislation Amendment (Offshore Processing and Other Measures) Bill 2011,2012-08-15,HoR,BILLS,0,5,0
"Andrews, KJ",aye,Second Reading,Migration Legislation Amendment (Offshore Processing and Other Measures) Bill 2011,2012-08-15,HoR,BILLS,0,5,0
"Andrews, KL",aye,Second Reading,Migration Legislation Amendment (Offshore Processing and Other Measures) Bill 2011,2012-08-15,HoR,BILLS,0,5,0
"Baldwin, RC",aye,Second Reading,Migration Legislation Amendment (Offshore Processing and Other Measures) Bill 2011,2012-08-15,HoR,BILLS,0,5,0
"Billson, BF",aye,Second Reading,Migration Legislation Amendment (Offshore Processing and Other Measures) Bill 2011,2012-08-15,HoR,BILLS,0,5,0
"Bishop, BK",aye,Second Reading,Migration Legislation Amendment (Offshore Processing and Other Measures) Bill 2011,2012-08-15,HoR,BILLS,0,5,0
"Briggs, JE",aye,Second Reading,Migration Legislation Amendment (Offshore Processing and Other Measures) Bill 2011,2012-08-15,HoR,BILLS,0,5,0
"Broadbent, RE",aye,Second Reading,Migration Legislation Amendment (Offshore Processing and Other Measures) Bill 2011,2012-08-15,HoR,BILLS,0,5,0
"Buchholz, S",aye,Second Reading,Migration Legislation Amendment (Offshore Processing and Other Measures) Bill 2011,2012-08-15,HoR,BILLS,0,5,0
"Chester, D",aye,Second Reading,Migration Legislation Amendment (Offshore Processing and Other Measures) Bill 2011,2012-08-15,HoR,BILLS,0,5,0
"Christensen, GR",aye,Second Reading,Migration Legislation Amendment (Offshore Processing and Other Measures) Bill 2011,2012-08-15,HoR,BILLS,0,5,0
"Ciobo, SM",aye,Second Reading,Migration Legislation Amendment (Offshore Processing and Other Measures) Bill 2011,2012-08-15,HoR,BILLS,0,5,0
"Cobb, JK",aye,Second Reading,Migration Legislation Amendment (Offshore Processing and Other Measures) Bill 2011,2012-08-15,HoR,BILLS,0,5,0
"Coulton, M",aye,Second Reading,Migration Legislation Amendment (Offshore Processing and Other Measures) Bill 2011,2012-08-15,HoR,BILLS,0,5,0
"Crook, AJ",aye,Second Reading,Migration Legislation Amendment (Offshore Processing and Other Measures) Bill 2011,2012-08-15,HoR,BILLS,0,5,0
"Dutton, PC",aye,Second Reading,Migration Legislation Amendment (Offshore Processing and Other Measures) Bill 2011,2012-08-15,HoR,BILLS,0,5,0
"Entsch, WG",aye,Second Reading,Migration Legislation Amendment (Offshore Processing and Other Measures) Bill 2011,2012-08-15,HoR,BILLS,0,5,0
"Fletcher, PW",aye,Second Reading,Migration Legislation Amendment (Offshore Processing and Other Measures) Bill 2011,2012-08-15,HoR,BILLS,0,5,0
"Forrest, JA",aye,Second Reading,Migration Legislation Amendment (Offshore Processing and Other Measures) Bill 2011,2012-08-15,HoR,BILLS,0,5,0
"Frydenberg, JA",aye,Second Reading,Migration Legislation Amendment (Offshore Processing and Other Measures) Bill 2011,2012-08-15,HoR,BILLS,0,5,0
"Gash, J",aye,Second Reading,Migration Legislation Amendment (Offshore Processing and Other Measures) Bill 2011,2012-08-15,HoR,BILLS,0,5,0
"Griggs, NL",aye,Second Reading,Migration Legislation Amendment (Offshore Processing and Other Measures) Bill 2011,2012-08-15,HoR,BILLS,0,5,0
"Haase, BW",aye,Second Reading,Migration Legislation Amendment (Offshore Processing and Other Measures) Bill 2011,2012-08-15,HoR,BILLS,0,5,0
