name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Allison, L.F.",aye,Adoption of Report,ELECTORAL AND REFERENDUM AMENDMENT (ELECTORAL INTEGRITY AND OTHER MEASURES) BILL 2006,2006-06-21,SENATE,Bills,2,2,0
"Bartlett, A.J.J.",aye,Adoption of Report,ELECTORAL AND REFERENDUM AMENDMENT (ELECTORAL INTEGRITY AND OTHER MEASURES) BILL 2006,2006-06-21,SENATE,Bills,2,2,0
"Brown, B.J.",aye,Adoption of Report,ELECTORAL AND REFERENDUM AMENDMENT (ELECTORAL INTEGRITY AND OTHER MEASURES) BILL 2006,2006-06-21,SENATE,Bills,2,2,0
"Fielding, S.",aye,Adoption of Report,ELECTORAL AND REFERENDUM AMENDMENT (ELECTORAL INTEGRITY AND OTHER MEASURES) BILL 2006,2006-06-21,SENATE,Bills,2,2,0
"Milne, C.",aye,Adoption of Report,ELECTORAL AND REFERENDUM AMENDMENT (ELECTORAL INTEGRITY AND OTHER MEASURES) BILL 2006,2006-06-21,SENATE,Bills,2,2,0
"Murray, A.J.M.",aye,Adoption of Report,ELECTORAL AND REFERENDUM AMENDMENT (ELECTORAL INTEGRITY AND OTHER MEASURES) BILL 2006,2006-06-21,SENATE,Bills,2,2,0
"Nettle, K.",aye,Adoption of Report,ELECTORAL AND REFERENDUM AMENDMENT (ELECTORAL INTEGRITY AND OTHER MEASURES) BILL 2006,2006-06-21,SENATE,Bills,2,2,0
"Siewert, R. *",aye,Adoption of Report,ELECTORAL AND REFERENDUM AMENDMENT (ELECTORAL INTEGRITY AND OTHER MEASURES) BILL 2006,2006-06-21,SENATE,Bills,2,2,0
"Stott Despoja, N.",aye,Adoption of Report,ELECTORAL AND REFERENDUM AMENDMENT (ELECTORAL INTEGRITY AND OTHER MEASURES) BILL 2006,2006-06-21,SENATE,Bills,2,2,0
"Abetz, E.",no,Adoption of Report,ELECTORAL AND REFERENDUM AMENDMENT (ELECTORAL INTEGRITY AND OTHER MEASURES) BILL 2006,2006-06-21,SENATE,Bills,2,2,0
"Adams, J.",no,Adoption of Report,ELECTORAL AND REFERENDUM AMENDMENT (ELECTORAL INTEGRITY AND OTHER MEASURES) BILL 2006,2006-06-21,SENATE,Bills,2,2,0
"Barnett, G.",no,Adoption of Report,ELECTORAL AND REFERENDUM AMENDMENT (ELECTORAL INTEGRITY AND OTHER MEASURES) BILL 2006,2006-06-21,SENATE,Bills,2,2,0
"Bernardi, C.",no,Adoption of Report,ELECTORAL AND REFERENDUM AMENDMENT (ELECTORAL INTEGRITY AND OTHER MEASURES) BILL 2006,2006-06-21,SENATE,Bills,2,2,0
"Boswell, R.L.D.",no,Adoption of Report,ELECTORAL AND REFERENDUM AMENDMENT (ELECTORAL INTEGRITY AND OTHER MEASURES) BILL 2006,2006-06-21,SENATE,Bills,2,2,0
"Brown, C.L.",no,Adoption of Report,ELECTORAL AND REFERENDUM AMENDMENT (ELECTORAL INTEGRITY AND OTHER MEASURES) BILL 2006,2006-06-21,SENATE,Bills,2,2,0
"Campbell, G.",no,Adoption of Report,ELECTORAL AND REFERENDUM AMENDMENT (ELECTORAL INTEGRITY AND OTHER MEASURES) BILL 2006,2006-06-21,SENATE,Bills,2,2,0
"Carr, K.J.",no,Adoption of Report,ELECTORAL AND REFERENDUM AMENDMENT (ELECTORAL INTEGRITY AND OTHER MEASURES) BILL 2006,2006-06-21,SENATE,Bills,2,2,0
"Colbeck, R.",no,Adoption of Report,ELECTORAL AND REFERENDUM AMENDMENT (ELECTORAL INTEGRITY AND OTHER MEASURES) BILL 2006,2006-06-21,SENATE,Bills,2,2,0
"Crossin, P.M.",no,Adoption of Report,ELECTORAL AND REFERENDUM AMENDMENT (ELECTORAL INTEGRITY AND OTHER MEASURES) BILL 2006,2006-06-21,SENATE,Bills,2,2,0
"Eggleston, A. *",no,Adoption of Report,ELECTORAL AND REFERENDUM AMENDMENT (ELECTORAL INTEGRITY AND OTHER MEASURES) BILL 2006,2006-06-21,SENATE,Bills,2,2,0
"Ellison, C.M.",no,Adoption of Report,ELECTORAL AND REFERENDUM AMENDMENT (ELECTORAL INTEGRITY AND OTHER MEASURES) BILL 2006,2006-06-21,SENATE,Bills,2,2,0
"Faulkner, J.P.",no,Adoption of Report,ELECTORAL AND REFERENDUM AMENDMENT (ELECTORAL INTEGRITY AND OTHER MEASURES) BILL 2006,2006-06-21,SENATE,Bills,2,2,0
"Ferguson, A.B.",no,Adoption of Report,ELECTORAL AND REFERENDUM AMENDMENT (ELECTORAL INTEGRITY AND OTHER MEASURES) BILL 2006,2006-06-21,SENATE,Bills,2,2,0
"Fierravanti-Wells, C.",no,Adoption of Report,ELECTORAL AND REFERENDUM AMENDMENT (ELECTORAL INTEGRITY AND OTHER MEASURES) BILL 2006,2006-06-21,SENATE,Bills,2,2,0
"Fifield, M.P.",no,Adoption of Report,ELECTORAL AND REFERENDUM AMENDMENT (ELECTORAL INTEGRITY AND OTHER MEASURES) BILL 2006,2006-06-21,SENATE,Bills,2,2,0
"Forshaw, M.G.",no,Adoption of Report,ELECTORAL AND REFERENDUM AMENDMENT (ELECTORAL INTEGRITY AND OTHER MEASURES) BILL 2006,2006-06-21,SENATE,Bills,2,2,0
"Hogg, J.J.",no,Adoption of Report,ELECTORAL AND REFERENDUM AMENDMENT (ELECTORAL INTEGRITY AND OTHER MEASURES) BILL 2006,2006-06-21,SENATE,Bills,2,2,0
"Humphries, G.",no,Adoption of Report,ELECTORAL AND REFERENDUM AMENDMENT (ELECTORAL INTEGRITY AND OTHER MEASURES) BILL 2006,2006-06-21,SENATE,Bills,2,2,0
"Hurley, A.",no,Adoption of Report,ELECTORAL AND REFERENDUM AMENDMENT (ELECTORAL INTEGRITY AND OTHER MEASURES) BILL 2006,2006-06-21,SENATE,Bills,2,2,0
"Hutchins, S.P.",no,Adoption of Report,ELECTORAL AND REFERENDUM AMENDMENT (ELECTORAL INTEGRITY AND OTHER MEASURES) BILL 2006,2006-06-21,SENATE,Bills,2,2,0
"Johnston, D.",no,Adoption of Report,ELECTORAL AND REFERENDUM AMENDMENT (ELECTORAL INTEGRITY AND OTHER MEASURES) BILL 2006,2006-06-21,SENATE,Bills,2,2,0
"Joyce, B.",no,Adoption of Report,ELECTORAL AND REFERENDUM AMENDMENT (ELECTORAL INTEGRITY AND OTHER MEASURES) BILL 2006,2006-06-21,SENATE,Bills,2,2,0
"Kirk, L.",no,Adoption of Report,ELECTORAL AND REFERENDUM AMENDMENT (ELECTORAL INTEGRITY AND OTHER MEASURES) BILL 2006,2006-06-21,SENATE,Bills,2,2,0
"Lightfoot, P.R.",no,Adoption of Report,ELECTORAL AND REFERENDUM AMENDMENT (ELECTORAL INTEGRITY AND OTHER MEASURES) BILL 2006,2006-06-21,SENATE,Bills,2,2,0
"Ludwig, J.W.",no,Adoption of Report,ELECTORAL AND REFERENDUM AMENDMENT (ELECTORAL INTEGRITY AND OTHER MEASURES) BILL 2006,2006-06-21,SENATE,Bills,2,2,0
"Macdonald, J.A.L.",no,Adoption of Report,ELECTORAL AND REFERENDUM AMENDMENT (ELECTORAL INTEGRITY AND OTHER MEASURES) BILL 2006,2006-06-21,SENATE,Bills,2,2,0
"Marshall, G.",no,Adoption of Report,ELECTORAL AND REFERENDUM AMENDMENT (ELECTORAL INTEGRITY AND OTHER MEASURES) BILL 2006,2006-06-21,SENATE,Bills,2,2,0
"McEwen, A.",no,Adoption of Report,ELECTORAL AND REFERENDUM AMENDMENT (ELECTORAL INTEGRITY AND OTHER MEASURES) BILL 2006,2006-06-21,SENATE,Bills,2,2,0
"McGauran, J.J.J.",no,Adoption of Report,ELECTORAL AND REFERENDUM AMENDMENT (ELECTORAL INTEGRITY AND OTHER MEASURES) BILL 2006,2006-06-21,SENATE,Bills,2,2,0
"McLucas, J.E.",no,Adoption of Report,ELECTORAL AND REFERENDUM AMENDMENT (ELECTORAL INTEGRITY AND OTHER MEASURES) BILL 2006,2006-06-21,SENATE,Bills,2,2,0
"Moore, C.",no,Adoption of Report,ELECTORAL AND REFERENDUM AMENDMENT (ELECTORAL INTEGRITY AND OTHER MEASURES) BILL 2006,2006-06-21,SENATE,Bills,2,2,0
"Nash, F.",no,Adoption of Report,ELECTORAL AND REFERENDUM AMENDMENT (ELECTORAL INTEGRITY AND OTHER MEASURES) BILL 2006,2006-06-21,SENATE,Bills,2,2,0
"O’Brien, K.W.K.",no,Adoption of Report,ELECTORAL AND REFERENDUM AMENDMENT (ELECTORAL INTEGRITY AND OTHER MEASURES) BILL 2006,2006-06-21,SENATE,Bills,2,2,0
"Parry, S.",no,Adoption of Report,ELECTORAL AND REFERENDUM AMENDMENT (ELECTORAL INTEGRITY AND OTHER MEASURES) BILL 2006,2006-06-21,SENATE,Bills,2,2,0
"Patterson, K.C.",no,Adoption of Report,ELECTORAL AND REFERENDUM AMENDMENT (ELECTORAL INTEGRITY AND OTHER MEASURES) BILL 2006,2006-06-21,SENATE,Bills,2,2,0
"Payne, M.A.",no,Adoption of Report,ELECTORAL AND REFERENDUM AMENDMENT (ELECTORAL INTEGRITY AND OTHER MEASURES) BILL 2006,2006-06-21,SENATE,Bills,2,2,0
"Polley, H.",no,Adoption of Report,ELECTORAL AND REFERENDUM AMENDMENT (ELECTORAL INTEGRITY AND OTHER MEASURES) BILL 2006,2006-06-21,SENATE,Bills,2,2,0
"Ray, R.F.",no,Adoption of Report,ELECTORAL AND REFERENDUM AMENDMENT (ELECTORAL INTEGRITY AND OTHER MEASURES) BILL 2006,2006-06-21,SENATE,Bills,2,2,0
"Ronaldson, M.",no,Adoption of Report,ELECTORAL AND REFERENDUM AMENDMENT (ELECTORAL INTEGRITY AND OTHER MEASURES) BILL 2006,2006-06-21,SENATE,Bills,2,2,0
"Scullion, N.G.",no,Adoption of Report,ELECTORAL AND REFERENDUM AMENDMENT (ELECTORAL INTEGRITY AND OTHER MEASURES) BILL 2006,2006-06-21,SENATE,Bills,2,2,0
"Stephens, U.",no,Adoption of Report,ELECTORAL AND REFERENDUM AMENDMENT (ELECTORAL INTEGRITY AND OTHER MEASURES) BILL 2006,2006-06-21,SENATE,Bills,2,2,0
"Sterle, G.",no,Adoption of Report,ELECTORAL AND REFERENDUM AMENDMENT (ELECTORAL INTEGRITY AND OTHER MEASURES) BILL 2006,2006-06-21,SENATE,Bills,2,2,0
"Troeth, J.M.",no,Adoption of Report,ELECTORAL AND REFERENDUM AMENDMENT (ELECTORAL INTEGRITY AND OTHER MEASURES) BILL 2006,2006-06-21,SENATE,Bills,2,2,0
"Watson, J.O.W.",no,Adoption of Report,ELECTORAL AND REFERENDUM AMENDMENT (ELECTORAL INTEGRITY AND OTHER MEASURES) BILL 2006,2006-06-21,SENATE,Bills,2,2,0
"Webber, R.",no,Adoption of Report,ELECTORAL AND REFERENDUM AMENDMENT (ELECTORAL INTEGRITY AND OTHER MEASURES) BILL 2006,2006-06-21,SENATE,Bills,2,2,0
"Wortley, D.",no,Adoption of Report,ELECTORAL AND REFERENDUM AMENDMENT (ELECTORAL INTEGRITY AND OTHER MEASURES) BILL 2006,2006-06-21,SENATE,Bills,2,2,0
"Abetz, E.",aye,Third Reading,ELECTORAL AND REFERENDUM AMENDMENT (ELECTORAL INTEGRITY AND OTHER MEASURES) BILL 2006,2006-06-21,SENATE,Bills,2,3,0
"Adams, J.",aye,Third Reading,ELECTORAL AND REFERENDUM AMENDMENT (ELECTORAL INTEGRITY AND OTHER MEASURES) BILL 2006,2006-06-21,SENATE,Bills,2,3,0
"Barnett, G.",aye,Third Reading,ELECTORAL AND REFERENDUM AMENDMENT (ELECTORAL INTEGRITY AND OTHER MEASURES) BILL 2006,2006-06-21,SENATE,Bills,2,3,0
"Bernardi, C.",aye,Third Reading,ELECTORAL AND REFERENDUM AMENDMENT (ELECTORAL INTEGRITY AND OTHER MEASURES) BILL 2006,2006-06-21,SENATE,Bills,2,3,0
"Boswell, R.L.D.",aye,Third Reading,ELECTORAL AND REFERENDUM AMENDMENT (ELECTORAL INTEGRITY AND OTHER MEASURES) BILL 2006,2006-06-21,SENATE,Bills,2,3,0
"Brandis, G.H.",aye,Third Reading,ELECTORAL AND REFERENDUM AMENDMENT (ELECTORAL INTEGRITY AND OTHER MEASURES) BILL 2006,2006-06-21,SENATE,Bills,2,3,0
"Calvert, P.H.",aye,Third Reading,ELECTORAL AND REFERENDUM AMENDMENT (ELECTORAL INTEGRITY AND OTHER MEASURES) BILL 2006,2006-06-21,SENATE,Bills,2,3,0
"Colbeck, R.",aye,Third Reading,ELECTORAL AND REFERENDUM AMENDMENT (ELECTORAL INTEGRITY AND OTHER MEASURES) BILL 2006,2006-06-21,SENATE,Bills,2,3,0
"Coonan, H.L.",aye,Third Reading,ELECTORAL AND REFERENDUM AMENDMENT (ELECTORAL INTEGRITY AND OTHER MEASURES) BILL 2006,2006-06-21,SENATE,Bills,2,3,0
"Eggleston, A.*",aye,Third Reading,ELECTORAL AND REFERENDUM AMENDMENT (ELECTORAL INTEGRITY AND OTHER MEASURES) BILL 2006,2006-06-21,SENATE,Bills,2,3,0
"Ellison, C.M.",aye,Third Reading,ELECTORAL AND REFERENDUM AMENDMENT (ELECTORAL INTEGRITY AND OTHER MEASURES) BILL 2006,2006-06-21,SENATE,Bills,2,3,0
