name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Abbott, A.J.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Andrews, K.J.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Anthony, L.J.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Bailey, F.E.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Baird, B.G.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Barresi, P.A.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Bartlett, K.J.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Billson, B.F.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Bishop, B.K.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Bishop, J.I.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Brough, M.T.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Cadman, A.G.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Cameron, R.A.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Causley, I.R.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Charles, R.E.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Costello, P.H.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Downer, A.J.G.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Draper, P.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Elson, K.S.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Entsch, W.G.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Fahey, J.J.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Fischer, T.A.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Forrest, J.A *",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Gallus, C.A.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Gambaro, T.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Gash, J.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Georgiou, P.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Haase, B.W.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Hardgrave, G.D.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Hawker, D.P.M.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Hockey, J.B.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Howard, J.W.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Hull, K.E.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Jull, D.F.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Katter, R.C.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Kelly, D.M.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Kelly, J.M.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Kemp, D.A.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Lawler, A.J.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Lieberman, L.S.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Lindsay, P.J.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Lloyd, J.E.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Macfarlane, I.E.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"May, M.A.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"McArthur, S *",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"McGauran, P.J.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Moore, J.C.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Moylan, J. E.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Nairn, G. R.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Nehl, G. B.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Nelson, B.J.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Neville, P.C.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Nugent, P.E.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Prosser, G.D.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Pyne, C.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Reith, P.K.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Ronaldson, M.J.C.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Ruddock, P.M.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Schultz, A.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Scott, B.C.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Secker, P.D.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Slipper, P.N.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Somlyay, A.M.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Southcott, A.J.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"St Clair, S.R.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Sullivan, K.J.M.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Thompson, C.P.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Thomson, A.P.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Truss, W.E.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Tuckey, C.W.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Vale, D.S.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Wakelin, B.H.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Washer, M.J.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Williams, D.R.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Worth, P.M.",aye,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Adams, D.G.H.",no,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Albanese, A.N.",no,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Beazley, K.C.",no,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Bevis, A.R.",no,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Brereton, L.J.",no,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Burke, A.E.",no,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Byrne, A.M.",no,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Corcoran, A.K.",no,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Cox, D.A.",no,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Crean, S.F.",no,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Crosio, J.A.",no,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Danby, M.",no,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Edwards, G.J.",no,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Ellis, A.L.",no,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Emerson, C.A.",no,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Evans, M.J.",no,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Ferguson, L.D.T.",no,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Ferguson, M.J.",no,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Fitzgibbon, J.A.",no,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Gerick, J.F.",no,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Gibbons, S.W.",no,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Gillard, J.E.",no,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Griffin, A.P.",no,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Hall, J.G.",no,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Hatton, M.J.",no,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Hoare, K.J.",no,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Horne, R.",no,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Jenkins, H.A.",no,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Kernot, C.",no,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Kerr, D.J.C.",no,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Latham, M.W.",no,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Lawrence, C.M.",no,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Lee, M.J.",no,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Livermore, K.F.",no,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Macklin, J.L.",no,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Martin, S.P.",no,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"McClelland, R.B.",no,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"McFarlane, J.S.",no,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"McLeay, L.B.",no,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"McMullan, R.F.",no,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Melham, D.",no,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Morris, A.A.",no,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Mossfield, F.W.",no,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"Murphy, J. P.",no,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"O'Byrne, M.A.",no,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
"O'Connor, G.M.",no,Waterfront Reform: Productivity,QUESTIONS WITHOUT NOTICE,2000-10-10,REPS,Questions Without Notice,1,12,0
