name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Abbott, AJ",aye,Taxation,MOTIONS,2018-03-28,HoR,MOTIONS,3,1,0
"Andrews, KJ",aye,Taxation,MOTIONS,2018-03-28,HoR,MOTIONS,3,1,0
"Andrews, KL",aye,Taxation,MOTIONS,2018-03-28,HoR,MOTIONS,3,1,0
"Banks, J",aye,Taxation,MOTIONS,2018-03-28,HoR,MOTIONS,3,1,0
"Bishop, JI",aye,Taxation,MOTIONS,2018-03-28,HoR,MOTIONS,3,1,0
"Broad, AJ",aye,Taxation,MOTIONS,2018-03-28,HoR,MOTIONS,3,1,0
"Broadbent, RE",aye,Taxation,MOTIONS,2018-03-28,HoR,MOTIONS,3,1,0
"Buchholz, S",aye,Taxation,MOTIONS,2018-03-28,HoR,MOTIONS,3,1,0
"Chester, D",aye,Taxation,MOTIONS,2018-03-28,HoR,MOTIONS,3,1,0
"Christensen, GR",aye,Taxation,MOTIONS,2018-03-28,HoR,MOTIONS,3,1,0
"Coleman, DB",aye,Taxation,MOTIONS,2018-03-28,HoR,MOTIONS,3,1,0
"Coulton, M",aye,Taxation,MOTIONS,2018-03-28,HoR,MOTIONS,3,1,0
"Crewther, CJ",aye,Taxation,MOTIONS,2018-03-28,HoR,MOTIONS,3,1,0
"Drum, DK",aye,Taxation,MOTIONS,2018-03-28,HoR,MOTIONS,3,1,0
"Dutton, PC",aye,Taxation,MOTIONS,2018-03-28,HoR,MOTIONS,3,1,0
"Entsch, WG",aye,Taxation,MOTIONS,2018-03-28,HoR,MOTIONS,3,1,0
"Evans, TM",aye,Taxation,MOTIONS,2018-03-28,HoR,MOTIONS,3,1,0
"Falinski, J",aye,Taxation,MOTIONS,2018-03-28,HoR,MOTIONS,3,1,0
"Fletcher, PW",aye,Taxation,MOTIONS,2018-03-28,HoR,MOTIONS,3,1,0
"Flint, NJ",aye,Taxation,MOTIONS,2018-03-28,HoR,MOTIONS,3,1,0
"Frydenberg, JA",aye,Taxation,MOTIONS,2018-03-28,HoR,MOTIONS,3,1,0
