name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Back, CJ",aye,Second Reading,Social Services and Other Legislation Amendment (2014 Budget Measures No. 6) Bill 2014,2014-11-17,Senate,BILLS,2,1,0
"Bilyk, CL",aye,Second Reading,Social Services and Other Legislation Amendment (2014 Budget Measures No. 6) Bill 2014,2014-11-17,Senate,BILLS,2,1,0
"Bullock, J.W.",aye,Second Reading,Social Services and Other Legislation Amendment (2014 Budget Measures No. 6) Bill 2014,2014-11-17,Senate,BILLS,2,1,0
"Bushby, DC",aye,Second Reading,Social Services and Other Legislation Amendment (2014 Budget Measures No. 6) Bill 2014,2014-11-17,Senate,BILLS,2,1,0
"Cameron, DN",aye,Second Reading,Social Services and Other Legislation Amendment (2014 Budget Measures No. 6) Bill 2014,2014-11-17,Senate,BILLS,2,1,0
"Canavan, M.J.",aye,Second Reading,Social Services and Other Legislation Amendment (2014 Budget Measures No. 6) Bill 2014,2014-11-17,Senate,BILLS,2,1,0
"Colbeck, R",aye,Second Reading,Social Services and Other Legislation Amendment (2014 Budget Measures No. 6) Bill 2014,2014-11-17,Senate,BILLS,2,1,0
"Collins, JMA",aye,Second Reading,Social Services and Other Legislation Amendment (2014 Budget Measures No. 6) Bill 2014,2014-11-17,Senate,BILLS,2,1,0
"Cormann, M",aye,Second Reading,Social Services and Other Legislation Amendment (2014 Budget Measures No. 6) Bill 2014,2014-11-17,Senate,BILLS,2,1,0
"Dastyari, S",aye,Second Reading,Social Services and Other Legislation Amendment (2014 Budget Measures No. 6) Bill 2014,2014-11-17,Senate,BILLS,2,1,0
"Day, R.J.",aye,Second Reading,Social Services and Other Legislation Amendment (2014 Budget Measures No. 6) Bill 2014,2014-11-17,Senate,BILLS,2,1,0
"Faulkner, J",aye,Second Reading,Social Services and Other Legislation Amendment (2014 Budget Measures No. 6) Bill 2014,2014-11-17,Senate,BILLS,2,1,0
"Fawcett, DJ",aye,Second Reading,Social Services and Other Legislation Amendment (2014 Budget Measures No. 6) Bill 2014,2014-11-17,Senate,BILLS,2,1,0
"Fierravanti-Wells, C",aye,Second Reading,Social Services and Other Legislation Amendment (2014 Budget Measures No. 6) Bill 2014,2014-11-17,Senate,BILLS,2,1,0
"Fifield, MP",aye,Second Reading,Social Services and Other Legislation Amendment (2014 Budget Measures No. 6) Bill 2014,2014-11-17,Senate,BILLS,2,1,0
"Ketter, CR",aye,Second Reading,Social Services and Other Legislation Amendment (2014 Budget Measures No. 6) Bill 2014,2014-11-17,Senate,BILLS,2,1,0
"Leyonhjelm, DE",aye,Second Reading,Social Services and Other Legislation Amendment (2014 Budget Measures No. 6) Bill 2014,2014-11-17,Senate,BILLS,2,1,0
"Lines, S",aye,Second Reading,Social Services and Other Legislation Amendment (2014 Budget Measures No. 6) Bill 2014,2014-11-17,Senate,BILLS,2,1,0
"Ludwig, JW",aye,Second Reading,Social Services and Other Legislation Amendment (2014 Budget Measures No. 6) Bill 2014,2014-11-17,Senate,BILLS,2,1,0
"Lundy, KA",aye,Second Reading,Social Services and Other Legislation Amendment (2014 Budget Measures No. 6) Bill 2014,2014-11-17,Senate,BILLS,2,1,0
"Macdonald, ID",aye,Second Reading,Social Services and Other Legislation Amendment (2014 Budget Measures No. 6) Bill 2014,2014-11-17,Senate,BILLS,2,1,0
"McEwen, A",aye,Second Reading,Social Services and Other Legislation Amendment (2014 Budget Measures No. 6) Bill 2014,2014-11-17,Senate,BILLS,2,1,0
"McGrath, J",aye,Second Reading,Social Services and Other Legislation Amendment (2014 Budget Measures No. 6) Bill 2014,2014-11-17,Senate,BILLS,2,1,0
"McKenzie, B",aye,Second Reading,Social Services and Other Legislation Amendment (2014 Budget Measures No. 6) Bill 2014,2014-11-17,Senate,BILLS,2,1,0
"Moore, CM",aye,Second Reading,Social Services and Other Legislation Amendment (2014 Budget Measures No. 6) Bill 2014,2014-11-17,Senate,BILLS,2,1,0
"Muir, R",aye,Second Reading,Social Services and Other Legislation Amendment (2014 Budget Measures No. 6) Bill 2014,2014-11-17,Senate,BILLS,2,1,0
"O'Neill, DM",aye,Second Reading,Social Services and Other Legislation Amendment (2014 Budget Measures No. 6) Bill 2014,2014-11-17,Senate,BILLS,2,1,0
"O'Sullivan, B",aye,Second Reading,Social Services and Other Legislation Amendment (2014 Budget Measures No. 6) Bill 2014,2014-11-17,Senate,BILLS,2,1,0
"Peris, N",aye,Second Reading,Social Services and Other Legislation Amendment (2014 Budget Measures No. 6) Bill 2014,2014-11-17,Senate,BILLS,2,1,0
"Polley, H",aye,Second Reading,Social Services and Other Legislation Amendment (2014 Budget Measures No. 6) Bill 2014,2014-11-17,Senate,BILLS,2,1,0
"Ruston, A (teller)",aye,Second Reading,Social Services and Other Legislation Amendment (2014 Budget Measures No. 6) Bill 2014,2014-11-17,Senate,BILLS,2,1,0
"Sinodinos, A",aye,Second Reading,Social Services and Other Legislation Amendment (2014 Budget Measures No. 6) Bill 2014,2014-11-17,Senate,BILLS,2,1,0
"Smith, D",aye,Second Reading,Social Services and Other Legislation Amendment (2014 Budget Measures No. 6) Bill 2014,2014-11-17,Senate,BILLS,2,1,0
"Sterle, G",aye,Second Reading,Social Services and Other Legislation Amendment (2014 Budget Measures No. 6) Bill 2014,2014-11-17,Senate,BILLS,2,1,0
"Urquhart, AE",aye,Second Reading,Social Services and Other Legislation Amendment (2014 Budget Measures No. 6) Bill 2014,2014-11-17,Senate,BILLS,2,1,0
"Williams, JR",aye,Second Reading,Social Services and Other Legislation Amendment (2014 Budget Measures No. 6) Bill 2014,2014-11-17,Senate,BILLS,2,1,0
"Wong, P",aye,Second Reading,Social Services and Other Legislation Amendment (2014 Budget Measures No. 6) Bill 2014,2014-11-17,Senate,BILLS,2,1,0
"Di Natale, R",no,Second Reading,Social Services and Other Legislation Amendment (2014 Budget Measures No. 6) Bill 2014,2014-11-17,Senate,BILLS,2,1,0
"Lambie, J",no,Second Reading,Social Services and Other Legislation Amendment (2014 Budget Measures No. 6) Bill 2014,2014-11-17,Senate,BILLS,2,1,0
"Ludlam, S",no,Second Reading,Social Services and Other Legislation Amendment (2014 Budget Measures No. 6) Bill 2014,2014-11-17,Senate,BILLS,2,1,0
"Milne, C",no,Second Reading,Social Services and Other Legislation Amendment (2014 Budget Measures No. 6) Bill 2014,2014-11-17,Senate,BILLS,2,1,0
"Rhiannon, L",no,Second Reading,Social Services and Other Legislation Amendment (2014 Budget Measures No. 6) Bill 2014,2014-11-17,Senate,BILLS,2,1,0
"Rice, J",no,Second Reading,Social Services and Other Legislation Amendment (2014 Budget Measures No. 6) Bill 2014,2014-11-17,Senate,BILLS,2,1,0
"Siewert, R (teller)",no,Second Reading,Social Services and Other Legislation Amendment (2014 Budget Measures No. 6) Bill 2014,2014-11-17,Senate,BILLS,2,1,0
"Waters, LJ",no,Second Reading,Social Services and Other Legislation Amendment (2014 Budget Measures No. 6) Bill 2014,2014-11-17,Senate,BILLS,2,1,0
